File Name,Old Key,Translation
es.txt,cnetError,"La conexión ha fallado.
Esto puede deberse a credenciales inválidas, conexión defectuosa o problemas con el servidor. Las funciones de CaravelNet han sido desactivadas. Para reanudar, ve a ""Opciones"", actualiza tus credenciales si es necesario, y pulsa ""¡Conectar!"""
es.txt,prlStartGame,Comenzar Juego
es.txt,prlLoading,Cargando: %% / %%
es.txt,prlWaitApi,Conectando API
es.txt,prlLanguage,Cambiar Idioma
es.txt,initAssets,Inicializando %% / %%
es.txt,tsStartNew,Juego Nuevo
es.txt,tsStartNewKey,J
es.txt,tsStartNewKeyCode,74
es.txt,tsContinue,Continuar
es.txt,tsContinueKey,C
es.txt,tsContinueKeyCode,67
es.txt,tsRestore,Restaurar a un Cuarto Distinto
es.txt,tsRestoreKey,R
es.txt,tsRestoreKeyCode,82
es.txt,tsAchievements,Ver Logros
es.txt,tsAchievementsKey,V
es.txt,tsAchievementsKeyCode,86
es.txt,tsOptions,Opciones
es.txt,tsOptionsKey,O
es.txt,tsOptionsKeyCode,79
es.txt,tsHelp,Ayuda e Historia
es.txt,tsHelpKey,A
es.txt,tsHelpKeyCode,65
es.txt,tsBrowse,Ver Dominios
es.txt,tsBrowseKey,D
es.txt,tsBrowseKeyCode,68
es.txt,optHeader,Opciones:
es.txt,optUploadAll,Subir Todos los Puntajes
es.txt,optConnect,¡Conectar!
es.txt,optRedefine,Redefinir Teclas
es.txt,optCnetHeader,Credenciales de CaravelNet
es.txt,optCnetUser,Nombre de CNet
es.txt,optCnetKey,Contraseña CNet
es.txt,optCnetVolume,Volúmen
es.txt,optCnetMusic,Música
es.txt,optCnetSound,Efectos
es.txt,optCnetVoices,Voces
es.txt,optMoveAnim,Animación de Movimiento
es.txt,optMoveSmooth,Suave
es.txt,opyMoveFast,Rápido
es.txt,uploadAll,Subiendo puntajes
es.txt,uploadDone,¡Listo!
es.txt,uploadError,¡Error! ¡Por favor conéctate e intenta otra vez!
es.txt,uploadAlreadyHas,Ya ha sido subido
es.txt,uploadRoomEntrance,Entrada
es.txt,cnetDescription,"Usuarios suscritos a CaravelNet pueden llenar su información aquí para participar en clasificaciones en línea. Cada cuarto posee un puntaje por la menor cantidad de movimientos usados en completarlo. Si no completas estos detalles, solo serás notificado de qué lugar pudo haber obtenido tu puntaje. Puedes publicar todos tus puntajes más tarde a través del botón ""Subir Todos los Puntajes""."
es.txt,cnetHeader,"Conseguir más información o comprar una suscripción a CaravelNet.
Se abre en otra ventana."
es.txt,redefineScreen,"Estás cambiando la tecla para ""%%""
Presiona la tecla que quieras usar (actualmente: %%)
Presiona ""Escape"" para cancelar"
es.txt,redefineInvalidKey,"%% ya está en uso para otra función
Presiona la tecla que quieras usar
Presiona ""Escape"" para cancelar"
es.txt,redefineReservedKey,"%% ya está en uso para un movimiento
Presiona una tecla distinta
Presiona ""Escape"" para cancelar"
es.txt,abButCnet,Sobre CaravelNet
es.txt,abButHowto,Cómo Jugar
es.txt,abButHistory,Cronología de DROD
es.txt,abButBackstory,Historia de DROD
es.txt,abButCredits,Créditos
es.txt,h&bTextWidth,450
es.txt,h&bText,"  DROD fue concebido por Erik Hermansen en los 90. Es mayormente conocido como un juego de acertijos donde exploras cuartos en una mazmorra, asesinando monstruos con una Espada Realmente Grande. ¿Cómo funciona esto?  Lo verás por ti mismo cuando empieces a jugar.

  Flash DROD es un puerto del DROD original. Usa los medios de motores de los DROD más nuevos, los cuales puedes descargar para jugarlos en tu computadora a través de CaravelGames.com.

  Gracias a las integradas capacidades de CaravelNet, además de completar los acertijos, los jugadores pueden competir entre sí por la puntuación más alta completando cada cuarto en la menor cantidad de movimientos posible."
es.txt,creditsWidth,620
es.txt,credits,"<font size=""20"">Programación, Desarrollo: </font><font color=""#444444"">%%</font>
<font size=""20"">Arte y Música: </font><font color=""#444444"">%%</font>
<font size=""20"">Desarrollo del Servidor: </font><font color=""#444444"">%%</font>
<font size=""20"">Desarrollo de Niveles: </font><font color=""#444444"">%%</font>
<font size=""20"">Testers Primarios: </font><font color=""#444444"">%%</font>
<font size=""20"">Testers: </font><font color=""#444444"">%%</font>
<font size=""20"">Traducciones: </font><font color=""#444444"">%%</font>
<font size=""20"">Actores de Voz: </font><font color=""#444444"">%%</font>
<font size=""20"">Codificación, Idea y Niveles: </font><font color=""#444444"">%%</font>"
es.txt,controlsWindowWidth,650
es.txt,controlsWindow,"<font size=""18"">`Teclado Numérico` y `789 UIO JKL`</font><font color=""#444444""> - Movimiento</font>
<font size=""18"">`Q` y `W`</font><font color=""#444444""> - Rotar espada</font>
<font size=""18"">`Backspace`</font><font color=""#444444""> - Deshacer el último movimiento</font>
<font size=""18"">`R'</font><font color=""#444444""> - Regresar al último punto de control o reiniciar</font>
<font size=""18"">`Shift+R`</font><font color=""#444444""> - Reiniciar cuarto</font>
<font size=""18"">`Escape`</font><font color=""#444444""> - Menú de pausa</font>
<font size=""18"">`Enter`</font><font color=""#444444""> - Puntajes del cuarto y nivel</font>
<font size=""18"">`X`</font><font color=""#444444""> - Bloquear/Desbloquear Cuarto</font>
<font size=""18"">`Barra espaciadora`</font><font color=""#444444""> - Saltear diálogos y logros en pantalla</font>
<font size=""18"">`F3`</font><font color=""#444444""> - Mostrar conteo de movimientos</font>
<font size=""18"">`Shift+Tecla`</font><font color=""#444444""> - Realizar acción y su opuesto</font>
<font size=""18"">`Shift+Esperar`</font><font color=""#444444""> - Esperar hasta el movimiento 30</font>
<font size=""18"">`Click`</font><font color=""#444444""> - Mostrar información sobre el cuadro clickeado</font>

  Tu objetivo es deshacerte de los monstruos de cada nivel de la Mazmorra del Rey Dugan. Esto puede realizarse usando solamente tu Espada Realmente Grande™ y tu ingenio. Cada cuarto es un área separada que debe ser completada en una sola sesión. Si abandonas un cuarto sin limpiarla por completo, volverá a su estado inicial cuando regreses."
es.txt,cnetInfoWidth,500
es.txt,cnetInfo,"  CaravelNet permite a usuarios de todo el mundo competir por los mejores puntajes.

  Todos pueden publicar sus puntajes de manera anónima para compararlos con otros jugadores. Sin embargo, los puntajes anónimos no son almacenados en el servidor de CaravelNet y son solo para propósitos informativos. Cada puntaje de usuarios registrados de Caravel son almacenados por dos semanas luego de su publicación sin ningún precio. A aquellos con una suscripción a CaravelNet nunca se les borrarán sus puntajes.

  Por favor nota que, siempre y cuando tu puntaje no sea borrado del disco, puedes elegir publicar todos tus puntajes al servidor luego de haber registrado una cuenta en Caravel.

  Para registrarte en Caravel, por favor visita CaravelGames.com y créate una cuenta en el foro!"
es.txt,backstory1,"  Beethro Budkin caminó hacia la Gran Sala de Comida donde el Rey Dugan terminaba de comer su masivo desayuno.

  ""¡Largo, sucio plebeyo! ¡Interrumpes mi digestión con tu mala higiene!"" exclamó el Rey, con pedazos de cerdo y patatas estallando desde su boca.

  ""Pero señor,"" protestó Beethro, ""usted me envió.""

  La expresión en la larga cara del Rey cambió de furia a confusión a reconocimiento a simpatía al cabo de dos segundos.

  ""Realmente deberías haber llegado más temprano,"" dijo el Rey Dugan. ""¡Es increíble! Dejas a tus guardias merendar en las mazmorras, dejan caer migajas por todo el lugar, y de repente el lugar está enjambrado de cucarachas gigantes, sin mencionar duendes, serpientes, ojos y otras asquerosidades. Realmente se nos ha ido de las manos.""

  Beethro se enderezó con orgullo. ""No hay nada que temer. Soy un profesional entrenado de una larga línea de exterminadores de mazmorras. Combino cinco generaciones distintas de conocimiento con el más ingenioso equipo para ofrecer un servicio de exterminación eficiente y al mejor precio.""

  ""¿Qué clase de equipo usas?""

  ""Tengo una espada realmente grande."""
es.txt,backstory2,"  ""¡Bien! ¿Cuándo podrás empezar?""

  ""Tan pronto como arreglemos los detalles del pago. Aquí están mis cargos comunes de exterminación. Solo firme abajo."" Beethro le entregó un contrato al Rey.

  ""¡Estos precios son indignantes! ¿Acaso el privilegio de un servicio honorable a la Corona no vale nada hoy en día?

  ""Puedo marcharme.""

  ""No, no, no. Necesitamos esa mazmorra limpia para que los prisioneros puedan recibir su tortura en un ambiente limpio y seguro.""

  ""Bueno, le daré un descuento si añade a una princesa""

  ""Eres feo y hueles mal. ¡Ninguna de mis hijas te querría!""

  Beethro se encogió de hombros. ""Es bastante justo.""

  El Rey firmó el contrato. ""Muy bien. Déjame mostrarte la entrada."""
es.txt,backstory3,"  Mientras descendía, Beethro reflexionó sobre el trabajo que acababa de tomar. La Mazmorra de Dugan era excepcionalmente grande y, guiándose por los relatos de exterminadores pasados, ridículamente adaptado a infestaciones. También había sido expandida en secreto múltiples veces, para la desgracia de la primera persona que la limpió, cuyo contrato no cubría esa posibilidad. (Solo fue pagado por las partes de la mazmorra que sí conocía.)

  Algunos han dicho que fuerzas siniestras estaban detrás de la expansión. La leyenda decía que un rey pasado se había cansado de su molesto y joven hijo, así que sugirió que el niño juegue en las mazmorras de los castillos, en tono de broma. Tomando a su padre en serio, el niño se aventuró al fondo de la mazmorra y nunca fue vuelto a ver. Se decía que no pereció, sino que vivó el resto de su vida en la mazmorra por preferencia. Convertido en maestro de su nuevo hábitat, aprendió todos los secretos del mundo subterráneo y formó alianzas con los monstruos que allí vivían, poniéndolos a trabajar creando nuevos pasadizos y criando mejores especímenes de monstruos. Se llamó a sí mismo El de Abajo, y planeó alzarse de las mazmorras para reclamar el trono cuando tenga el poder necesario."
es.txt,backstory4,"  Beethro no estaba seguro de todo eso. Para los principiantes, el trono real no era lo que era antes, ahora que su poder era mayormente transferido a un parlamento. Sin importarles quién querría vivir bajo tierra, o cómo podrían aliarse con las criaturas de allí, quienes no eran grandes conversadores. Pero era verdad que las mazmorras tendían a ser innecesariamente complicadas y fácilmente infestadas, y a veces crecía sin aviso - ningún Arquitecto de Mazmorras diría ""por qué"", como materia de honor - y esto, más que nada, mantenía a hombres como Beethro trabajando.

  De cualquier manera, un exterminador tendría muchas más preocupaciones prácticas, como la prolífica y gigantesca cucaracha de mazmorra. Lo importante en la mente de Beethro era hacer suficiente dinero y monstruos muertos en este trabajo para finalmente retirarse de este ingrato negocio y abrir un restaurante.

  ""¡Lo llamaré 'La Parrilla de Cucarachas Asadas de Beethro'!"""
es.txt,backstory1width,550
es.txt,backstory2width,550
es.txt,backstory3width,550
es.txt,backstory4width,550
es.txt,backstoryNext,Siguiente
es.txt,backstoryPrev,Anterior
es.txt,drodHistoryWidth,650
es.txt,drodHistory,"  ""Deadly Rooms of Death"" (DROD) fue creado por Erik Hermansen en los años 90. El juego fue lanzado por Webfoot y fue conocido como ""Webfoot DROD"", sin embargo este juego ya no está en venta actualmente y no puede ser legalmente obtenido. Por suerte, a Erik se le dio el permiso de reconstruir el juego por su cuenta, y así nació ""Caravel DROD"" en el 2002.

  Luego, en el 2003, ""DROD: Architect's Edition"" fue, lanzado, incluyendo un editor de niveles que permitía a cualquier jugador crear sus propios 'dominios' (sets de niveles) y compartirlos públicamente en el foro de CaravelGames. El juego tuvo una gran cantidad de fans y un plan de crear un nuevo juego fue concebido.

  El 1 de Abril de 2005 ¡""DROD: Journey to Rooted Hold"" fue lanzado! La lista de nuevas inclusiones fue increíble. Incluyó nuevas gráficas, secuencias de comandos y diálogos, alrededor de una docena de nuevos elementos, una cautivadora historia y un antagonista cuya voz produce escalofríos.

  Exactamente dos años más tarde, ""DROD: The City Beneath"" vio la luz del día. Ese día se produjo el récord de la mayor cantidad de usuarios activos en el foro de Caravel al mismo tiempo. TCB incluyó aún más elementos nuevos y mejoras que JtRH, y un mayor nivel de dificultad.

  En el 2008, ""DROD RPG"" fue lanzado. A pesar de no ser tan popular como los títulos anteriores, aún así fue una brillante gema. La gran diferencia estaba en que el juego era un estratégico reto de varios cuartos donde había que tener un buen manejo de recursos. Cada monstruo tenía estadísticas y debías calcular qué monstruos podían ser derrotados en un momento dado, planear dónde ir luego, qué recursos tomar, cómo y cuándo.

  ""DROD 4: Gunthro and the Epic Blunder"" es la más reciente entrega de la saga, lanzado el 1 de Abril de 2012. Este juego está dirigido a nuevos jugadores, y es mejor para principiantes debido a sus acertijos más fáciles, tutoriales más intuitivos y más niveles de base."
es.txt,rstHeader,Restaurar Juego
es.txt,rstToRoom,Restaurar a este cuarto
es.txt,rstReturn,Restaurar a pantalla de inicio
es.txt,rstSecrets,Secretos completados: %% / %%
es.txt,roomLocked,Has bloqueado la salida del cuarto. Presiona %% de nuevo para desbloquear.
es.txt,ingLevelCompleted,Nivel Completado
es.txt,ingSecretFound,Secreto Encontrado
es.txt,ingHoldMastered,Dominio Masterizado
es.txt,achievementHeader,¡Logro!
es.txt,achievementDismiss,Click o Barra Espaciadora para ignorar
es.txt,achlistHeader,Logros:
es.txt,browseHeader,Ver dominios lanzados de Flash DROD
es.txt,browseOpen,Abrir en una nueva ventana
es.txt,scrStats,Estadísticas del jugador
es.txt,scrYourBest,Tu mejor puntaje:
es.txt,scrTop,Mejores puntajes del cuarto:
es.txt,scrNoScore,¡Ninguno!
es.txt,scrFetching,Buscando...
es.txt,scrOnlyForCnet,"Los puntajes de los cuartos solo están disponibles para suscriptores de CaravelNet y registrados en el foro de Caravel.

Parece que no has completado tus datos de la cuenta de CaravelNet aún. Crear una cuenta de Caravel te permitirá competir contra otros jugadores alrededor del mundo y seguir el rastro de los puntajes de cada cuarto.

Para registrarte a Caravel usa el botón ubicado en la pantalla de opciones."
es.txt,scrMovesRoom,Movimientos del cuarto: %%
es.txt,scrMovesLevel,Movimientos del nivel: %%
es.txt,scrDeaths,Muertes del nivel: %%
es.txt,scrKills,Matanzas del nivel: %%
es.txt,scrTime,Tiempo del nivel: %%
es.txt,scrNoScores,No hay puntajes para este cuarto aún.
es.txt,scrCnetProblems,"Las funciones de CaravelNet se han desactivado debido a problemas con tu conexión.

Primero asegúrate de que tu conexión a internet esté funcionando y que hayas ingresado credenciales de CaravelNet válidas. Luego ve a ""Opciones"" y pulsa ""¡Conectar!"""
es.txt,loginConnected,"  ¡Ahora estás conectado a CaravelNet como un usuario registrado!

  Si solo te has registrado al foro pero no a CaravelNet, tus puntajes serán borrados luego de dos semanas del día que fueron subidos.

  Los puntajes subidos por suscriptores de CaravelNet son permanentes."
es.txt,loginConnectedAnonymous,"  Ahora estás conectado a CaravelNet como un usuario anónimo. Puedes publicar tus puntajes para saber qué lugar conseguiste en la clasificación, pero el puntaje no es almacenado en el servidor. Para hacer tus publicaciones persistentes, tienes que crear una cuenta en Caravelgames (accesible desde la pantalla de opciones).
  Si luego decides crearte una cuenta, usa el botón de ""Subir tus Puntajes"" para subir todo tu progreso a nuestro servidor."
es.txt,loginFailed,"  ¡Conexión fallida!.

1. Revisa si estás conectado a internet.
2. Asegúrate de que tu firewall no esté bloqueando el juego.
3. Visita http://forum.caravelgames.com para ver si el servidor carga. Si no, espera un par de minutos e intenta de nuevo.
"
es.txt,loginFailedBadCredentials,4. Revisa si las credenciales que has introducido son correctas.
es.txt,loginFailedMissingCrentials,4. Asegúrate de haber introducido un nombre de usuario y contraseña de CaravelNet válidos.
es.txt,pauseHeader,DROD ha sido pausado
es.txt,pauseContinue,Continuar jugando
es.txt,pauseContinueTip,"Continúa jugando.
(Escape, Enter)"
es.txt,pauseRestart,Reiniciar cuarto
es.txt,pauseRestartTip,"Reinicia el cuarto actual.
(Atajo: F5)."
es.txt,pauseRoomHelp,Conseguir ayuda para el cuarto actual
es.txt,pauseRoomHelpTip,"Consigue ayuda en línea para este cuarto.
(Atajo: F2)"
es.txt,pauseHelp,Ver ayuda general
es.txt,pauseHelpTip,"Abre una ventana de ayuda general.
(Atajo: F1)"
es.txt,pauseAchievements,Ver logros
es.txt,pauseAchievementsTip,"Muestra una lista de todos los logros.
(Atajo: Tab)"
es.txt,pauseOptions,Opciones
es.txt,pauseOptionsTip,Te permite cambiar algunos ajustes.
es.txt,pauseReturn,Regresar a la pantalla de inicio
es.txt,pauseReturnTip,"El progreso del juego queda guardado,
pero el progreso de este cuarto
se perderá si sales del juego."
es.txt,achHidden,???
es.txt,levelCreatedDate,Creado %%.%%.%%
es.txt,score1NoTie,¡¡Primer lugar!!
es.txt,score1,1er lugar
es.txt,score2,2do lugar
es.txt,score3,3er lugar
es.txt,score4,4to lugar
es.txt,score5,5to lugar
es.txt,score6,6to lugar
es.txt,score7,7mo lugar
es.txt,score8,8vo lugar
es.txt,score9,9no lugar
es.txt,score10,10mo lugar
es.txt,score11,11er lugar
es.txt,score12,12do lugar
es.txt,score13,13er lugar
es.txt,score14,14to lugar
es.txt,score15,15to lugar
es.txt,score16,16to lugar
es.txt,score17,17mo lugar
es.txt,score18,18vo lugar
es.txt,score19,19no lugar
es.txt,score20,20mo lugar
es.txt,score21,21er lugar
es.txt,score22,22do lugar
es.txt,score23,23er lugar
es.txt,score24,24to lugar
es.txt,score25,25to lugar
es.txt,scoreTie,%% ¡Empate!
es.txt,scoreNoCnet,(anónimo)
es.txt,resultHoldTotals,"Totales del Dominio:
"
es.txt,resultLevelTotals,"Totales del Nivel:
"
es.txt,resultMoves,"Movimientos: %%
"
es.txt,resultKills,"Matanzas: %%
"
es.txt,resultDeaths,"Muertes: %%
"
es.txt,resultTime,"Tiempo: %%
"
es.txt,resultSecrets,"Secretos encontrados: %%
"
es.txt,resultSecretsBetter,"Secretos encontrados: %% / %%
"
es.txt,spawnCycle,Ciclo de freza:
es.txt,snakesPrefer,Las serpientes prefieren:
es.txt,clcHo,HO
es.txt,clcRiz,RIZ
es.txt,clcOn,ON
es.txt,clcTal,TAL
es.txt,clcVe,VE
es.txt,clcRt,RT
es.txt,clcIc,IC
es.txt,clcAl,AL
es.txt,tile1,Suelo
es.txt,tile2,Hoyo
es.txt,tile3,Escaleras hacia Abajo
es.txt,tile4,Pared
es.txt,tile5,Pared Destruida
es.txt,tile6,Puerta de Nivel
es.txt,tile7,Puerta de Cuarto
es.txt,tile8,Puerta de Trampilla
es.txt,tile9,Puerta Amarilla
es.txt,tile10,Puerta Amarilla (Abierta)
es.txt,tile11,Trampilla
es.txt,tile12,Obstáculo
es.txt,tile13,Flecha de Fuerza (Norte)
es.txt,tile14,Flecha de Fuerza (Noreste)
es.txt,tile15,Flecha de Fuerza (Este)
es.txt,tile16,Flecha de Fuerza (Sureste)
es.txt,tile17,Flecha de Fuerza (Sur)
es.txt,tile18,Flecha de Fuerza (Suroeste)
es.txt,tile19,Flecha de Fuerza (Oeste)
es.txt,tile20,Flecha de Fuerza (Noroeste)
es.txt,tile21,Poción de Invisibilidad
es.txt,tile22,Poción de Mímica
es.txt,tile23,Nota
es.txt,tile24,Orbe
es.txt,tile35,Brea
es.txt,tile37,Puerta de Brea
es.txt,tile54,Mosaico
es.txt,tile55,Calle
es.txt,tile56,Pasto
es.txt,tile57,Baldío
es.txt,tile58,Suelo Alterno
es.txt,tile59,Pared Maestra
es.txt,tile61,Escaleras hacia Arriba
es.txt,tile62,Pared Secreta
es.txt,tile66,Pared
es.txt,tile68,Puerta de Cuarto (Abierta)
es.txt,tile69,Puerta de Nivel (Abierta)
es.txt,tile70,Puerta de Trampilla (Abierta)
es.txt,tile71,Puerta de Brea (Abierta)
es.txt,tileCheckpoint,Punto de Control
es.txt,monsterPlayer,Jugador
es.txt,monster0,Cucaracha
es.txt,monster1,Reina Cucaracha
es.txt,monster2,Huevo de Cucaracha
es.txt,monster3,Duende
es.txt,monster5,Espectro Alado
es.txt,monster6,Ojo del Mal
es.txt,monster7,Serpiente
es.txt,monster8,Madre Brea
es.txt,monster9,Bebé Brea
es.txt,monster10,Cerebro
es.txt,monster11,Mímica
es.txt,monster12,Araña
es.txt,monster29,Personaje
es.txt,sword,Espada
es.txt,swords,Espadas (%%)
es.txt,roomS,S
es.txt,roomSouth,Sur
es.txt,roomN,N
es.txt,roomNorth,Norte
es.txt,roomE,E
es.txt,roomEast,Este
es.txt,roomW,O
es.txt,roomWest,Oeste
es.txt,roomEntrance,Entrada
es.txt,room1,Una vez al
es.txt,room2,Dos veces
es.txt,room3,Tres veces
es.txt,room4,Cuatro veces
es.txt,room5,Cinco veces
es.txt,room6,Seis veces
es.txt,room7,Siete veces
es.txt,room8,Ocho veces
es.txt,room9,Nueve veces
es.txt,room10,Diez veces
es.txt,room11,Once veces
es.txt,room12,Doce veces
es.txt,room13,Trece veces
es.txt,room14,Catorce veces
es.txt,room15,Quince veces
es.txt,room16,Dieciséis veces
es.txt,room17,Diecisiete veces
es.txt,room18,Dieciocho veces
es.txt,room19,Diecinueve veces
es.txt,roomMore,%% veces
es.txt,complButtNextGame,Jugar siguiente set
es.txt,complButtLearnMore,Aprender más
es.txt,complButtContinue,Continuar jugando
es.txt,complHeader,¿Qué sigue?
es.txt,complLearnMore,"Aprende más sobre la franquicia de DROD - su mundo, y sus juegos principales: Journey to Rooted Hold, The City Beneath, Gunthro and the Epic Blunder ¡Y los más recientes títulos de la franquicia!"
es.txt,complContinue,"Continuar masterizando este dominio - encuentra secretos, y gana el acceso al Área Maestra. Puedes encontrar enlaces a ambas opciones en la Pantalla de Inicio."
es.txt,rstFarthest,Seleccionar el último guardado
es.txt,rstHelpTooltip,Haz click para una rápida introducción a cómo funciona la restauración.
es.txt,rstHelp,"Restaurar funciona casi como guardar partidas en tus videojuegos favoritos. La diferencia es que aunque no puedas guardar cuando tú quieras, el juego lo hace automáticamente cuando accedes a un cuarto sin conquistar.

Para restaurar a un estado previo, primero selleciona un nivel de la lista a la izquierda, luego elige un cuarto en el mini-mapa debajo. El mini-mapa mostrará en gris los cuartos que no visitaste   cuando se guardó. Aquellos con un fondo blanco están conquistados y aquellos con uno rojo no lo están.

Luego siempre puedes cargar tu mejor estado haciendo click en el botón de ""Seleccionar el último guardado"".

Restaurar es mayoritariamente útil si quieres mejorar tus puntajes para un cuarto, buscar secretos, o simplemente volver a jugar un cuarto favorito."
es.txt,rstWarning,"Has escogido volver a un estado previo - algunos cuartos se restaurarán a su estado sin conquistar.

Siempre puedes restaurar a tu mejor/más reciente estado haciendo click ""Seleccionar el último guardado""."
es.txt,optDelayText,Retraso de repetición:
es.txt,optDelayShort,Corto
es.txt,optDelayLong,Largo
es.txt,optGetPass,Obtener clave CNet
es.txt,optGetPassTooltip,"Las personas con una cuenta en el foro de Caravel Games pueden pedir una clave de CaravelNet la cual les permite
publicar puntajes en la clasificación en línea. Dichos puntajes son eliminados luego de dos semanas.

Los puntajes de suscriptores que han pagado se retendrán siempre, incluso si su suscripción se acaba."
es.txt,optDelayTooltip,"El retraso entre mantener presionada la
tecla y la acción que se repite."
es.txt,optRateTooltip,La fluidez del movimiento y la velocidad de repetición al mantener presionada una tecla. 
es.txt,achAddInfo,"Logros en gris que no están semi-transparentes están ""activos"". Esto significa que en el cuarto actual es posible que consigas dicho logro (pero no siempre, por lo tanto lee bien las descripciones de los logros). Nota que algunos logros pueden estar activos en todos o la mayoría del os cuartos del juego."
es.txt,pauseRestore,Restaurar a un cuarto distinto
es.txt,cnetDescriptionKong,"Desafortunadamente debido a las políticas de Kongregate, la interfaz de login está desactivada - no puedes publicar tus puntajes en las clasificaciones en línea. Si lo deseas ¡Puedes jugar Flash DROD en caravelgames.com!"
es.txt,defCont,Controles predeterminados:
