File Name,Old Key,Translation
nl.txt,keyArrowDown,Down
nl.txt,keyInsert,Insert
nl.txt,keyDelete,Delete
nl.txt,key0,0
nl.txt,key1,1
nl.txt,key2,2
nl.txt,key3,3
nl.txt,key4,4
nl.txt,key5,5
nl.txt,key6,6
nl.txt,key7,7
nl.txt,key8,8
nl.txt,key9,9
nl.txt,keya,A
nl.txt,keyb,B
nl.txt,keyc,C
nl.txt,keyd,D
nl.txt,keye,E
nl.txt,keyf,F
nl.txt,keyg,G
nl.txt,keyh,H
nl.txt,keyi,I
nl.txt,keyj,J
nl.txt,keyk,K
nl.txt,keyl,L
nl.txt,keym,M
nl.txt,keyn,N
nl.txt,keyo,O
nl.txt,keyp,P
nl.txt,keyq,Q
nl.txt,keyr,R
nl.txt,keys,S
nl.txt,keyt,T
nl.txt,keyu,U
nl.txt,keyv,V
nl.txt,keyw,W
nl.txt,keyx,X
nl.txt,keyy,Y
nl.txt,keyz,Z
nl.txt,key91,L.Win/Cmd
nl.txt,key92,R.Win
nl.txt,key93,Menu
nl.txt,keyNumpad0,Cijferblok 0
nl.txt,keyNumpad1,Cijferblok 1
nl.txt,keyNumpad2,Cijferblok 2
nl.txt,keyNumpad3,Cijferblok 3
nl.txt,keyNumpad4,Cijferblok 4
nl.txt,keyNumpad5,Cijferblok 5
nl.txt,keyNumpad6,Cijferblok 6
nl.txt,keyNumpad7,Cijferblok 7
nl.txt,keyNumpad8,Cijferblok 8
nl.txt,keyNumpad9,Cijferblok 9
nl.txt,keyNumpadMul,Cijferblok *
nl.txt,keyNumpadAdd,Cijferblok +
nl.txt,keyNumpadSub,Cijferblok -
nl.txt,keyNumpadDot,Cijferblok .
nl.txt,keyNumpadDiv,Cijferblok /
nl.txt,keyF1,F1
nl.txt,keyF2,F2
nl.txt,keyF3,F3
nl.txt,keyF4,F4
nl.txt,keyF5,F5
nl.txt,keyF6,F6
nl.txt,keyF7,F7
nl.txt,keyF8,F8
nl.txt,keyF9,F9
nl.txt,keyF10,F10
nl.txt,keyF11,F11
nl.txt,keyF12,F12
nl.txt,keyF13,F13
nl.txt,keyF14,F14
nl.txt,keyF15,F15
nl.txt,key144,Numlock
nl.txt,key145,Scroll Lock
nl.txt,key;,;
nl.txt,key=,=
nl.txt,"key,",","
nl.txt,key-,-
nl.txt,key.,.
nl.txt,key/,/
nl.txt,key~,~
nl.txt,key[,[
nl.txt,key\,\
nl.txt,key],]
nl.txt,"key'","'"
nl.txt,numpad,Cijferblok
nl.txt,notebook,Notebook
nl.txt,keyUp,Stap Noord
nl.txt,keyUpLeft,Stap Noordwest
nl.txt,keyUpRight,Stap Noordoost
nl.txt,keyLeft,Stap West
nl.txt,keyRight,Stap Oost
nl.txt,keyDown,Stap Zuid
nl.txt,keyDownLeft,Stap Zuidwest
nl.txt,keyDownRight,Stap Zuidoost
nl.txt,keyWait,Wacht Één Zet
nl.txt,keyCW,Draai Met de Klok Mee
nl.txt,keyCCW,Draai Tegen de Klok In
nl.txt,keyUndo,Laatste Zet Ongedaan Maken
nl.txt,keyRestart,Kamer Herstarten
nl.txt,keyBattle,Gevechtstoets
nl.txt,keyLock,Kamer Vergrendelen/Ontgrendelen
nl.txt,close,Sluiten
nl.txt,cnetError,"Verbinding Mislukt.
Dit kan veroorzaakt zijn door ongeldige gebruikersinformatie, een defecte internetverbinding of tijdelijke serverproblemen. CaravelNet functies zijn uitgeschakeld. Ga om ze te herstellen naar het opties scherm, update je gebruikersinformatie indien nodig, en klik ""Verbinden!"""
nl.txt,prlStartGame,Start Spel
nl.txt,prlLoading,Laden: %% / %%
nl.txt,prlWaitApi,Wachten op verbinding door API...
nl.txt,prlLanguage,Verander Taal 
nl.txt,initAssets,Hulpbronnen initialiseren %% / %%
nl.txt,tsStartNew,Start Nieuw Spel
nl.txt,tsStartNewKey,S
nl.txt,tsStartNewKeyCode,83
nl.txt,tsContinue,Spel Hervatten
nl.txt,tsContinueKey,e
nl.txt,tsContinueKeyCode,69
nl.txt,tsRestore,Herstellen Naar een Andere Kamer
nl.txt,tsRestoreKey,N
nl.txt,tsRestoreKeyCode,78
nl.txt,tsAchievements,Prestaties Bekijken
nl.txt,tsAchievementsKey,P
nl.txt,tsAchievementsKeyCode,80
nl.txt,tsOptions,Opties
nl.txt,tsOptionsKey,O
nl.txt,tsOptionsKeyCode,79
nl.txt,tsHelp,Hulp en Achtergrondinformatie
nl.txt,tsHelpKey,H
nl.txt,tsHelpKeyCode,72
nl.txt,tsBrowse,Door Holds Bladeren
nl.txt,tsBrowseKey,D
nl.txt,tsBrowseKeyCode,68
nl.txt,optHeader,Opties:
nl.txt,optUploadAll,Upload Alle Scores
nl.txt,optConnect,Verbinden!
nl.txt,optRedefine,Toetsen Wijzigen
nl.txt,optCnetHeader,Caravelnet Gebruikersinformatie
nl.txt,optCnetUser,CNet Naam
nl.txt,optCnetKey,CNet Sleutel
nl.txt,optCnetVolume,Volume
nl.txt,optCnetMusic,Muziek
nl.txt,optCnetSound,Effecten
nl.txt,optCnetVoices,Stemmen
nl.txt,optMoveAnim,Bewegingsanimatie
nl.txt,optMoveSmooth,Vloeiend
nl.txt,opyMoveFast,Snel
nl.txt,uploadAll,Alle scores uploaden
nl.txt,uploadDone,Klaar!
nl.txt,uploadError,Er is een fout opgetreden. Maak verbinding en probeer opnieuw!
nl.txt,uploadAlreadyHas,Reeds Geüpload
nl.txt,uploadRoomEntrance,Entree
nl.txt,cnetDescription,"Gebruikers die voor CaravelNet zijn ingeschreven, kunnen hun informatie hier invullen om deel te nemen aan online ranglijsten. De score voor elke kamer is gebaseerd op het kleinste aantal gebruikte zetten om de kamer op te lossen. Als je deze details niet invult, krijg je alleen te zien welke plaats je score had gehaald. Je kunt later al je scores inzenden met de Upload Alle Scores knop."
nl.txt,cnetHeader,"Bekijk meer informatie over,
of koop een CaravelNet lidmaatschap.
Opent in een nieuw venster."
nl.txt,redefineScreen,"Je verandert de toets voor ""%%""
Druk gewenste toets in (nu: %%)
Toets Escape om te annuleren"
nl.txt,redefineInvalidKey,"%% is gereserveerd voor andere functies
Druk gewenste toets in
Toets Escape om te annuleren"
nl.txt,redefineReservedKey,"%% is gereserveerd voor alternatieve bewegingstoetsen
Druk een andere toets in
Toets Escape om te annuleren"
nl.txt,abButCnet,Over CaravelNet
nl.txt,abButHowto,Speluitleg
nl.txt,abButHistory,Drod Geschiedenis
nl.txt,abButBackstory,Verhaal
nl.txt,abButCredits,Credits
nl.txt,h&bTextWidth,450
nl.txt,h&bText,"  DROD werd gecreëerd door Erik Hermansen in de jaren '90. Het is algemeen bekend als een puzzelspel waarin je rondloopt door kamers in een kerker en monsters verslaat met een Heel Groot Zwaard. Hoe dit werkt? Dat zul je zelf zien zodra je het spel gaat spelen.

  Flash DROD is een port van het originele DROD spel. Het gebruikt media uit de nieuwere DROD spellen, die je kunt downloaden van CaravelGames.com om op je computer te spelen.

  Dankzij geïntegreerde CaravelNet functionaliteit kunnen spelers, naast het oplossen van puzzels, ook met elkaar strijden om de high-scores door elke kamer in zo min mogelijk zetten op te lossen."
nl.txt,creditsWidth,620
nl.txt,credits,"<font size=""20"">Programmeren, Ontwikkeling: </font><font color=""#444444"">%%</font>
<font size=""20"">Grafische onderdelen & Muziek: </font><font color=""#444444"">%%</font>
<font size=""20"">Server-side ontwikkeling: </font><font color=""#444444"">%%</font>
<font size=""20"">Level ontwikkeling: </font><font color=""#444444"">%%</font>
<font size=""20"">Primaire Testers: </font><font color=""#444444"">%%</font>
<font size=""20"">Testers: </font><font color=""#444444"">%%</font>
<font size=""20"">Vertalingen: </font><font color=""#444444"">%%</font>
<font size=""20"">Acteurs: </font><font color=""#444444"">%%</font>
<font size=""20"">Originele Programmatuur, Idee & Levels: </font><font color=""#444444"">%%</font>"
nl.txt,controlsWindowWidth,650
nl.txt,controlsWindow,"<font size=""18"">'Cijferblok' en '789 UIO JKL'</font><font color=""#444444""> - Rondlopen</font>
<font size=""18"">'Q' en 'W'</font><font color=""#444444""> - Zwaard Draaien</font>
<font size=""18"">'Backspace'</font><font color=""#444444""> - Laatste zet ongedaan maken</font>
<font size=""18"">'R'</font><font color=""#444444""> - Teruggaan naar laatste checkpoint of herstarten</font>
<font size=""18"">'Shift+R'</font><font color=""#444444""> - Kamer herstarten</font>
<font size=""18"">'Escape'</font><font color=""#444444""> - Pauze menu</font>
<font size=""18"">'Enter'</font><font color=""#444444""> - Level en kamer score</font>
<font size=""18"">'X'</font><font color=""#444444""> - Kamervergrendeling aan/uit</font>
<font size=""18"">'Spatie'</font><font color=""#444444""> - verwijder dialogen en prestaties van het scherm</font>
<font size=""18"">'F3'</font><font color=""#444444""> - Zetteller weergeven</font>
<font size=""18"">'Shift+Toets'</font><font color=""#444444""> - Doe een actie en het omgekeerde</font>
<font size=""18"">'Shift+Wachten'</font><font color=""#444444""> - Wacht tot begin volgende broedcyclus</font>
<font size=""18"">'Muisklik'</font><font color=""#444444""> - Informatie tonen over het aangeklikte veld</font>

  Je doel is om elk level van Koning Dugans Kerker vrij van monsters te maken. Deze taak kan worden volbracht met enkel je Heel Grote Zwaard™ en je eigen inzicht. Elke kamer is een afzonderlijke ruimte die in één enkele sessie opgeruimd moet worden. Verlaat je een kamer zonder die helemaal te ontruimen, dan wordt deze in zijn originele staat hersteld wanneer je terugkomt."
nl.txt,cnetInfoWidth,500
nl.txt,cnetInfo,"  CaravelNet laat gebruikers over de hele wereld met elkaar strijden om de beste scores.

  Iedreen kan zijn eigen scores anoniem toevoegen om te zien hoe ze zich verhouden tot andere spelers. Echter, anonieme scores worden niet opgeslagen on de Caravel server en zijn er alleen voor informatieve doeleinden. De scores van elke geregistreerde gebruiker op het Caravel forum worden na inzending twee weken bewaard zonder toeslag. Wie een CaravelNet lidmaatschap heeft zal zijn scores nooit kwijtraken.

\Merk op dat zolang je voortgang niet wordt verwijderd van je computer, je ervoor kunt kiezen al je scores naar de server te sturen nadat je een Caravel account hebt geregistreerd.

  Om je bij Caravel te registreren bezoek je CaravelGames.com en maak je een account aan op het forum."
nl.txt,backstoryNext,Volgende
nl.txt,backstoryPrev,Vorige
nl.txt,backstory1,"  Beethro Budkin slenterde de Grote Eetzaal binnen, waar Koning Dugan zijn immense ochtendmaal zat te eten.

  ""Ga weg, verachtelijke burger! Je verstoort mijn spijsvertering met je slechte hygiëne!"" bulderde de Koning, terwijl stukken varkensvlees en aardappels uit zijn mond vlogen.

  ""Maar Sire"", protesteerde Beethro, ""u had mij laten komen.""

  De uitdrukking op het grote gezicht van de Koning veranderde binnen twee seconden van boosheid naar verwarring naar herkenning naar opgewektheid.

  ""Ik had je eigenlijk eerder moeten laten komen"", zei Koning Dugan. ""Het is niet te geloven! Je laat de wacht hun maaltijden beneden in de kerker eten, ze laten overal kruimels achter, en opeens is het er vergeven van de reusachtige kakkerlakken, om maar te zwijgen van de kobolden, serpenten, boze ogen en andere akelige dingen. Het is helemaal uit de hand gelopen.""

  Beethro rechtte trots zijn rug. ""Geen zorgen. Ik ben een getrainde professional uit een lange traditie van kerkerverdelgers. Ik combineer de kennis die door vijf generaties is doorgegeven met de meest hoogwaardige uitrusting om een efficiënte verdelgingsdienst aan te bieden voor een betaalbare prijs""

  ""Wat voor uitrusting gebruik je?""

  ""Ik heb een heel groot zwaard."""
nl.txt,backstory2,"  ""Goed! Wanneer kun je beginnen?""

  ""Wanneer we de details voor de betaling hebben afgehandeld. Hier zijn mijn standaard verdelgingskosten. U kunt onderaan tekenen"" Beethro overhandigde een contract aan de Koning.

  ""Deze prijzen zijn schandalig! Is het privilege van eervolle dienst aan de Kroon niets meer waard tegenwoordig?""

  ""Ik kan zo vertrekken.""

  ""Nee, nee, nee. We moeten die kerker opgeruimd hebben zodat de gevangenen hun marteling kunnen ondergaan in een schone en veilige omgeving.""

  ""Goed, ik geef u korting als u er een prinses bij doet.""

  ""Je bent lelijk en je stinkt. Geen van mijn dochters zal je willen!""

  Beethro haalde zijn schouders op. ""Zo u wilt.""

  De Koning tekende onderaan het contract. ""Goed dan. Ik zal je de entree laten zien."""
nl.txt,backstory3,"  Tijdens de afdaling overdacht Beethro de opdracht die hij had aangenomen. Dugan's Kerker was bijzonder groot en, afgaand op de verhalen van eerdere verdelgers, belachelijk vatbaar voor ongedierte. Hij was ook verscheidene malen in het geheim uitgebreid, tot spijt van de eerstvolgende persoon die het had opgeruimd, wiens contract niet rekening had gehouden met deze mogelijkheid. (Hij werd enkel betaald voor de gedeeltes waar hij het bestaan van kende.)

  Sommigen zeiden dat er duistere krachten zaten achter de expansie. De legende ging dat in het verleden een koning zo moe werd van zijn vervelende jonge zoon, dat hij voor de grap voorstelde dat de jongen in de kasteelkerkers kon gaan spelen. Omdat hij zijn vader serieus nam, dwaalde de jongen diep de kerkers in en werd nooit teruggevonden. Er werd gezegd dat hij niet om was gekomen, maar voor de rest van zijn leven uit vrije wil in de kerkers bleef wonen; dat hij zijn nieuwe leefomgeving meester werd, alle geheimen van de ondergrondse wereld leerde en bondgenootschappen vormde met de monsters die er leefden, om ze aan het werk te zetten voor het maken van nieuwe doorgangen en om betere soorten monsters te fokken. Hij noemde zichzelf de Nederling en maakte plannen om uit de kerkers op te rukken om de troon op te eisen wanneer zijn krachten voldoende waren."
nl.txt,backstory4,"  Beethro was niet zo zeker van dat alles. Om te beginnen was de koninklijke troon niet wat het geweest was, nu de macht grotendeels aan een parlement was overgedragen. Om maar te zwijgen over de vraag wie er onder de grond zou willen leven, of hoe hij bevriend kon raken met de wezens die er leefden, die toch geen bijzondere gesprekspartners waren. Maar het was waar dat kerkers vaak onnodig gecompliceerd waren en snel geteisterd werden door monsters, en soms zelfs zonder waarschuwing groeiden - geen Kerker Architect vertelde ooit waarom, wat een kwestie van eer was - en dit bovenal zorgde ervoor dat mannen als Beethro hun werk behielden.

  Maar goed, een verdelger had genoeg zorgen van praktischere aard, zoals de overvloedige en mansgrote kerkerkakkerlak. Wat vooral door Beethro's gedachten ging was dat hij met deze opdracht genoeg geld en dode monsters moest kunnen verzamelen om eindelijk uit dit ondankbare vak te stappen en een restaurant te openen.

  ""Ik noem het 'Beethro's Kakkerlakkengrill'!"""
nl.txt,backstory1width,550
nl.txt,backstory2width,550
nl.txt,backstory3width,550
nl.txt,backstory4width,550
nl.txt,drodHistoryWidth,650
nl.txt,drodHistory,"  De eerste ""Deadly Rooms of Death"" werd in de jaren '90 gemaakt door Erik Hermansen. Het spel werd uitgegeven door Webfoot en werd bekend als 'Webfoot Drod', maar dit spel is niet langer te koop en kan niet legaal worden verspreid of verkregen. Gelukkig mocht Erik het spel zelf herontwikkelen en zo ontstond 'Caravel DROD' in 2002.

  Vervolgens werd in 2003 ""DROD: Architect's Edition"" uitgebracht, die een level editor bevatte waarmee iedereen zijn eigen 'holds' (level sets) kon maken en openlijk kon delen op het CaravelGames forum. Het spel trok een grote groep fans aan en het plan om een nog een spel te maken werd gevormd.

  Op 1 april 2005 kwam ""DROD: Journey to Rooted Hold"" uit! De lijst nieuwe functies was fantastisch. Het bevatte nieuwe grafische elementen, scripting in het spel, een flink aantal nieuwe spelelementen, een boeiende verhaallijn en een tegenstander wiens stem iedereen de koude rillingen gaf.

  Precies twee jaar later zag ""DROD: The City Beneath"" het daglicht. Die dag werd het record gezet voor het grootste aantal aanwezige gebruikers tegelijk op het Caravel Forum. TCB had nog meer nieuwe elementen en verbeteringen ten opzichte van JtRH, alsook een verhoogde moeilijkheidsgraad.

  In 2008 kwam ""DROD RPG"" uit. Hoewel niet zo populair als de titels uit de hoofdserie, was het nog steeds een juweel. Het grote verschil was dat het spel een strategische uitdaging was in het managen van hulpmiddelen over meerdere locaties. Elk monster had statistieken en je moest berekenen welken monsters wanneer verslagen konden worden, plannen waar je heen ging, welke hulpmiddelen te verzamelen, en hoe en wanneer ze te verkrijgen.

  ""DROD 4: Gunthro and the Epic Blunder"" is de laatste aflevering, uitgebracht op 1 April 2012. Dit spel is gericht op nieuwe spelers en is veel toegankelijker voor beginners vanwege de makkelijkere puzzels, intuïtievere oefeningen en duidelijke centrale verbindingslevels."
nl.txt,rstHeader,Spel Herstellen
nl.txt,rstToRoom,Herstellen naar deze kamer
nl.txt,rstReturn,Terug naar beginscherm
nl.txt,rstSecrets,Geheime kamers opgelost: %% / %%
nl.txt,roomLocked,Je hebt het verlaten van de kamer vergrendeld. Toets %% opnieuw om te ontgrendelen.
nl.txt,ingLevelCompleted,Level Klaar
nl.txt,ingSecretFound,Geheim Gevonden
nl.txt,ingHoldMastered,Hold Overmeesterd
nl.txt,achievementHeader,Prestatie!
nl.txt,achievementDismiss,Klik of Spatie om te verbergen
nl.txt,achlistHeader,Prestaties:
nl.txt,browseHeader,Blader door Flash DROD Holds
nl.txt,browseOpen,Open in een nieuw venster
nl.txt,scrStats,Speler statistieken
nl.txt,scrYourBest,Je beste score:
nl.txt,scrTop,Topscores voor kamer:
nl.txt,scrNoScore,Geen!
nl.txt,scrFetching,Ophalen...
nl.txt,scrOnlyForCnet,"Scores voor kamers zijn alleen beschikbaar voor CaravelNet leden en Caravel forum leden.

Het lijkt dat je nog niet je CaravelNet Accountinformatie hebt ingevuld. Door een caravelgames account aan te maken kun je strijden tegen spelers over de hele wereld en de scores voor elke kamer bijhouden.

Om te registreren bij Caravelgames, gebruik je de knop in het opties scherm."
nl.txt,scrMovesRoom,Zetten in kamer: %%
nl.txt,scrMovesLevel,Zetten in level: %%
nl.txt,scrDeaths,Dood gegaan in Level: %%
nl.txt,scrKills,Monsters gedood in level: %%
nl.txt,scrTime,Tijd in level: %%
nl.txt,scrNoScores,Nog geen scores voor deze kamer.
nl.txt,scrCnetProblems,"CaravelNet functies zijn uitgeschakeld wegens problemen met je verbinding.

Zorg eerst dat je internetverbinding werkt en dat je geldige CaravelNet gebruikersinformatie hebt ingevuld. Ga vervolgens naar het opties scherm en klik ""Verbinden!""."
nl.txt,loginConnected,"  Je bent nu verbonden met CaravelNet als geregistreerde gebruiker!

  Als je alleen een forumaccount hebt gemaakt maar niet ingeschreven bent voor CaravelNet, worden je scores twee weken nadat je ze hebt ingezonden verwijderd.

  Scores geüpload door CaravelNet leden zijn permanent."
nl.txt,loginConnectedAnonymous,"  Je bent nu verbonden met CaravelNet als anonieme gebruiker. Je kunt je scores inzenden om te weten welke plaats je op de ranglijst had gekregen, maar de score wordt niet opgeslagen. Om je bijdrages permanent te maken, moet je een Caravelgames account aanmaken (toegankelijk via het opties scherm).
  Als je later besluit om een account te maken, gebruik je de ""Upload je Scores"" knop om al je voortgang naar onze servers te sturen."
nl.txt,loginFailed,"  Verbinden mislukt!

1. Controleer of je verbonden bent met het internet.
2. Zorg dat je firewall dit spel niet blokkeert.
3. Ga naar http://forum.caravelgames.com om te zien of de server laadt. Wacht anders een paar minuten en probeer het opnieuw."
nl.txt,loginFailedBadCredentials,4. Controleer of de gebruikersinformatie die je hebt ingevoerd correct is.
nl.txt,loginFailedMissingCrentials,4. Zorg dat je een geldige gebruikersnaam en CaravelNet sleutel hebt ingevoerd.
nl.txt,pauseHeader,DROD is nu gepauzeerd
nl.txt,pauseContinue,Spel hervatten
nl.txt,pauseContinueTip,"Spel hervatten.
(Escape, Enter)"
nl.txt,pauseRestart,Kamer herstarten
nl.txt,pauseRestartTip,Herstart huidige kamer.
nl.txt,pauseRoomHelp,Hulp zoeken voor deze kamer
nl.txt,pauseRoomHelpTip,Online hulp zoeken voor deze kamer. (In het spel: F2)
nl.txt,pauseHelp,Zoek algemene hulp
nl.txt,pauseHelpTip,"Open het venster voor algemene hulp.
(In het spel: F1)"
nl.txt,pauseAchievements,Bekijk prestaties
nl.txt,pauseAchievementsTip,"Toon een lijst met alle prestaties.
(In het spel: Tab)"
nl.txt,pauseOptions,Opties
nl.txt,pauseOptionsTip,Hier kun je enkele instellingen veranderen.
nl.txt,pauseReturn,Terug naar beginscherm
nl.txt,pauseReturnTip,"Voortgang in het spel word opgeslagen,
maar de voortgang in de huidige kamer gaat verloren als je het spel stopt."
nl.txt,achHidden,???
nl.txt,levelCreatedDate,Aangemaakt %%-%%-%%
nl.txt,score1NoTie,Eerste Plaats!!
nl.txt,score1,1e plaats
nl.txt,score2,2e plaats
nl.txt,score3,3e plaats
nl.txt,score4,4e plaats
nl.txt,score5,5e plaats
nl.txt,score6,6e plaats
nl.txt,score7,7e plaats
nl.txt,score8,8e plaats
nl.txt,score9,9e plaats
nl.txt,score10,10e plaats
nl.txt,score11,11e plaats
nl.txt,score12,12e plaats
nl.txt,score13,13e plaats
nl.txt,score14,14e plaats
nl.txt,score15,15e plaats
nl.txt,score16,16e plaats
nl.txt,score17,17e plaats
nl.txt,score18,18e plaats
nl.txt,score19,19e plaats
nl.txt,score20,20e plaats
nl.txt,score21,21e plaats
nl.txt,score22,22e plaats
nl.txt,score23,23e plaats
nl.txt,score24,24e plaats
nl.txt,score25,25e plaats
nl.txt,scoreTie,gedeelde %%!
nl.txt,scoreNoCnet,(anoniem)
nl.txt,resultHoldTotals,"Hold Totaal:
"
nl.txt,resultLevelTotals,"Level Totaal:
"
nl.txt,resultMoves,"Zetten: %%
"
nl.txt,resultKills,"Monsters gedood: %%
"
nl.txt,resultDeaths,"Dood gegaan: %%
"
nl.txt,resultTime,"Tijd: %%
"
nl.txt,resultSecrets,"Geheimen gevonden: %%
"
nl.txt,resultSecretsBetter,"Geheimen gevonden: %% / %%
"
nl.txt,spawnCycle,Broedcyclus:
nl.txt,snakesPrefer,Slangen prefereren:
nl.txt,clcHo,HO
nl.txt,clcRiz,RIZ
nl.txt,clcOn,ONT
nl.txt,clcTal,AAL
nl.txt,clcVe,VE
nl.txt,clcRt,RT
nl.txt,clcIc,IC
nl.txt,clcAl,AAL
nl.txt,tile1,Vloer
nl.txt,tile2,Afgrond
nl.txt,tile3,Trap Omlaag
nl.txt,tile4,Muur
nl.txt,tile5,Gebroken Muur
nl.txt,tile6,Level Klaar Poort
nl.txt,tile7,Kamer Klaar Poort
nl.txt,tile8,Valluik Poort
nl.txt,tile9,Gele Deur
nl.txt,tile10,Gele Deur (Open)
nl.txt,tile11,Valluik
nl.txt,tile12,Obstakel
nl.txt,tile13,Pijl (Noord)
nl.txt,tile14,Pijl (Noordoost)
nl.txt,tile15,Pijl (Oost)
nl.txt,tile16,Pijl (Zuidoost)
nl.txt,tile17,Pijl (Zuid)
nl.txt,tile18,Pijl (Zuidwest)
nl.txt,tile19,Pijl (West)
nl.txt,tile20,Pijl (Noordwest)
nl.txt,tile21,Onzichtbaarheidsdrank
nl.txt,tile22,Mimicusdrank
nl.txt,tile23,Perkament
nl.txt,tile24,Sfeer
nl.txt,tile35,Teer
nl.txt,tile37,Teer Poort
nl.txt,tile54,Mozaïek
nl.txt,tile55,Weg
nl.txt,tile56,Gras
nl.txt,tile57,Aarde
nl.txt,tile58,Alternatieve Vloer
nl.txt,tile59,Meestermuur
nl.txt,tile61,Trap Omhoog
nl.txt,tile62,Geheime Muur
nl.txt,tile66,Muur
nl.txt,tile68,Kamer Klaar Poort (Open)
nl.txt,tile69,Level Klaar Poort (Open)
nl.txt,tile70,Valluikpoort (Open)
nl.txt,tile71,Teerpoort (Open)
nl.txt,tileCheckpoint,Checkpoint
nl.txt,monsterPlayer,Speler
nl.txt,monster0,Kakkerlak
nl.txt,monster1,Kakkerlakkoningin
nl.txt,monster2,Kakkerlak-ei
nl.txt,monster3,Kobold
nl.txt,monster5,Schaduwvlerk
nl.txt,monster6,Boos Oog
nl.txt,monster7,Serpent
nl.txt,monster8,Teermoeder
nl.txt,monster9,Teerbaby
nl.txt,monster10,Brein
nl.txt,monster11,Mimicus
nl.txt,monster12,Spin
nl.txt,monster29,Karakter
nl.txt,sword,Zwaard
nl.txt,swords,Zwaarden (%%)
nl.txt,roomS,Z
nl.txt,roomSouth,Zuid
nl.txt,roomN,N
nl.txt,roomNorth,Noord
nl.txt,roomE,O
nl.txt,roomEast,Oost
nl.txt,roomW,W
nl.txt,roomWest,West
nl.txt,roomEntrance,De Entree
nl.txt,room1,Eenmaal
nl.txt,room2,Tweemaal
nl.txt,room3,Driemaal
nl.txt,room4,Viermaal
nl.txt,room5,Vijfmaal
nl.txt,room6,Zesmaal
nl.txt,room7,Zevenmaal
nl.txt,room8,Achtmaal
nl.txt,room9,Negenmaal
nl.txt,room10,Tienmaal
nl.txt,room11,Elfmaal
nl.txt,room12,Twaalfmaal
nl.txt,room13,Dertienmaal
nl.txt,room14,Veertienmaal
nl.txt,room15,Vijftienmaal
nl.txt,room16,Zestienmaal
nl.txt,room17,Zeventienmaal
nl.txt,room18,Achttienmaal
nl.txt,room19,Negentienmaal
nl.txt,roomMore,%% Maal
nl.txt,complButtNextGame,Speel volgende set
nl.txt,complButtLearnMore,Meer informatie
nl.txt,complButtContinue,Spel Hervatten
nl.txt,complHeader,Wat nu?
nl.txt,complLearnMore,"Meer informatie over de DROD serie - de wereld en de belangrijkste spellen: Journey to Rooted Hold, The City Beneath, Gunthro and the Epic Blunder, en de nieuwste afleveringen in de DROD serie!"
nl.txt,complContinue,Ga verder met het overmeesteren van deze hold - zoek geheime kamers om toegang te krijgen tot de meesterlocatie. Je kunt de links naar de bovenstaande opties in het beginscherm vinden.
nl.txt,rstFarthest,Selecteer de verste []
nl.txt,rstHelpTooltip,Klik voor korte introductie over hoe herstellen werkt.
nl.txt,rstHelp,"Herstellen werkt bijna hetzelfde als in je favoriete computerspellen. Het verschil is dat, hoewel je niet kunt opslaan wanneer je wilt, het spel automatisch opslaat wanneer je een onoverwonnen kamer binnenkomt.

Om naar een eerdere staat te herstellen, selecteer je eerst een level uit de lijst links en dan kies je een kamer op de mini-kaart eronder. De minikaart maakt de kamers waar je in die opgeslagen staat nog niet bent geweest grijs. Kamers met een witte achtergrond zijn overwonnen en met een rode achtergrond niet.

later kun je altijd je beste staat openen door op de [""Select the farthest save""] knop te klikken.

Herstellen is vooral nuttig als je je scores voor een kamer wilt verbeteren, geheimen wilt zoeken, of gewoon je favoriete kamers nog eens wilt spelen."
nl.txt,rstWarning,"Je hebt gekozen om naar een eerdere staat te herstellen - sommige kamers worden hersteld naar hun onoverwonnen staat.

Je kunt altijf herstellen naar je meest recente/beste staat door op [""Select the farthest save""] te klikken.

"
nl.txt,optDelayText,Herhaalvertraging toetsen:
nl.txt,optDelayShort,Kort
nl.txt,optDelayLong,Lang
nl.txt,optGetPass,Cnet Sleutel Verkrijgen
nl.txt,optGetPassTooltip,"Mensen met een Caravel Games forumaccount kunnen een CaravelNet sleutel aanvragen waarmee
ze hun scores kunnen toevoegen aan de online ranglijst. Deze scores worden twee weken nadat ze zijn toegevoegd verwijderd.

De scores van betalende leden worden voor altijd bewaard, zelfs als hun lidmaatschap verloopt."
nl.txt,optDelayTooltip,"De vertraging tussen het ingedrukt houden van een toets
en het herhalen van de actie."
nl.txt,optRateTooltip,De vloeiendheid van de bewegingen en herhaalsnelheid bij het ingedrukt houden van toetsen.
nl.txt,achAddInfo,"Grijs weergegeven pestaties die niet half transparant zijn, zijn ""actief"". Dit betekent dat je in de huidige kamer misschien deze prestatie kunt behalen of ernaartoe kun werken (maar niet altijf, dus lees de omschrijving van de prestatie goed). Merk op dat sommige prestaties misschien actief zijn in alle of de meeste kamers van het spel."
nl.txt,pauseRestore,Herstel naar een andere kamer
nl.txt,cnetDescriptionKong,"Helaas is de login interface vanwege het beleid van Kongregate uitgeschakeld - je kunt je scores niet toevoegen aan de online ranglijsten. Als je dit wel wilt, kun je Flash DROD op caravelgames.com spelen!"
nl.txt,defCont,Standaard besturing:
