File Name,Old Key,Translation
pt.txt,tsOptionsKeyCode,79
pt.txt,tsHelp,Ajuda e História
pt.txt,tsHelpKey,A
pt.txt,tsHelpKeyCode,65
pt.txt,tsBrowse,Navegar Fortes
pt.txt,tsBrowseKey,N
pt.txt,tsBrowseKeyCode,78
pt.txt,optHeader,Opções:
pt.txt,optUploadAll,Enviar Todas as Pontuações
pt.txt,optConnect,Conectar!
pt.txt,optRedefine,Redefinir Teclas
pt.txt,optCnetHeader,Credenciais de CaravelNet
pt.txt,optCnetUser,Nome CaravelNet
pt.txt,optCnetKey,Chave CaravelNet
pt.txt,optCnetVolume,Volume
pt.txt,optCnetMusic,Música
pt.txt,optCnetSound,Efeitos
pt.txt,optCnetVoices,Vozes
pt.txt,optMoveAnim,Animação de movimento
pt.txt,optMoveSmooth,Suave
pt.txt,opyMoveFast,Rápida
pt.txt,uploadAll,Enviando todas as pontuações
pt.txt,uploadDone,Pronto!
pt.txt,uploadError,Erro! Por favor conecte e tente de novo!
pt.txt,uploadAlreadyHas,Já enviado
pt.txt,uploadRoomEntrance,Entrada
pt.txt,cnetDescription,Usuários que se inscreverem na CaravelNet podem preencher suas informações aqui para participar nos quadros online de líderes. Cada sala é pontuada com base no menor número de movimentos usados para completá-la. Se você não preencher estes detalhes você será somente notificado(a) de qual lugar você teria atingido. Você pode submeter suas pontuações depois por meio do botão de Enviar Todas as Pontuações.
pt.txt,cnetHeader,"Obtenha mais informações sobre ou compre uma assinatura CaravelNet.
Abre em uma nova janela."
pt.txt,redefineScreen,"Você está mudando o mapeamento para ""%%""
Pressione a tecla desejada (agora: %%)
Pressione Esc para cancelar"
pt.txt,redefineInvalidKey,"%% está reservada para outras funções
Pressione uma tecla diferente
Pressione Esc para cancelar"
pt.txt,redefineReservedKey,"%% está reservada para um modo alternativo de movimento
Pressione uma tecla diferente
Pressione Esc para cancelar"
pt.txt,abButCnet,Sobre CaravelNet
pt.txt,abButHowto,Como Jogar
pt.txt,abButHistory,História do DROD
pt.txt,abButBackstory,Estória
pt.txt,abButCredits,Créditos
pt.txt,h&bTextWidth,450
pt.txt,h&bText,"  DROD foi concebido por Erik Hermansen nos anos 90. É conhecido como um jogo de puzzle (quebra-cabeça) onde você corre por salas em uma masmorra, matando monstros com uma Espada Muito Grande. Como isto funciona? Você verá assim que você for e jogar o jogo.

  Flash DROD é uma conversão do jogo DROD original. Ele usa imagens e sons das engines mais novas, que você pode copiar para jogar em seu computador do site CaravelGames.com.

  Graças às capacidades integradas da CaravelNet, além de completar puzzles, jogadores podem competir entre si para completar salas no menor número de movimentos."
pt.txt,creditsWidth,620
pt.txt,credits,"<font size=""20"">Programação, Desenvolvimento: </font><font color=""#444444"">%%</font>
<font size=""20"">Arte e Música: </font><font color=""#444444"">%%</font>
<font size=""20"">Desenvolvimento do Lado do Servidor: </font><font color=""#444444"">%%</font>
<font size=""20"">Desenvolvimento de Níveis: </font><font color=""#444444"">%%</font>
<font size=""20"">Testadores Principais: </font><font color=""#444444"">%%</font>
<font size=""20"">Testadores: </font><font color=""#444444"">%%</font>
<font size=""20"">Traduções: </font><font color=""#444444"">%%</font>
<font size=""20"">Vozes: </font><font color=""#444444"">%%</font>
<font size=""20"">Código, Idéia e Níveis Originais: </font><font color=""#444444"">%%</font>"
pt.txt,controlsWindowWidth,650
pt.txt,controlsWindow,"<font size=""18"">`Numpad` e `789 UIO JKL`</font><font color=""#444444""> - Movimente-se</font>
<font size=""18"">`Q` e `W`</font><font color=""#444444""> - Gire sua espada</font>
<font size=""18"">`Backspace`</font><font color=""#444444""> - Desfaça o último movimento</font>
<font size=""18"">`R'</font><font color=""#444444""> - Volte para o último ponto de verificação ou reinicie</font>
<font size=""18"">`Shift+R`</font><font color=""#444444""> - Reinicie a sala</font>
<font size=""18"">`Esc`</font><font color=""#444444""> - Menu de pausa</font>
<font size=""18"">`Enter`</font><font color=""#444444""> - Pontuação de nível e sala</font>
<font size=""18"">`X`</font><font color=""#444444""> - Tranque ou destranque a sala</font>
<font size=""18"">`Space`</font><font color=""#444444""> - Limpe a tela de falas e conquistas</font>
<font size=""18"">`F3`</font><font color=""#444444""> - Mostre a quantidade de movimentos</font>
<font size=""18"">`Shift+Tecla`</font><font color=""#444444""> - Faça a ação e depois seu oposto</font>
<font size=""18"">`Shift+I`</font><font color=""#444444""> - Espere até a rodada de desova</font>
<font size=""18"">`Clique do mouse`</font><font color=""#444444""> - Mostre informações sobre o quadrado clicado</font>

  Seu objetivo é limpar cada nível da Masmorra do Rei Dugan de monstros. Esse feito pode ser conseguido usando somente a sua Espada Muito Grande™ e a sua esperteza. Cada sala é uma área separada que deve ser limpa em uma única sessão. Caso você saia de uma sala sem limpar-la completamente, ela será restaurada ao seu estado original quando você retornar."
pt.txt,cnetInfoWidth,500
pt.txt,cnetInfo,"  CaravelNet permite a usuários de todo o mundo competirem pelas melhores pontuações.

  Todos podem submeter suas pontuações anonimamente para ver como se comparam com outros jogadores. No entanto, pontuações anônimas não são guardadas nos servidores da Caravel e servem somente para informação. As pontuações de usuários dos fórums da Caravel são guardadas por duas semanas sem taxa, e aqueles que tenham uma assinatura CaravelNet nunca terão suas pontuações removidas.

  Note que, desde que você não apague o seu progresso do seu disco local, você pode enviar todas as suas pontuações ao servidor depois de registrar uma conta Caravel.

  Para registrar com a Caravel, por favor visite CaravelGames.com e crie uma conta de usuário de fórum!"
pt.txt,backstory1,"  Beethro Budkin entrou na Grande Câmara de Jantar onde o Rei Dugan estava terminando sua enorme refeição matutina.

  ""Fora, sujo plebeu! Você atrapalha a minha digestão com a sua higiene deficiente!"" berrou o Rei, com pedaços de pernil e batatas saindo pela boca.

  ""Mas senhor,"" protestou Beethro, ""você pediu por mim.""

  A expressão no rosto do rei mudou de fúria para confusão para reconhecimento para amiabilidade no espaço de dois segundos.

  ""Eu realmente devia ter lhe chamado antes,"" disse o Rei Dugan. ""É inacreditável! Você deixa os guardas comerem na masmorra, eles espalham ciscos por toda parte, e quando você vê o lugar está cheio de baratas gigantes, sem contar goblins, serpentes, olhos gordos e outras coisas nojentas. Está mesmo fora de controle.""

  Beethro endireitou-se com orgulho. ""Não se preocupe. Eu sou um profissional treinado de uma longa linhagem de exterminadores de masmorras. Eu combino cinco gerações de conhecimento familiar com o melhor equipamento para oferecer serviços de extermínio eficiente por um preço módico.""

  ""Que equipamento você usa?""

  ""Eu tenho uma espada bem grande."""
pt.txt,backstory2,"  ""Ótimo! Quando pode começar?""

  ""Assim que cuidarmos dos detalhes do pagamento. Aqui está o meu orçamento padrão. Só assinar embaixo."" Beethro passou um contrato para o Rei.

  ""Estes preços são ultrajantes! O privilégio de servir a Coroa não vale nada ultimamente?""

  ""Eu posso ir embora.""

  ""Não, não, não. Precisamos da masmorra limpa para os prisioneiros receberem suas torturas num ambiente limpo e seguro.""

  ""Bom, posso te dar um desconto se você tiver uma princesa disponível.""

  ""Você é feio e fedido. Nenhuma das minhas filhas iria querer você!""

  Beethro deu de ombros. ""Valeu a tentativa.""

  O rei assinou o contrato. ""Certo. Deixe-me mostrá-lo a entrada."""
pt.txt,backstory3,"  Enquanto descia, Beethro refletiu sobre o trabalho que ele conseguiu. A Masmorra de Dugan era excepcionalmente grande, e de acordo com relatos de exterminadores passados, ridiculamente propícia à infestação. Ela também tinha sido ampliada secretamente várias vezes, para a tristeza da primeira pessoa que a limpou, cujo contrato cobrava um preço fixo.

  Alguns disseram que forças sinistras estavam atrás da expansão. A lenda diz que um antigo rei de Dugandy cansou-se do seu filho chato e mandou ele ir brincar na masmorras. Levando seu pai a sério, o garoto aprofundou-se tanto nas câmaras que nunca mais foi visto. Dizem que ele não pereceu, mas viveu o resto de sua vida nas masmorras por escolha; tornando-se um mestre do seu novo habitat, ele aprendeu todos os segredos do mundo subterrâneo e formou alianças com os monstros que lá vivem, empregando-os para criar novas passagens e cruzando novas espécies de monstro. Ele se nomeou o Fundador, e planejou voltar das masmorras para reclamar o trono quando suas forças fossem capazes."
pt.txt,backstory4,"  Beethro não tinha muita certeza de tudo isso. Para começar, o trono real não era o que costumava ser, agora que o seu poder tinha sido transferido para um parlamento. Sem contar a questão de quem iria querer morar debaixo da terra e como eles iriam fazer amizade com as criaturas de lá, que não eram muito boas de conversa. Mas era verdade que masmorras costumavam ser desnecessariamente complexas e facilmente infestadas, e até crescer sem aviso - nenhum Arquiteto de Masmorra jamais disse como, por motivos de honra - e isso, mais do que tudo, era o que mantinha homens como Beethro empregados.

  De qualquer forma, um exterminador tinha muitas mais preocupações práticas, como a prolífica barata de masmorra, do tamanho de um homem. A coisa mais importante na mente de Beethro era que ele iria conseguir dinheiro e monstros mortos suficientes para finalmente se aposentar dessa carreira inglória e abrir um restaurante.

  ""Vou chamá-lo de 'Beethro's Barata Assada Grill'!"""
pt.txt,backstory1width,550
pt.txt,backstory2width,550
pt.txt,backstory3width,550
pt.txt,backstory4width,550
pt.txt,drodHistoryWidth,650
pt.txt,drodHistory,"  ""Deadly Rooms of Death"" (Salas Mortais da Morte) (DROD) foi criado por Erik Hermansen nos anos 90. O jogo foi lançado pela Webfoot e é conhecido como 'Webfoot DROD'. Este jogo não está mais à venda e não pode mais ser obtido ou distribuído legalmente.// Por sorte, Erik teve permissão para redesenhar o jogo por conta própria e então 'Caravel DROD' nasceu em 2002.

  Então, em 2003, ""DROD: Architect's Edition"" foi lançado, contendo um editor de níveis que permitiu a todos criarem seus próprios 'Fortes' (conjuntos de níveis) e compartilhá-los no fórum da CaravelGames. O jogo conseguiu uma grande quantidade de fâs e um plano para criar outro jogo foi concebido.

  Em 1o de Abril, 2005, ""DROD: Journey to Rooted Hold"" foi lançado! A lista de novos aspectos era incrível. Ele tinha novos gráficos, programação por script dentro do jogo, mas de uma dúzia de novos elementos de jogo, uma história cativante e um antagonista cuja voz arrepiou os cabelos de todos.

  Exatamente dois anos depois ""DROD: The City Beneath"" viu a luz do dia. Aquele dia marcou um recorde para o maior número de usuários ativos no Fórum Caravel de uma vez só. TCB introduziu ainda mais elementos novos e melhorias no JtRH, e um nível de dificuldade aumentado.

  Em 2008, ""DROD RPG"" foi lançado. Apesar de não ser tão popular quanto os títulos principais, ainda era uma gema brilhante. A diferença principal era que o jogo era um desafio estratégico de controle de recursos entre salas. Cada monstro tinha estatísticas e o jogador deveria calcular quais monstros poderiam ser derrotados no momento, planejar onde ir a seguir, quais recursos coletar e onde conseguí-los.

  ""DROD 4: Gunthro and the Epic Blunder"" é o episódio mais recente, lançado em 1o de Abril de 2012. Este jogo é direcionado a novos jogadores, e é muito mais amigável ao iniciante com quebr-cabeças mais fáceis, tutoriais mais intuitivos e níveis de eixo mais aparentes."
pt.txt,rstHeader,Restaurar Jogo
pt.txt,rstToRoom,Retornar para esta sala
pt.txt,rstReturn,Retornar à tela de título
pt.txt,rstSecrets,Segredos concluídos: %% / %%
pt.txt,roomLocked,Você trancou a saída da sala. Aperte %% novamente para destrancar.
pt.txt,ingLevelCompleted,Nível Completo
pt.txt,ingSecretFound,Segredo Encontrado
pt.txt,ingHoldMastered,Mestre do Forte
pt.txt,achievementHeader,Conquista!
pt.txt,achievementDismiss,Clique ou Espaço para retirar
pt.txt,achlistHeader,Conquistas:
pt.txt,browseHeader,Navegar fortes disponíveis
pt.txt,browseOpen,Abrir em uma nova janela
pt.txt,scrStats,Estatísticas
pt.txt,scrYourBest,Seu recorde:
pt.txt,scrTop,Recordes para a sala:
pt.txt,scrNoScore,Nenhuma!
pt.txt,scrFetching,Pegando...
pt.txt,scrOnlyForCnet,"Pontuações de sala estão disponíveis apenas para assinantes da CaravelNet e usuários do fórum CaravelGames.

Aparentemente você não preencheu os detalhes da sua conta CaravelNet ainda. Criar uma conta CaravelGames vai lhe permitir competir com outros jogadores de todo o mundo e acompanhar as pontuações de cada sala.

Para registrar-se com a CaravelGames use o botão localizado na tela de opções."
pt.txt,scrMovesRoom,Movimentos na sala: %%
pt.txt,scrMovesLevel,Movimentos no nível: %%
pt.txt,scrDeaths,Mortes no nível: %%
pt.txt,scrKills,Monstros mortos: %%
pt.txt,scrTime,Tempo da sala: %%
pt.txt,scrNoScores,Não há pontuações para esta sala ainda.
pt.txt,scrCnetProblems,"Funções de CaravelNet estão desativadas devido a problemas com a sua conexão.

Primeiro tenha certeza que a sua conexão com a Internet está funcionando e que você entrou credenciais válidas da CaravelNet. Após isso saia para a tela de opções e pressione ""Conectar!"""
pt.txt,loginConnected,"  Você agora está conectado(a) à CaravelNet como um(a) usuário(a) registrado(a)!

  Se você só criou uma conta de fórum mas não assinou a CaravelNet, suas pontuações serão apagadas duas semanas após serem enviadas.

  Pontuações enviadas por assinantes da CaravelNet são permanentes."
pt.txt,loginConnectedAnonymous,"  Você está conectado(a) à CaravelNet como um(a) usuário(a) anônimo(a). Você pode submeter pontuações para saber qual lugar você teria conseguido no quadro de recordes, mas a pontuação não será guardada no servidor. Para fazer suas pontuações persistirem você terá que criar uma conta CaravelGames (acessível da tela de opções).
  Se você decidir criar uma conta mais tarde, use o botão de ""Enviar suas Pontuações"" para enviar todo seu progresso para nossos servidores."
pt.txt,loginFailed,"  Falha de conexão!

1. Verifique se está conectado à Internet.
2. Assegure-se que a sua firewall não está bloqueando este jogo.
3. Visite http://forum.caravelgames.com para checar se o nosso servidor está de pé. Se não, espere alguns minutos e tente de novo.
"
pt.txt,loginFailedBadCredentials,4. Cheque se as credenciais que você forneceu estão corretas.
pt.txt,loginFailedMissingCrentials,4. Tenha certeza que você entrou com um nome e chave CaravelNet válidos.
pt.txt,pauseHeader,DROD está pausado
pt.txt,pauseContinue,Continue jogando
pt.txt,pauseContinueTip,"Continue jogando de onde parou.
(Esc, Enter)"
pt.txt,pauseRestart,Reinicie sala
pt.txt,pauseRestartTip,"Reinicie a sala corrente.
(No jogo: F5)."
pt.txt,pauseRoomHelp,Consiga ajuda para a sala corrente
pt.txt,pauseRoomHelpTip,"Consiga ajuda online para a sala em que você está.
(No jogo: F2)"
pt.txt,pauseHelp,Consiga ajuda geral
pt.txt,pauseHelpTip,"Abra a janela de ajuda geral do jogo.
(No jogo: F1)"
pt.txt,pauseAchievements,Veja conquistas
pt.txt,pauseAchievementsTip,"Veja uma lista de todas as conquistas.
(No jogo: Tab)"
pt.txt,pauseOptions,Opções
pt.txt,pauseOptionsTip,"Permite a você mudar os ajustes do jogo.
(No jogo: ??????)"
pt.txt,pauseReturn,Retorne à Tela de Título
pt.txt,pauseReturnTip,"O progresso geral do jogo será salvo,
mas o progresso da sala atual será
perdido se você sair do jogo."
pt.txt,achHidden,???
pt.txt,levelCreatedDate,Criado %%.%%.%%
pt.txt,score1NoTie,Primeiro Lugar!!
pt.txt,score1,1o lugar
pt.txt,score2,2o lugar
pt.txt,score3,3o lugar
pt.txt,score4,4o lugar
pt.txt,score5,5o lugar
pt.txt,score6,6o lugar
pt.txt,score7,7o lugar
pt.txt,score8,8o lugar
pt.txt,score9,9o lugar
pt.txt,score10,10o lugar
pt.txt,score11,11o lugar
pt.txt,score12,12o lugar
pt.txt,score13,13o lugar
pt.txt,score14,14o lugar
pt.txt,score15,15o lugar
pt.txt,score16,16o lugar
pt.txt,score17,17o lugar
pt.txt,score18,18o lugar
pt.txt,score19,19o lugar
pt.txt,score20,20o lugar
pt.txt,score21,21o lugar
pt.txt,score22,22o lugar
pt.txt,score23,23o lugar
pt.txt,score24,24o lugar
pt.txt,score25,25o lugar
pt.txt,scoreTie,"%%, empate!"
pt.txt,scoreNoCnet,(anônimo)
pt.txt,resultHoldTotals,"Totais do Forte:
"
pt.txt,resultLevelTotals,"Totais do Andar:
"
pt.txt,resultMoves,"Movimentos: %%
"
pt.txt,resultKills,"Monstros Mortos: %%
"
pt.txt,resultDeaths,"Mortes: %%
"
pt.txt,resultTime,"Tempo: %%
"
pt.txt,resultSecrets,"Segredos encontrados: %%
"
pt.txt,resultSecretsBetter,"Segredos encontrados: %% / %%
"
pt.txt,spawnCycle,Ciclo de desova:
pt.txt,snakesPrefer,Cobras preferem:
pt.txt,clcHo,HO
pt.txt,clcRiz,RIZ
pt.txt,clcOn,ON
pt.txt,clcTal,TAL
pt.txt,clcVe,VE
pt.txt,clcRt,RT
pt.txt,clcIc,IC
pt.txt,clcAl,AL
pt.txt,tile1,Chão
pt.txt,tile2,Poço
pt.txt,tile3,Escadas Descendo
pt.txt,tile4,Parede
pt.txt,tile5,Parede Rachada
pt.txt,tile6,Portão de Nível Limpo
pt.txt,tile7,Portão de Sala Limpa
pt.txt,tile8,Portão de Alçapões
pt.txt,tile9,Portão Amarelo
pt.txt,tile10,Portão Amarelo Aberto
pt.txt,tile11,Alçapão
pt.txt,tile12,Obstáculo
pt.txt,tile13,Seta Obrigatória (N)
pt.txt,tile14,Seta Obrigatória (NE)
pt.txt,tile15,Seta Obrigatória (E)
pt.txt,tile16,Seta Obrigatória (SE)
pt.txt,tile17,Seta Obrigatória (S)
pt.txt,tile18,Seta Obrigatória (SO)
pt.txt,tile19,Seta Obrigatória (O)
pt.txt,tile20,Seta Obrigatória (NO)
pt.txt,tile21,Poção de Invisibilidade
pt.txt,tile22,Poção de Duplo
pt.txt,tile23,Pergaminho
pt.txt,tile24,Orbe
pt.txt,tile35,Piche
pt.txt,tile37,Portão de Piche
pt.txt,tile54,Mosaico
pt.txt,tile55,Estrada
pt.txt,tile56,Grama
pt.txt,tile57,Terra
pt.txt,tile58,Piso Alternativo
pt.txt,tile59,Parede Mestra
pt.txt,tile61,Escadas Para Cima
pt.txt,tile62,Parede Secreta
pt.txt,tile66,Parede
pt.txt,tile68,Portão de Sala Limpa Aberto
pt.txt,tile69,Portão de Nível Limpo Aberto
pt.txt,tile70,Portão de Alçapões Aberto
pt.txt,tile71,Portão de Piche Aberto
pt.txt,tileCheckpoint,Ponto de Verificação
pt.txt,monsterPlayer,Jogador
pt.txt,monster0,Barata
pt.txt,monster1,Barata Rainha
pt.txt,monster2,Ovo de Barata
pt.txt,monster3,Goblin
pt.txt,monster5,Asa-Fantasma
pt.txt,monster6,Olho Gordo
pt.txt,monster7,Serpente
pt.txt,monster8,Mãe de Piche
pt.txt,monster9,Bebê de Piche
pt.txt,monster10,Cérebro
pt.txt,monster11,Duplo
pt.txt,monster12,Aranha
pt.txt,monster29,Personagem
pt.txt,sword,Espada
pt.txt,swords,Espadas (%%)
pt.txt,roomS,S
pt.txt,roomSouth,Sul
pt.txt,roomN,N
pt.txt,roomNorth,Norte
pt.txt,roomE,E
pt.txt,roomEast,Este
pt.txt,roomW,O
pt.txt,roomWest,Oeste
pt.txt,roomEntrance,Entrada
pt.txt,room1,Único
pt.txt,room2,Duplo
pt.txt,room3,Triplo
pt.txt,room4,Quádruplo
pt.txt,room5,Quíntuplo
pt.txt,room6,Sêxtuplo
pt.txt,room7,Séptuplo
pt.txt,room8,Óctuplo
pt.txt,room9,Nônuplo
pt.txt,room10,Décuplo
pt.txt,room11,Undécuplo
pt.txt,room12,Duodécuplo
pt.txt,room13,Tridécuplo
pt.txt,room14,Quadrudécuplo
pt.txt,room15,Quintudécuplo
pt.txt,room16,Sextudécuplo
pt.txt,room17,Septudécuplo
pt.txt,room18,Octudécuplo
pt.txt,room19,Nonudécuplo
pt.txt,roomMore,%% Vezes
pt.txt,complButtNextGame,Jogar próximo conjunto
pt.txt,complButtLearnMore,Aprender mais
pt.txt,complButtContinue,Continuar a jogar
pt.txt,complHeader,E agora?
pt.txt,complLearnMore,"Aprenda mais sobre a franquia DROD - o mundo, e os jogos principais: Jornada ao Forte Enraizado, A Cidade Abaixo, Gunthro e a Bobagem Épica, e os últimos lançamentos da franquia DROD!"
pt.txt,complContinue,"Continue a aperfeiçoar-se neste forte - encontre segredos, e ganhe acesso à área de maestria. Você pode encontrar links para as opções acima na Tela de Título."
pt.txt,rstFarthest,Arquivo salvo mais adiantado
pt.txt,rstHelpTooltip,Clique para uma introdução rápida à restauração
pt.txt,rstHelp,"Restaurar funciona como salvar o jogo em seu videogame favorito. A diferença é que apesar de você não poder salvar quando quiser, o jogo salva automaticamente ao entrar em uma sala não conquistada.

Para restaurar um estado anterior, selecione um nível da lista da esquerda, então escolha uma sala no minimapa abaixo. O minimapa irá esmaecer salas que ainda não foram visitadas naquele jogo salvo. As salas com fundo branco foram conquistadas e as com fundo vermelho não foram.

Mais tarde você pode carregar seu estado mais avançado clicando o botão de ""Arquivo salvo mais adiantado"".

Restaurar é útil principalmente para melhorar a pontuação de uma sala, procurar segredos, ou retornar a uma sala favorita."
pt.txt,rstWarning,"Você escolheu retornar a um estado anterior do jogo - algumas salas vão retornar ao estado não-conquistado.

Você sempre pode voltar ao seu estado mais avançado clicando o botão de ""Arquivo salvo mais adiantado""."
pt.txt,optDelayText,Espera de repetição de tecla:
pt.txt,optDelayShort,Curta
pt.txt,optDelayLong,Longa
pt.txt,optGetPass,Obtenha Chave CNet
pt.txt,optGetPassTooltip,"Usuários com uma conta do fórum Caravel Games podem pedir uma chave CaravelNet que lhes permite
submeter pontuações ao quadro online de líderes. Estas pontuações são apagadas duas semanas após serem submetidas.

As pontuações de assinantes pagos são mantidas para sempre, mesmo depois de sua assinatura apagar."
pt.txt,optDelayTooltip,"O tempo de espera entre segurar uma tecla
e a ação correspondente ser repetida."
pt.txt,optRateTooltip,"A frequência de repetição de movimento
enquanto uma tecla é segurada."
pt.txt,achAddInfo,"Conquistas em cinza e não transparentes estão ""ativas"". Isto quer dizer que na sala corrente você pode adquirir ou trabalhar em direção à esta conquista (mas nem sempre, então leia a descrição da conquista com cuidado). Note que algumas conquistas podem estar ativas na maioria ou em todas as salas do jogo."
pt.txt,pauseRestore,Restaurar uma sala diferente
pt.txt,cnetDescriptionKong,"Infelizmente, devido à política do Kongregate, a interface de login está desativada. Se quiser usar os quadros de líderes online, você pode jogar Flash DROD em caravelgames.com."
pt.txt,    defCont,Controles padrão:
