File Name,Old Key,Translation
fr.txt,keyDelete,Suppr.
fr.txt,key0,0
fr.txt,key1,1
fr.txt,key2,2
fr.txt,key3,3
fr.txt,key4,4
fr.txt,key5,5
fr.txt,key6,6
fr.txt,key7,7
fr.txt,key8,8
fr.txt,key9,9
fr.txt,keya,A
fr.txt,keyb,B
fr.txt,keyc,C
fr.txt,keyd,D
fr.txt,keye,E
fr.txt,keyf,F
fr.txt,keyg,G
fr.txt,keyh,H
fr.txt,keyi,I
fr.txt,keyj,J
fr.txt,keyk,K
fr.txt,keyl,L
fr.txt,keym,M
fr.txt,keyn,N
fr.txt,keyo,O
fr.txt,keyp,P
fr.txt,keyq,Q
fr.txt,keyr,R
fr.txt,keys,S
fr.txt,keyt,T
fr.txt,keyu,U
fr.txt,keyv,V
fr.txt,keyw,W
fr.txt,keyx,X
fr.txt,keyy,Y
fr.txt,keyz,Z
fr.txt,key91,Windows Gauche
fr.txt,key92,Windows Droite
fr.txt,key93,Menu
fr.txt,keyNumpad0,0 (Pavé numérique)
fr.txt,keyNumpad1,1 (Pavé numérique)
fr.txt,keyNumpad2,2 (Pavé numérique)
fr.txt,keyNumpad3,3 (Pavé numérique)
fr.txt,keyNumpad4,4 (Pavé numérique)
fr.txt,keyNumpad5,5 (Pavé numérique)
fr.txt,keyNumpad6,6 (Pavé numérique)
fr.txt,keyNumpad7,7 (Pavé numérique)
fr.txt,keyNumpad8,8 (Pavé numérique)
fr.txt,keyNumpad9,9 (Pavé numérique)
fr.txt,keyNumpadMul,* (Pavé numérique)
fr.txt,keyNumpadAdd,+ (Pavé numérique)
fr.txt,keyNumpadSub,- (Pavé numérique)
fr.txt,keyNumpadDot,. (Pavé numérique)
fr.txt,keyNumpadDiv,/ (Pavé numérique)
fr.txt,keyF1,F1
fr.txt,keyF2,F2
fr.txt,keyF3,F3
fr.txt,keyF4,F4
fr.txt,keyF5,F5
fr.txt,keyF6,F6
fr.txt,keyF7,F7
fr.txt,keyF8,F8
fr.txt,keyF9,F9
fr.txt,keyF10,F10
fr.txt,keyF11,F11
fr.txt,keyF12,F12
fr.txt,keyF13,F13
fr.txt,keyF14,F14
fr.txt,keyF15,F15
fr.txt,key144,Verr. Num.
fr.txt,key145,Arrêt Défil.
fr.txt,key;,;
fr.txt,key=,=
fr.txt,"key,",","
fr.txt,key-,-
fr.txt,key.,.
fr.txt,key/,/
fr.txt,key~,~
fr.txt,key[,[
fr.txt,key\,\
fr.txt,key],]
fr.txt,"key'","'"
fr.txt,numpad,Pavé numérique
fr.txt,notebook,Portable
fr.txt,keyUp,Déplacement nord
fr.txt,keyUpLeft,Déplacement nord-ouest
fr.txt,keyUpRight,Déplacement nord-est
fr.txt,keyLeft,Déplacement ouest
fr.txt,keyRight,Déplacement est
fr.txt,keyDown,Déplacement sud
fr.txt,keyDownLeft,Déplacement sud-ouest
fr.txt,keyDownRight,Déplacement sud-est
fr.txt,keyWait,Attendre un Tour
fr.txt,keyCW,Rotation Sens Horaire
fr.txt,keyCCW,Rotation Sens Anti-horaire
fr.txt,keyUndo,Annuler Dernier Mouvement
fr.txt,keyRestart,Recommencer la Pièce
fr.txt,keyBattle,Combat
fr.txt,keyLock,Verrouiller/Déverrouiller Pièce
fr.txt,close,Fermer
fr.txt,cnetError,"Échec de la connexion.
Cela peut être du a des identifiants de connexion non valides, une connexion internet défaillante ou des problèmes de serveur temporaires. Les fonctions CaravelNet ont été désactivées. Pour les réactiver, allez à l'écran des options, mettez vos identifiants de connexion à jour si nécessaire et cliquez sur ""Connexion !""."
fr.txt,prlLanguage,Changer la langue
fr.txt,prlStartGame,Jouer
fr.txt,prlLoading,Chargement : %% / %%
fr.txt,prlWaitApi,"Attente de la connexion de l'API…"
fr.txt,initAssets,Initialisation des composants %% / %%
fr.txt,tsStartNew,Commencer une Nouvelle Partie
fr.txt,tsStartNewKey,C
fr.txt,tsStartNewKeyCode,67
fr.txt,tsContinue,Continuer la Partie
fr.txt,tsContinueKey,P
fr.txt,tsContinueKeyCode,80
fr.txt,tsRestore,Charger une Pièce Différente
fr.txt,tsRestoreKey,D
fr.txt,tsRestoreKeyCode,68
fr.txt,tsAchievements,Voir les Exploits
fr.txt,tsAchievementsKey,X
fr.txt,tsAchievementsKeyCode,88
fr.txt,tsOptions,Options
fr.txt,tsOptionsKey,O
fr.txt,tsOptionsKeyCode,79
fr.txt,tsHelp,Aide et Scénario
fr.txt,tsHelpKey,A
fr.txt,tsHelpKeyCode,65
fr.txt,tsBrowse,Choisir Antre
fr.txt,tsBrowseKey,h
fr.txt,tsBrowseKeyCode,72
fr.txt,optHeader,Options:
fr.txt,optUploadAll,Envoyer les Scores
fr.txt,optConnect,Connexion !
fr.txt,optRedefine,Redéfinir les Touches
fr.txt,optCnetHeader,Connexion à CaravelNet
fr.txt,optCnetUser,Nom CaravelNet
fr.txt,optCnetKey,Clef CaravelNet
fr.txt,optCnetVolume,Volume
fr.txt,optCnetMusic,Musique
fr.txt,optCnetSound,Effets
fr.txt,optCnetVoices,Voix
fr.txt,optMoveAnim,Animation de Mouvement
fr.txt,optMoveSmooth,Fluide
fr.txt,opyMoveFast,Rapide
fr.txt,uploadAll,Envoi des Scores
fr.txt,uploadDone,OK !
fr.txt,uploadError,Erreur ! Veuillez vous connecter et réessayer !
fr.txt,uploadAlreadyHas,Déjà envoyé
fr.txt,uploadRoomEntrance,Entrée
fr.txt,cnetDescription,"Les utilisateurs ayant souscrit à CaravelNet peuvent se connecter ici pour participer aux meilleurs scores en ligne. Un minimum de mouvements donne plus de points. Si vous ne vous connectez pas vous ne connaitrez que la place que votre score vous aurait permis d'atteindre. Vous pouvez transmettre vos scores plus tard via le bouton « Envoyer les Scores »."
fr.txt,redefineScreen,Vous allez changer la touche pour « %% » Appuyez sur la touche voulue (actuellement : %%) Appuyez sur Échap pour annuler
fr.txt,redefineInvalidKey,"La touche %% est réservée pour d'autres fonctions Appuyez sur la touche voulue Appuyez sur Échap pour annuler"
fr.txt,redefineReservedKey,La touche %% est réservée pour la configuration de mouvement alternative Appuyez sur une autre touche Appuyez sur Échap pour annuler
fr.txt,cnetHeader,"En savoir plus sur CaravelNet ou acheter un abonnement.
S'ouvre dans une nouvelle fenêtre."
fr.txt,backstoryNext,Suiv.
fr.txt,backstoryPrev,Préc.
fr.txt,abButCnet,À propos de CaravelNet
fr.txt,abButHowto,Comment Jouer
fr.txt,abButHistory,Chronologie de DROD
fr.txt,abButBackstory,Scénario
fr.txt,abButCredits,Générique
fr.txt,h&bTextWidth,450
fr.txt,h&bText,"  DROD fut initialement conçu dans les années 1990 par Erik Hermansen. C'est un puzzle-game dans lequel le joueur visite les pièces d'une oubliette en combattant les monstres avec une Très Grosse Épée. Comment cela marche ? Vous verrez ça par vous-même en jouant au jeu.

  Flash DROD est un port du premier jeu DROD. Il utilise les graphismes et les sons du tout dernier moteur de jeu DROD que vous pouvez télécharger pour y jouer sur votre ordinateur à l'adresse CaravelGames.com.

  Grâce aux possibilités intégrées de CaravelNet, en plus de résoudre les puzzles, les joueurs peuvent entrer en compétition pour les meilleurs scores en finissant chaque pièce avec le minimum de mouvements possible."
fr.txt,creditsWidth,400
fr.txt,credits,"<font size=""20"">Programmation, Développement : </font><font color=""#444444"">%%</font>
<font size=""20"">Graphismes et musique : </font><font color=""#444444"">%%</font>
<font size=""20"">Développement du serveur : </font><font color=""#444444"">%%</font>
<font size=""20"">Développement des niveaux : </font><font color=""#444444"">%%</font>
<font size=""20"">Testeurs Principaux : </font><font color=""#444444"">%%</font>
<font size=""20"">Testeurs : </font><font color=""#444444"">%%</font>
<font size=""20"">Traductions : </font><font color=""#444444"">%%</font>
<font size=""20"">Doublage : </font><font color=""#444444"">%%</font>
<font size=""20"">Code originel, concept et niveaux : </font><font color=""#444444"">%%</font>"
fr.txt,controlsWindowWidth,650
fr.txt,controlsWindow,"<font size=""18"">'Pavé numérique' et '789 UIO JKL'</font><font color=""#444444""> – Déplacement</font>
<font size=""18"">'Q' et 'W'</font><font color=""#444444""> – Tourner votre épée</font>
<font size=""18"">'Retour Arrière'</font><font color=""#444444""> – Annuler le dernier mouvement</font>
<font size=""18"">'R'</font><font color=""#444444""> – Revenir au point de sauvegarde précédent ou recommencer</font>
<font size=""18"">'Maj' + 'R'</font><font color=""#444444""> – Recommencer la pièce</font>
<font size=""18"">'Échap'</font><font color=""#444444""> – Menu</font>
<font size=""18"">'Entrée'</font><font color=""#444444""> – Scores du niveau et de la pièce</font>
<font size=""18"">'X'</font><font color=""#444444""> – Verrouiller/déverrouiller la pièce</font>
<font size=""18"">'Échap'</font><font color=""#444444""> – Faire disparaître dialogues et exploits de l'écran</font>
<font size=""18"">'F3'</font><font color=""#444444""> – Afficher le compteur de mouvements</font>
<font size=""18"">'Maj' + 'une touche'</font><font color=""#444444""> – Effectuer une action et son contraire</font>
<font size=""18"">'Maj + 'Attendre'</font><font color=""#444444""> – Attendre jusqu'à la prochaine éclosion</font>
<font size=""18"">'Clic gauche'</font><font color=""#444444""> - Afficher info sur la case cliquée</font>

  Votre objectif est de débarrasser chaque niveau des oubliettes du roi Dugan de ses monstres. Cet exploit peut être accompli en utilisant uniquement votre Très Grosse Épée™ et votre matière grise. Chaque pièce est une zone à part entière devant être nettoyée en une fois. Si vous quittez une pièce sans l'avoir complètement nettoyée, elle retournera à son stade initial quand vous y reviendrez."
fr.txt,cnetInfoWidth,500
fr.txt,cnetInfo,"  CaravelNet permet aux utilisateurs du monde entier de concourir pour les meilleurs scores.

  Chacun peut envoyer son score de façon anonyme pour savoir quelle place il occupe. Cependant, les scores anonymes ne sont pas stockés sur le serveur de Caravel et ne servent qu'à titre d'information. Les scores de chaque utilisateur de forum de Caravel sont stockés gratuitement pendant deux semaines après l'envoi. Les scores de ceux ayant souscrit à CaravelNet ne seront jamais supprimés.

  Veuillez noter que tant que votre progression n'est pas effacée de votre disque, vous pouvez choisir d'envoyer vos scores au serveur après que vous ayez souscrit à un compte Caravel.

  Pour vous enregistrer auprès de Caravel, rendez-vous sur CaravelGames.com et créez un compte sur le forum !"
fr.txt,backstory1,"  Beethro Budkin arriva dans la Grande Salle à Manger où le Roi Dugan terminait son copieux petit déjeuner.

  « Arrière, vil roturier ! Vous importunez ma digestion par votre hygiène douteuse ! », rugit le Roi, des morceaux de porc et de pommes de terre jaillissant de sa bouche.

  « Mais Monsieur, protesta Beethro, vous m'avez convoqué ».
  L'expression du visage charnu du Roi passa de la colère à la confusion, puis de l'identification à la bonhomie en l'espace de deux secondes.
  « J'aurais dû vous faire venir plus tôt , dit le Roi Dugan. C'est incroyable ! Vous laissez vos gardes prendre leurs repas dans les souterrains, ils sèment des miettes de pain partout, et tout à coup l'endroit grouille de cafards géants, sans parler des gobelins, serpents, mauvais yeux et autres vilaines choses. Tout cela devient incontrôlable ».
  Beethro se redressa fièrement. « N'ayez crainte. Je suis un professionnel entraîné issu d'une longue lignée d'exterminateurs. J'associe les connaissances accumulées de cinq générations avec un équipement dernier cri pour offrir un service d'extermination efficace à un prix abordable. »
  « Quel genre d'équipement utilisez-vous ? »
  « J'ai une très grosse épée »"
fr.txt,backstory2,"  « Parfait ! Quand pouvez-vous commencer ? »

  « Dès que nous nous serons mis d'accord sur le paiement. Voilà mes honoraires de base pour l'extermination. Signez en bas. » Beethro remit un contrat au Roi.

  « Ce prix est scandaleux ! Le privilège d'un service honorable à la couronne ne vaut-il donc plus rien de nos jours ? »

  « Je peux toujours m'en aller… »

  « Non, non, non. Nous avons besoin que ce souterrain soit nettoyé pour que nos prisonniers soient torturés dans un environnement propre et sans danger. »

  « Je peux vous faire un rabais si vous rajoutez une princesse. »

  « Vous êtes laid et sentez mauvais. Aucune de mes filles ne voudra de vous. »

  Beethro haussa les épaules : « C'est pas faux. »

  Le Roi signa le contrat. « Bien. Je vais vous conduire à l'entrée. »"
fr.txt,backstory3,"  En descendant, Beethro considéra la tâche qu'il entreprenait. Le souterrain de Dugan était très vaste, et d'après les récits des exterminateurs précédents, il était particulièrement bien adapté pour une infestation. Il avait aussi été agrandi plusieurs fois, au grand dam de la première personne à l'avoir nettoyé, son contrat ne couvrant pas cette éventualité (elle n'avait été payée que pour les parties dont elle connaissait l'existence).

  Certains disaient que des forces maléfiques étaient derrière cette expansion. La légende veut qu'un ancien roi, exaspéré par son fils, suggéra pour plaisanter qu'il aille jouer dans les souterrains du château. Prenant son père au sérieux, le garçon s'enfonça dans les chambres souterraines et personne ne le retrouva. On dit qu'il survécut et qu'il choisit volontairement de passer le reste de ses jours dans les souterrains ; que, devenu maître de son nouvel environnement, il apprit tous les secrets du monde souterrain et forgea des alliances avec les monstres y vivant, leur faisant construire de nouveaux passages et les croisant pour concevoir de nouvelles espèces. Il prit le nom d'En-Dessous et fomenta des plans pour remonter à la surface et s'emparer du trône lorsque ses pouvoirs le lui permettraient."
fr.txt,backstory4,"  Beethro ne savait quoi en penser. Déjà, le trône royal n'était plus ce qu'il avait été, maintenant que son pouvoir était principalement passé au parlement. Et puis qui voudrait vivre sous terre, et comment ferait-il pour se lier aux créatures ? Elles n'étaient pas connues pour leur conversation. Mais il était vrai que les souterrains étaient souvent inutilement compliqués et facilement infestés, et qu'ils grandissaient parfois sans prévenir – nul architecte ne voudrait dire pourquoi (une question d'honneur) – et c'était surtout cela qui garantissait leur travail à des gens comme Beethro.

  Quoi qu'il en soit, un exterminateur avait bien d'autres soucis pratiques, comme les nombreux cafards aussi gros qu'un homme. La pensée qui occupait l'esprit de Beethro était de réussir à tuer assez de monstres et gagner assez d'argent sur ce travail pour enfin quitter cette profession ingrate et ouvrir un restaurant.

  « Je l'appellerai ""Aux Cafards Grillés de Beethro"" ! »"
fr.txt,backstory1width,550
fr.txt,backstory2width,550
fr.txt,backstory3width,560
fr.txt,backstory4width,560
fr.txt,drodHistoryWidth,650
fr.txt,drodHistory,"  « Deadly Rooms of Death » (DROD) fut initialement créé par Erik Hermansen dans les années 1990. Le jeu fut publié par Webfoot et est connu sous le nom de « Webfoot DROD », mais cette version n'est plus en vente et n'est plus disponible légalement. Heureusement, Erik obtint le droit de redévelopper le jeu de son côté, et c'est ainsi que naquit « Caravel DROD » en 2002.

  Puis, en 2003, « DROD: Architect's Edition » fut publié, comprenant un éditeur de niveaux qui permettait à quiconque de créer ses propres « antres » (ensemble de niveaux) et de les partager sur le forum de CaravelGames. Le jeu attira de nombreux fans et un nouveau projet de jeu vit le jour.

  Le 1er avril 2005, « DROD: Journey to Rooted Hold » fut publié ! La liste des nouveautés était incroyable. De nouveaux graphismes, des capacités de scripting, plus d'une douzaine de nouveaux éléments de jeu, une histoire captivante et un antagoniste dont la voix donnait des frissons à tout le monde.

  Exactement deux ans plus tard « DROD: The City Beneath » vit le jour. Cette journée fut un record d'affluence sur le forum de Caravel. TCB comportait encore plus de nouveaux éléments et d'améliorations que JtRH, et une difficulté encore accrue.

  « DROD RPG » sortit en 2008. Bien qu'il ne fut pas aussi populaire que les autres titres, c'était néanmoins une réussite. Cette fois le jeu était stratégique et s'articulait autour de la gestion de ressources sur plusieurs pièces. Chaque monstre possédait des statistiques et il fallait calculer quels monstres pouvaient être vaincus, prévoir où aller ensuite, quelles ressources collecter et quand et où les récolter.

  « DROD 4: Gunthro and the Epic Blunder » est le dernier volet de la série, sorti le 1er avril 2012. Ce jeu est destiné aux nouveaux joueurs, grâce à une difficulté revue à la baisse, des tutoriels plus intuitifs et une navigation plus aisée dans les niveaux."
fr.txt,rstHeader,Charger Partie
fr.txt,rstToRoom,Charger cette pièce
fr.txt,rstReturn,Revenir au menu principal
fr.txt,rstSecrets,Secrets trouvés : %% / %%
fr.txt,roomLocked,Vous avez verrouillé la pièce. Appuyez sur %% pour la déverrouiller.
fr.txt,ingLevelCompleted,Niveau Terminé
fr.txt,ingSecretFound,Secret Trouvé
fr.txt,ingHoldMastered,Antre Conquis
fr.txt,achievementHeader,Exploit !
fr.txt,achievementDismiss,Clic ou espace pour effacer
fr.txt,achlistHeader,Exploits :
fr.txt,browseHeader,Choisir un antre de Flash DROD
fr.txt,browseOpen,Ouvrir dans une nouvelle fenêtre
fr.txt,scrStats,Statistiques
fr.txt,scrYourBest,Votre meilleur score :
fr.txt,scrTop,Meilleurs scores pour la pièce :
fr.txt,scrNoScore,Aucun !
fr.txt,scrFetching,Téléchargement…
fr.txt,scrOnlyForCnet,"Les scores ne sont disponibles que pour les utilisateurs de CaravelNet et du forum Caravelgames.

Vous n'avez pas encore renseigné vos détails CaravelNet. Créer un compte Caravelgames vous permettra de concourir contre des joueurs du monde entier et de consulter les scores de chaque pièce.

Pour créer un compte, utilisez le bouton dans le menu des options."
fr.txt,scrMovesRoom,Mouvements dans la pièce : %%
fr.txt,scrMovesLevel,Mouvements dans le niveau : %%
fr.txt,scrDeaths,Morts dans le niveau : %%
fr.txt,scrKills,Monstres tués : %%
fr.txt,scrTime,Temps du niveau : %%
fr.txt,scrNoScores,"Pas de scores pour cette pièce pour l'instant."
fr.txt,scrCnetProblems,"Les fonctionnalités de CaravelNet sont désactivées à cause de problèmes avec votre connexion.

Assurez-vous que votre connexion internet fonctionne et que les identifiants de connexion que vous avez entrés sont valides. Allez ensuite dans le menu options et cliquez sur « Connexion ! »"
fr.txt,loginConnected,"  Vous êtes maintenant connectés à CaravelNet !

  Si vous avez créé un compte sur le forum mais n'avez pas souscrit à CaravelNet, vos scores seront effacés deux semaines après leur envoi.

  Les scores envoyés par les utilisateurs de CaravelNet sont permanents."
fr.txt,loginConnectedAnonymous,"  Vous êtes connecté à CaravelNet en tant qu'utilisateur anonyme. Vous pouvez envoyer vos scores pour savoir quelle place vous auriez pu obtenir mais vos scores ne sont pas stockés sur le serveur. Pour rendre vos envois permanents vous devez créer un compte Caravelgames (accessible depuis le menu options).
  Si vous décidez de créer un compte plus tard, cliquez sur le bouton « Envoyer les Scores ! » pour transmettre toute votre progression à nos serveurs."
fr.txt,loginFailed,"  Échec de la connexion !

1. Vérifiez que vous êtes connecté à internet.
2. Assurez-vous que votre pare-feu ne bloque pas le jeu.
3. Allez sur http://forum.caravelgames.com pour voir si le serveur charge. Sinon, attendez quelques minutes puis réessayez.
"
fr.txt,loginFailedBadCredentials,4. Vérifiez que vos identifiants de connexion sont corrects.
fr.txt,loginFailedMissingCrentials,"4. Assurez-vous d'avoir entré un nom d'utilisateur et une clef CaravelNet valides."
fr.txt,pauseHeader,DROD est en pause
fr.txt,pauseContinue,Continuer à jouer
fr.txt,pauseContinueTip,"Continuer à jouer.
(Échap, Entrée)"
fr.txt,pauseRestart,Recommencer la pièce
fr.txt,pauseRestartTip,"Recommencer cette pièce.
(Raccourci : F5)."
fr.txt,pauseRoomHelp,"Obtenir de l'aide pour cette pièce"
fr.txt,pauseRoomHelpTip,"Accéder à l'aide en ligne pour la pièce en cours.
(Raccourci : F2)"
fr.txt,pauseHelp,Aide générale
fr.txt,pauseHelpTip,"Ouvrir la fenêtre d'aide globale.
(Raccourci : F1)"
fr.txt,pauseAchievements,Voir les exploits
fr.txt,pauseAchievementsTip,"Voir la liste de tous les exploits.
(Raccourci : Tab)"
fr.txt,pauseOptions,Options
fr.txt,pauseOptionsTip,"Vous permet de changer certains réglages.
(Raccourci: ??????)"
fr.txt,pauseReturn,Retour au menu principal
fr.txt,pauseReturnTip,"Votre progression sera sauvegardée,
mais celle de la pièce en cours sera
perdue si vous quittez le jeu."
fr.txt,achHidden,???
fr.txt,levelCreatedDate,Créé le %%.%%.%%
fr.txt,score1NoTie,Première Place !!
fr.txt,score1,1ère place
fr.txt,score2,2ème place
fr.txt,score3,3ème place
fr.txt,score4,4ème place
fr.txt,score5,5ème place
fr.txt,score6,6ème place
fr.txt,score7,7ème place
fr.txt,score8,8ème place
fr.txt,score9,9ème place
fr.txt,score10,10ème place
fr.txt,score11,11ème place
fr.txt,score12,12ème place
fr.txt,score13,13ème place
fr.txt,score14,14ème place
fr.txt,score15,15ème place
fr.txt,score16,16ème place
fr.txt,score17,17ème place
fr.txt,score18,18ème place
fr.txt,score19,19ème place
fr.txt,score20,20ème place
fr.txt,score21,21ème place
fr.txt,score22,22ème place
fr.txt,score23,23ème place
fr.txt,score24,24ème place
fr.txt,score25,25ème place
fr.txt,scoreTie,Égalité %% !
fr.txt,scoreNoCnet,(anonyme)
fr.txt,resultHoldTotals,"Totaux de l'antre :
"
fr.txt,resultLevelTotals,"Totaux du niveau :
"
fr.txt,resultMoves,"Mouvements : %%
"
fr.txt,resultKills,"Tués : %%
"
fr.txt,resultDeaths,"Morts : %%
"
fr.txt,resultTime,"Temps : %%
"
fr.txt,resultSecrets,"Secrets trouvés : %%
"
fr.txt,resultSecretsBetter,"Secrets trouvés : %% / %%
"
fr.txt,spawnCycle,"Cycle d'éclosion"
fr.txt,snakesPrefer,Préf. serpents :
fr.txt,clcHo,HO
fr.txt,clcRiz,RIZ
fr.txt,clcOn,ON
fr.txt,clcTal,TAL
fr.txt,clcVe,VE
fr.txt,clcRt,RT
fr.txt,clcIc,IC
fr.txt,clcAl,AL
fr.txt,tile1,Sol
fr.txt,tile2,Vide
fr.txt,tile3,Escaliers descendants
fr.txt,tile4,Mur
fr.txt,tile5,Mur fissuré
fr.txt,tile6,Porte (niveau)
fr.txt,tile7,Porte (pièce)
fr.txt,tile8,Porte (trappe)
fr.txt,tile9,Porte jaune
fr.txt,tile10,Porte jaune (ouverte)
fr.txt,tile11,Trappe
fr.txt,tile12,Obstacle
fr.txt,tile13,Flèche (nord)
fr.txt,tile14,Flèche (nord-est)
fr.txt,tile15,Flèche (est)
fr.txt,tile16,Flèche (sud-est)
fr.txt,tile17,Flèche (sud)
fr.txt,tile18,Flèche (sud-ouest)
fr.txt,tile19,Flèche (ouest)
fr.txt,tile20,Flèche (nord-ouest)
fr.txt,tile21,"Potion d'invisibilité"
fr.txt,tile22,Potion de dédoublement
fr.txt,tile23,Parchemin
fr.txt,tile24,Orbe
fr.txt,tile35,Goudron
fr.txt,tile37,Porte (goudron)
fr.txt,tile54,Mosaïque
fr.txt,tile55,Route
fr.txt,tile56,Herbe
fr.txt,tile57,Sol nu
fr.txt,tile58,Sol différent
fr.txt,tile59,Mur maître
fr.txt,tile61,Escaliers montants
fr.txt,tile62,Mur secret
fr.txt,tile66,Mur
fr.txt,tile68,Porte (pièce) ouverte
fr.txt,tile69,Porte (niveau) ouverte
fr.txt,tile70,Porte (trappe) ouverte
fr.txt,tile71,Porte (goudron) ouverte
fr.txt,tileCheckpoint,Point de sauvegarde
fr.txt,monsterPlayer,Joueur
fr.txt,monster0,Cafard
fr.txt,monster1,Cafard (reine)
fr.txt,monster2,Œuf de cafard
fr.txt,monster3,Gobelin
fr.txt,monster5,Spectre ailé
fr.txt,monster6,Mauvais œil
fr.txt,monster7,Serpent
fr.txt,monster8,Mère (goudron)
fr.txt,monster9,Bébé (goudron)
fr.txt,monster10,Cerveau
fr.txt,monster11,Double
fr.txt,monster12,Araignée
fr.txt,monster29,Personnage
fr.txt,sword,Épée
fr.txt,swords,Épées (%%)
fr.txt,roomS,S
fr.txt,roomSouth,sud
fr.txt,roomN,N
fr.txt,roomNorth,nord
fr.txt,roomE,E
fr.txt,roomEast,est
fr.txt,roomW,O
fr.txt,roomWest,ouest
fr.txt,roomEntrance,"L'entrée"
fr.txt,room1,Une fois
fr.txt,room2,Deux fois
fr.txt,room3,Trois fois
fr.txt,room4,Quatrain
fr.txt,room5,Cinquime
fr.txt,room6,Sixte
fr.txt,room7,Septime
fr.txt,room8,Octime
fr.txt,room9,Neuvime
fr.txt,room10,Dixime
fr.txt,room11,Onzence
fr.txt,room12,Douzence
fr.txt,room13,Treizence
fr.txt,room14,Quartorzence
fr.txt,room15,Quinzence
fr.txt,room16,Seizence
fr.txt,room17,Dixseptence
fr.txt,room18,Dixhuitence
fr.txt,room19,Dixneufence
fr.txt,roomMore,%% Fois
fr.txt,complButtNextGame,Jouer au set suivant
fr.txt,complButtLearnMore,En savoir plus
fr.txt,complButtContinue,Continuer à jouer
fr.txt,complHeader,Et maintenant ?
fr.txt,complLearnMore,"Découvrez le reste de la série DROD – l'univers et les jeux de base : Journey to Rooted Hold, The City Beneath, Gunthro and the Epic Blunder et les derniers épisodes de la série !"
fr.txt,complContinue,"Poursuivre la maîtrise de cet antre – trouvez les secrets et gagnez l'accès au niveau de maître. Vous pouvez trouver des liens vers les deux options ci-dessus sur le menu principal."
fr.txt,rstFarthest,Sélectionner la sauvegarde la plus éloignée
fr.txt,rstHelpTooltip,Cliquez pour en savoir plus sur les sauvegardes.
fr.txt,rstHelp,"Le chargement fonctionne ŕ peu prčs comme dans d'autres jeux vidéo. La seule différence est que vous ne pouvez pas sauvegarder n'importe oů, le jeu crée une sauvegarde automatiquement dčs que vous entrez dans une pičce non conquise.

Pour revenir en arričre, sélectionnez un niveau dans la liste de gauche puis choisissez une pičce sur la carte en bas. Les pičces qui n'avaient pas encore été visitées au moment de la sauvegarde seront grisées sur la carte. Celles ayant un fond blanc ont été conquises et celles en rouge non.

Vous pourrez toujours charger plus tard votre plus récente progression en cliquant sur le bouton « Sélectionner la sauvegarde la plus éloignée ».

Le chargement est surtout utile si vous souhaitez améliorer votre score dans une pičce, chercher des secrets ou juste refaire une pičce que vous aimez."
fr.txt,rstWarning,"Vous avez choisi de revenir en arričre – certaines pičces retourneront ŕ leur état non conquis.

Vous pourrez toujours retourner ŕ l'état le plus récent en cliquant sur « Sélectionner la sauvegarde la plus éloignée »."
fr.txt,optDelayText,Délai de répétition de touche :
fr.txt,optDelayShort,Court
fr.txt,optDelayLong,Long
fr.txt,optGetPass,Obtenir une clef CNet
fr.txt,optGetPassTooltip,"Si vous avez un compte sur le forum de Caravel Games, vous pouvez obtenir une clef CaravelNet qui vous permettra
d'envoyer vos scores au classement en ligne. Ces scores sont effacés deux semaines aprčs leur envoi.

Les scores des utilisateurs payants sont conservés indéfiniment, męme si leur abonnement expire."
fr.txt,optDelayTooltip,"Le délai entre le fait d'appuyer sur une touche
et la répétition de l'action."
fr.txt,optRateTooltip,"La fluidité des mouvements et du taux de répétition lors de la pression d'une touche."
fr.txt,achAddInfo,"Les exploits grisés qui ne sont pas semi-translucides sont « actifs ». Cela signifie que vous pouvez tenter de l'obtenir dans la pičce actuelle (mais ce n'est pas toujours le cas, alors lisez les descriptions des exploits attentivement). Veuillez noter que certains exploits peuvent ętre actifs dans toutes ou presque toutes les pičces du jeu."
fr.txt,pauseRestore,Retourner dans une autre pičce
fr.txt,cnetDescriptionKong,"En raison de la politique de Kongregate, l'interface de connexion est désactivée. Vous ne pourrez pas envoyer vos scores au classement en ligne. Si c'est ce que vous souhaitez faire, jouez ŕ Flash DROD sur caravelgames.com !"
fr.txt,defCont,Contrôles par défaut :
