File Name,Old Key,Translation
hold.kdd6.yml,speech.10025273,Hoodey! This sounds not so good.
hold.kdd6.yml,speech.10025271,"Twenty-three levels... I gotta be near the end, I just gotta!"
hold.kdd6.yml,speech.10025379,"Ohhhh, this kind of thing really tires me out."
hold.kdd6.yml,speech.10025380,Now... how do I get out of here?
hold.kdd6.yml,speech.10025275,This tiled floor gives me a case of the scarbs.
hold.kdd6.yml,speech.10025276,"If I never see this room again for as long as I live, it'll be too soon!"
hold.kdd6.yml,speech.10025274,"So there's an entire monster city down here!"
hold.kdd6.yml,speech.10025278,"Ha! You'll have to get by my roaches first!"
hold.kdd6.yml,speech.10025279,"Get him, boys!"
hold.kdd6.yml,speech.10025280,"I guess I'll have to come up with something more difficult."
hold.kdd6.yml,speech.10025381,"Impressive. I thought you'd be stuck there all day."
hold.kdd6.yml,speech.10025382,You stay there while I go release some roaches.
hold.kdd6.yml,speech.10025287,"Flaming fegundo! Brain, go get him!!!"
hold.kdd6.yml,speech.10025288,????
hold.kdd6.yml,speech.10025289,Stupid brain.
hold.kdd6.yml,speech.10025290,CHARGE!
hold.kdd6.yml,speech.10025291,"Finish him, my drones."
hold.kdd6.yml,speech.10025304,"I don't want you to go that way."
hold.kdd6.yml,speech.10025305,Surround him!
hold.kdd6.yml,speech.10025306,"Pssst! Come here! I've got something to show you."
hold.kdd6.yml,speech.10025307,"Ah, the ever-gullible delver walks right into my trap... as expected."
hold.kdd6.yml,speech.10025308,"I'll just sneak through the other side."
hold.kdd6.yml,speech.10025309,"I'll lock the door behind me so he can't follow."
hold.kdd6.yml,speech.10025340,"You'll never catch me!"
hold.kdd6.yml,speech.10025341,"You'll never catch me!"
hold.kdd6.yml,speech.10025333,"Tar Mother, EXPAND!"
hold.kdd6.yml,speech.10025332,You killed a poor defenseless mother??!!?
hold.kdd6.yml,speech.10025316,"My roach queens may have failed, but my goblins will make sure you don't leave this room alive."
hold.kdd6.yml,speech.10025317,Stay out of here!
hold.kdd6.yml,speech.10025318,Stay out of here!
hold.kdd6.yml,speech.10025319,"Ha! You can't get me in here. I can wait until you go away."
hold.kdd6.yml,speech.10025277,"You'll never catch me, exterminator!"
hold.kdd6.yml,speech.10025372,You have failed...
hold.kdd6.yml,outro,"The legend goes that a king of past grew tired of his annoying young son and jokingly suggested that the lad go play in the castle dungeons. Taking his father seriously, the boy wandered deep into the dungeon chambers and was never found again. <p> </p><p> </p> <p> </p><p> </p>
Was 'Neather that long-lost prince? Is there a way he could have avoided killing the curious fellow? <p> </p><p> </p> <p> </p><p> </p> <p> </p><p> </p>
All Beethro knows is that there was no Twenty-Sixth floor - the final stairs ended with a wall. With no convenient elevator in sight he was forced to once again traverse the dungeon. <p> </p><p> </p> <p> </p><p> </p> <p> </p><p> </p>
<font size=""32"" color=""#FFFF00"">Congratulations!</font> <p> </p><p> </p> <p> </p><p> </p> <p> </p><p> </p>

That's the final episode of King Dugan's Dungeon Lite! Beethro did manage to retire as a delver and open his Roaster Roach Grill. Not for long though, as a number of years later he acquired a portable orb that could open the mysterious door on Tenth Level. You can explore that story in DROD: Journey to Rooted Hold!"
hold.tap.yml,hold_name,The Ancient Palace
hold.tap.yml,level_name_1,The Outer Walls
hold.tap.yml,level_name_2,Inside The Palace
hold.tap.yml,level_name_3,Underground Lake
hold.tap.yml,level_name_4,The Sewer System
hold.tap.yml,level_name_5,The Forgotten Catacombs
hold.tap.yml,level_name_6,Treasure Chambers
hold.tap.yml,level_name_7,Tutorial Level
hold.tap.yml,achievement.name.l2.entrance,Extra Effort
hold.tap.yml,achievement.description.l2.entrance,"Inside The Palace: Entrance
Drop all but one Trapdoor then leave the room"
hold.tap.yml,achievement.name.l2.1s1w,Ladies Last
hold.tap.yml,achievement.description.l2.1s1w,"Inside The Palace: 1S1W
Clear the central chamber before killing any Roach Queen"
hold.tap.yml,achievement.name.l2.2s1w,Focused on Brains
hold.tap.yml,achievement.description.l2.2s1w,"Inside The Palace: 2S1W
Do not rotate your sword until Brains are dead, then clear the room"
hold.tap.yml,achievement.name.l2.2s1e,Doors are Optional
hold.tap.yml,achievement.description.l2.2s1e,"Inside The Palace: 2S1E
Close the door after killing the serpent, then clear the room"
hold.tap.yml,achievement.name.l5.1n,No Longer Forgotten
hold.tap.yml,achievement.description.l5.1n,Clear 1N in the secret level
hold.tap.yml,achievement.name.l6.1n1e,Take Your Time
hold.tap.yml,achievement.description.l6.1n1e,"Treasure Chambers: 1N1E
Kill all serpents before killing any other monster"
hold.tap.yml,achievement.name.level_1,Wall Climber
hold.tap.yml,achievement.description.level_1,"Complete level ""The Outer Walls"""
hold.tap.yml,achievement.name.level_2,Palace Inspector
hold.tap.yml,achievement.description.level_2,"Complete level ""Inside The Palace"""
hold.tap.yml,achievement.name.level_3,Lake Diver
hold.tap.yml,achievement.description.level_3,"Complete level ""Underground Lake"""
hold.tap.yml,achievement.name.level_4,Sewer Worker
hold.tap.yml,achievement.description.level_4,"Complete level ""The Sewer System"""
hold.tap.yml,achievement.name.level_5,Memorial Delver
hold.tap.yml,achievement.description.level_5,Find and complete the secret level
hold.tap.yml,achievement.name.level_6,Gold Digger
hold.tap.yml,achievement.description.level_6,"Complete level ""Treasure Chambers"""
hold.tap.yml,achievement.name.level_7,Master of Tutorial
hold.tap.yml,achievement.description.level_7,Complete the tutorial level
hold.tap.yml,achievement.name.monster_kills_0,Purging Roaches
hold.tap.yml,achievement.name.monster_kills_1,Eradicating Queens
hold.tap.yml,achievement.name.monster_kills_3,Repelling Goblins
hold.tap.yml,achievement.name.monster_kills_5,Abolishing Wraithwings
hold.tap.yml,achievement.name.monster_kills_6,Fumigating Eyes
hold.tap.yml,achievement.name.monster_kills_7,Serpent Eviction
hold.tap.yml,achievement.name.monster_kills_8,Ousting Tar Mothers
hold.tap.yml,achievement.name.monster_kills_9,Dismissing Tar Babies
hold.tap.yml,achievement.name.monster_kills_10,Phasing Out Brains
hold.tap.yml,achievement.name.rooms,Dominion over Stone
hold.tap.yml,achievement.name.total_kills,Wisdom of the Crowd
hold.tap.yml,achievement.name.trapdoors,Building Nothing
hold.tap.yml,achievement.name.steps,Explorer
hold.tap.yml,achievement.name.deaths,Retirement
hold.tap.yml,achievement.name.undo,Last Man Standing
hold.tap.yml,achievement.name.cut_tar,Michelangelo
hold.tap.yml,entrance.lvl_1.entrance.13x10,"Beethro had heard that a vault containing valuable treasures lay within the underground chambers of a long deserted palace.

Mostly the palace was over-run with roaches and contaminated with tarstuff, but there were rumours that some of the original defences still remained.

Maybe Beethro could find a secret way in...

[Author's note: 1N1W inspired by a similar room in Nightmare Dungeon by Doom]"
hold.tap.yml,entrance.lvl_1.entrance.13x7,Beethro returned from the Tutorial Level
hold.tap.yml,entrance.lvl_2.entrance.13x8,"Beethro could not believe his eyes.

Clearly the palace had resisted any invasion by the vermin that littered the upper floors.

Vast marble hallways stretched out in all directions, lined by bizarre statues.

However, a contingent of evil eyes remained on watch for intruders."
hold.tap.yml,entrance.lvl_3.entrance.7x7,"As Beethro descended the air became colder and colder.

Perhaps the previous owners kept a wine cellar down here?

When Beethro reached the bottom of the stairs he was met with an even more astonishing sight."
hold.tap.yml,entrance.lvl_4.entrance.13x17,"Beethro continued to descend.

He entered a complex of twisting tunnels and lost his way.
After descending another set of stairs he came out well beneath the palace in the sewer system. Clearly he'd gone too far down and would have to retrace his steps.

Unfortunately, the door to the stairwell slammed shut behind him."
hold.tap.yml,entrance.lvl_5.entrance.13x17,"Beethro stumbled upon a long-buried crypt, since forgotten about.

What secrets would he find within?"
hold.tap.yml,entrance.lvl_6.entrance.13x12,"Beethro finally reached the underground vaults.

A team of goblins and swarm of serpents still remained, guarding the treasure...

[Author's Note: 1N1E and 1S1E are inspired by similar rooms by Tim from the hold Advanced Concepts]"
hold.tap.yml,entrance.lvl_7.entrance.2x12,"Here is a quick tutorial demonstrating most of the elements you will see in this, and other, holds and how they work."
hold.tap.yml,scroll.lvl_1.entrance.13x6,Head up these stairs to go to a tutorial section.
hold.tap.yml,scroll.lvl_4.1n2w.23x17,Orbs in the bottom section each toggle the corresponding door in the top section.
hold.tap.yml,scroll.lvl_4.1n2w.23x18,This room is not required in order to exit this level but is required to drop the blue door.
hold.tap.yml,scroll.lvl_5.1s.13x2,The diagonal line of crumbly walls continues through the tar.
hold.tap.yml,scroll.lvl_7.entrance.18x14,"Snakes can't be killed with your sword, but only by being trapped in a dead end.

They cannot move diagonally or over force arrows or scrolls."
hold.tap.yml,scroll.lvl_7.entrance.1x12,Exit
hold.tap.yml,scroll.lvl_7.entrance.4x12,"These are force arrows.

You cannot move across them counter to the direction they are pointing."
hold.tap.yml,scroll.lvl_7.entrance.7x12,"Click on each orb to see what it does.

Red: Closes yellow door

Green: Opens yellow door

Amber: Toggles yellow door between open and closed"
hold.tap.yml,scroll.lvl_7.entrance.14x12,Crumbly walls can be destroyed with your sword
hold.tap.yml,scroll.lvl_7.entrance.12x5,"Tar can be cut at its edges, but not at its corners.

If the width of a block of tar is reduced to 1 tile, tar babies are produced.

They move like roaches"
hold.tap.yml,scroll.lvl_7.entrance.18x6,Goblins are smarter than roaches - they can dodge around obstacles to get to you and run away from your sword.
hold.tap.yml,scroll.lvl_7.entrance.16x12,"The objective of each room is to clear all the monsters and exit.

When you clear all monsters, the green door will open."
hold.tap.yml,scroll.lvl_7.entrance.4x19,Roach queens always run away from you
hold.tap.yml,scroll.lvl_7.entrance.8x8,Roaches move directly towards you but can be blocked vertically or horizontally by walls or obstacles.
hold.tap.yml,scroll.lvl_7.entrance.10x16,"If you walk over a trapdoor, it will drop, revealing pit beneath which you cannot walk over.

If you drop all the trapdoors in a room, the red doors will drop."
hold.tap.yml,scroll.lvl_7.entrance.14x16,"Wraithwings can fly over pits.

Lone wraithwings always try  to stay 5 tiles away from you.

Multiple wraithwings can be more brave and can move towards you and attack."
hold.tap.yml,scroll.lvl_7.entrance.16x17,"Eyes do not move until you walk into their line of sight.

Then they wake up and move towards you as a roach does."
hold.tap.yml,scroll.lvl_7.entrance.19x19,"Stepping on a mimic potion allows you to place a mimic anywhere in the room (move with your mouse or direction keys, click or press ""wait"" to place).

Mimics will copy your every move.

Hint: Place in the chamber to the right."
hold.tap.yml,scroll.lvl_7.entrance.19x8,Invisibility potions make you invisible to all monsters outside of a 5x5 square around you.
hold.tap.yml,scroll.lvl_7.entrance.19x12,Stepping on a second invisibility potion reverses the effect of the first.
hold.tap.yml,scroll.lvl_7.1e.4x12,"If there is no way of getting to you that the brain can see, the monsters will move normally."
hold.tap.yml,scroll.lvl_7.1e.16x20,"Note that mimics cannot be placed on arrows, trapdoors, scrolls or yellow doors."
hold.tap.yml,scroll.lvl_7.1e.7x17,"Roach queens lay roach eggs every 30 turns.
They cannot lay eggs over trapdoors, scrolls, arrows or yellow doors (open or closed)

Roach eggs hatch into roaches."
hold.tap.yml,scroll.lvl_7.1e.7x7,"Roach queens lay roach eggs every 30 turns.
They cannot lay eggs over trapdoors, scrolls, arrows or yellow doors (open or closed)

Roach eggs hatch into roaches after 5 turns."
hold.tap.yml,scroll.lvl_7.1e.6x12,"The eyes in the tar are tar mothers.

A tar mother in the room causes the tar to expand every 30 turns. Tar does not expand over arrows or scrolls.

If tar expands into a one tile wide gap, a tar baby is formed.."
hold.tap.yml,scroll.lvl_7.1e.2x12,"The red monster in the centre of the room is a brain.

They don't move and can't kill you, but if there's one in the room, all the other monsters can form a path to you and move around obstacles to get to you."
hold.tap.yml,scroll.lvl_7.1e.14x17,"Brains don't direct monsters over arrows or scrolls"
hold.tap.yml,scroll.lvl_7.1e.14x7,"Brains don't direct monsters over arrows or scrolls"
hold.tap.yml,scroll.lvl_7.1e.20x19,SCROLL
hold.tap.yml,scroll.lvl_7.1e.19x20,SCROLL
hold.tap.yml,scroll.lvl_7.1e.16x4,"Note that mimics cannot be placed on arrows, trapdoors, scrolls or yellow doors."
hold.tap.yml,speech.10024932,"Hmm, not sure I wanted to do that."
hold.tap.yml,outro,"<font size=""32"" color=""#FFFF00"">Congratulations!</font> <p> </p><p> </p> <p> </p><p> </p> <p> </p><p> </p>

You have completed the The Ancient Palace! A hold designed by Jacob, a port of his 2011 hold ""Aurora's Palace"". Thank you Jacob for your work!"
ingame.yml,ingame.tile.1,Floor
ingame.yml,ingame.tile.2,Pit
ingame.yml,ingame.tile.3,Stairs Down
ingame.yml,ingame.tile.4,Wall
ingame.yml,ingame.tile.5,Broken Wall
ingame.yml,ingame.tile.6,Level Clear Gate
ingame.yml,ingame.tile.7,Room Clear Gate
ingame.yml,ingame.tile.8,Trapdoor Gate
ingame.yml,ingame.tile.9,Yellow Door
ingame.yml,ingame.tile.10,Yellow Door (Open)
ingame.yml,ingame.tile.11,Trapdoor
ingame.yml,ingame.tile.12,Obstacle
ingame.yml,ingame.tile.13,Force Arrow (North)
ingame.yml,ingame.tile.14,Force Arrow (Northeast)
ingame.yml,ingame.tile.15,Force Arrow (East)
ingame.yml,ingame.tile.16,Force Arrow (Southeast)
ingame.yml,ingame.tile.17,Force Arrow (South)
ingame.yml,ingame.tile.18,Force Arrow (Southwest)
ingame.yml,ingame.tile.19,Force Arrow (West)
ingame.yml,ingame.tile.20,Force Arrow (Northwest)
ingame.yml,ingame.tile.21,Invisibility Potion
ingame.yml,ingame.tile.22,Mimic Potion
ingame.yml,ingame.tile.23,Scroll
ingame.yml,ingame.tile.24,Orb
ingame.yml,ingame.tile.35,Tar
ingame.yml,ingame.tile.37,Tarstuff Gate
ingame.yml,ingame.tile.54,Mosaic
ingame.yml,ingame.tile.55,Road
ingame.yml,ingame.tile.56,Grass
ingame.yml,ingame.tile.57,Dirt
ingame.yml,ingame.tile.58,Alternate Floor
ingame.yml,ingame.tile.59,Master Wall
ingame.yml,ingame.tile.61,Stairs Up
ingame.yml,ingame.tile.62,Secret Wall
ingame.yml,ingame.tile.66,Wall
ingame.yml,ingame.tile.68,Room Clear Gate (Open)
ingame.yml,ingame.tile.69,Level Clear Gate (Open)
ingame.yml,ingame.tile.70,Trapdoor Gate (Open)
ingame.yml,ingame.tile.71,Tarstuff Gate (Open)
ingame.yml,ingame.tile.checkpoint,Checkpoint
ingame.yml,ingame.tile.sword,Sword
ingame.yml,ingame.tile.swords,%% Swords
ingame.yml,ingame.monster.player,Player
ingame.yml,ingame.monster.0,Roach
ingame.yml,ingame.monster.1,Roach Queen
ingame.yml,ingame.monster.2,Roach Egg
ingame.yml,ingame.monster.3,Goblin
ingame.yml,ingame.monster.5,Wraithwing
ingame.yml,ingame.monster.6,Evil Eye
ingame.yml,ingame.monster.7,Serpent
ingame.yml,ingame.monster.8,Tar Mother
ingame.yml,ingame.monster.9,Tar Baby
ingame.yml,ingame.monster.10,Brain
ingame.yml,ingame.monster.11,Mimic
ingame.yml,ingame.monster.12,Spider
ingame.yml,ingame.monster.29,Character
ingame.yml,ingame.monster.neather,"'Neather"
ingame.yml,ingame.level_start.creation_date,Created %day%.%month%.%year%
ingame.yml,ingame.message.room_locked,"You have locked room exiting.
Press %lock_key% to unlock."
ingame.yml,ingame.flash_message.level_completed,Level Completed
ingame.yml,ingame.flash_message.secret_found,Secret Found
ingame.yml,ingame.flash_message.hold_mastered,Hold Mastered
ingame.yml,ingame.result_stats.hold_totals,Hold Totals:
ingame.yml,ingame.result_stats.level_totals,Level Totals:
ingame.yml,ingame.result_stats.moves,Moves: %%
ingame.yml,ingame.result_stats.kills,Kills: %%
ingame.yml,ingame.result_stats.deaths,Deaths: %%
ingame.yml,ingame.result_stats.time,Time: %%
ingame.yml,ingame.result_stats.secrets,Secrets found: %%
ingame.yml,ingame.result_stats.secrets_with_total,Secrets found: %% / %%
ingame.yml,ingame.room_position.s,S
ingame.yml,ingame.room_position.south,South
ingame.yml,ingame.room_position.n,N
ingame.yml,ingame.room_position.north,North
ingame.yml,ingame.room_position.e,E
ingame.yml,ingame.room_position.east,East
ingame.yml,ingame.room_position.w,W
ingame.yml,ingame.room_position.west,West
ingame.yml,ingame.room_position.entrance,The Entrance
ingame.yml,ingame.room_position.1,Once
ingame.yml,ingame.room_position.2,Twice
ingame.yml,ingame.room_position.3,Thrice
ingame.yml,ingame.room_position.4,Quarce
ingame.yml,ingame.room_position.5,Quince
ingame.yml,ingame.room_position.6,Sence
ingame.yml,ingame.room_position.7,Septence
ingame.yml,ingame.room_position.8,Octence
ingame.yml,ingame.room_position.9,Novence
ingame.yml,ingame.room_position.10,Tonce
ingame.yml,ingame.room_position.11,Elevonce
ingame.yml,ingame.room_position.12,Twolce
ingame.yml,ingame.room_position.13,Thorce
ingame.yml,ingame.room_position.14,Quartonce
ingame.yml,ingame.room_position.15,Quintonce
ingame.yml,ingame.room_position.16,Sextonce
ingame.yml,ingame.room_position.17,Septonce
ingame.yml,ingame.room_position.18,Octonce
ingame.yml,ingame.room_position.19,Noventonce
ingame.yml,ingame.room_position.more,%% Times
ingame.yml,ingame.clock.spawn_cycle,Spawn cycle
ingame.yml,ingame.clock.snakes_prefer,Snakes prefer
ingame.yml,ingame.clock.h1,HO
ingame.yml,ingame.clock.h2,RIZ
ingame.yml,ingame.clock.h3,ON
ingame.yml,ingame.clock.h4,TAL
ingame.yml,ingame.clock.v1,VE
ingame.yml,ingame.clock.v2,RT
ingame.yml,ingame.clock.v3,IC
ingame.yml,ingame.clock.v4,AL
key_names.yml,key_name.pageup,Page Up
key_names.yml,key_name.pagedown,Page Down
key_names.yml,key_name.end,End
key_names.yml,key_name.home,Home
key_names.yml,key_name.insert,Insert
key_names.yml,key_name.delete,Delete
key_names.yml,key_name.backspace,Backspace
key_names.yml,key_name.tab,Tab
key_names.yml,key_name.enter,Enter
key_names.yml,key_name.shift,Shift
key_names.yml,key_name.control,Control
key_names.yml,key_name.alt,Alt
key_names.yml,key_name.altgraph,Alt
key_names.yml,key_name.pause,Pause/Brk
key_names.yml,key_name.capslock,Caps Lock
key_names.yml,key_name.numlock,Num Lock
key_names.yml,key_name.escape,Escape
key_names.yml,key_name.arrowleft,Arrow Left
key_names.yml,key_name.arrowup,Arrow Up
key_names.yml,key_name.arrowright,Arrow Right
key_names.yml,key_name.arrowdown,Arrow Down
key_names.yml,key_name.0,0
key_names.yml,key_name.1,1
key_names.yml,key_name.2,2
key_names.yml,key_name.3,3
key_names.yml,key_name.4,4
key_names.yml,key_name.5,5
key_names.yml,key_name.6,6
key_names.yml,key_name.7,7
key_names.yml,key_name.8,8
key_names.yml,key_name.9,9
key_names.yml,key_name.a,A
key_names.yml,key_name.b,B
key_names.yml,key_name.c,C
key_names.yml,key_name.d,D
key_names.yml,key_name.e,E
key_names.yml,key_name.f,F
key_names.yml,key_name.g,G
key_names.yml,key_name.h,H
key_names.yml,key_name.i,I
key_names.yml,key_name.j,J
key_names.yml,key_name.k,K
key_names.yml,key_name.l,L
key_names.yml,key_name.m,M
key_names.yml,key_name.n,N
key_names.yml,key_name.o,O
key_names.yml,key_name.p,P
key_names.yml,key_name.q,Q
key_names.yml,key_name.r,R
key_names.yml,key_name.s,S
key_names.yml,key_name.t,T
key_names.yml,key_name.u,U
key_names.yml,key_name.v,V
key_names.yml,key_name.w,W
key_names.yml,key_name.x,X
key_names.yml,key_name.y,Y
key_names.yml,key_name.z,Z
key_names.yml,key_name.numpad_0,Numpad 0
key_names.yml,key_name.numpad_1,Numpad 1
key_names.yml,key_name.numpad_2,Numpad 2
key_names.yml,key_name.numpad_3,Numpad 3
key_names.yml,key_name.numpad_4,Numpad 4
key_names.yml,key_name.numpad_5,Numpad 5
key_names.yml,key_name.numpad_6,Numpad 6
key_names.yml,key_name.numpad_7,Numpad 7
key_names.yml,key_name.numpad_8,Numpad 8
key_names.yml,key_name.numpad_9,Numpad 9
key_names.yml,key_name.numpad_mul,Numpad *
key_names.yml,key_name.numpad_add,Numpad +
key_names.yml,key_name.numpad_sub,Numpad -
key_names.yml,key_name.numpad_dot,Numpad .
key_names.yml,key_name.numpad_div,Numpad /
key_names.yml,key_name.f1,F1
key_names.yml,key_name.f2,F2
key_names.yml,key_name.f3,F3
key_names.yml,key_name.f4,F4
key_names.yml,key_name.f5,F5
key_names.yml,key_name.f6,F6
key_names.yml,key_name.f7,F7
key_names.yml,key_name.f8,F8
key_names.yml,key_name.f9,F9
key_names.yml,key_name.f10,F10
key_names.yml,key_name.f11,F11
key_names.yml,key_name.f12,F12
key_names.yml,key_name.f13,F13
key_names.yml,key_name.f14,F14
key_names.yml,key_name.f15,F15
key_names.yml,key_name.space,Space
key_names.yml,key_name.period,.
key_names.yml,key_name.comma,","
key_names.yml,key_name.colon,:
key_names.yml,key_name.semicolon,;
key_names.yml,key_name.exclamation,!
key_names.yml,key_name.at,@
key_names.yml,key_name.hash,#
key_names.yml,key_name.dollar,$
key_names.yml,key_name.percent,%
key_names.yml,key_name.caret,^
key_names.yml,key_name.and,&
key_names.yml,key_name.asterisk,*
key_names.yml,key_name.dash,-
key_names.yml,key_name.underscore,_
key_names.yml,key_name.plus,+
key_names.yml,key_name.equal,=
key_names.yml,key_name.double_quote,""""
key_names.yml,key_name.single_quote,""""
key_names.yml,key_name.tilde,~
key_names.yml,key_name.backtick,`
key_names.yml,key_name.pipe,|
key_names.yml,key_name.slash,/
key_names.yml,key_name.backslash,\
key_names.yml,key_name.left_chevron,<
key_names.yml,key_name.right_chevron,>
key_names.yml,key_name.left_round_bracket,(
key_names.yml,key_name.right_round_bracket,)
key_names.yml,key_name.left_square_bracket,[
key_names.yml,key_name.right_square_bracket,]
key_names.yml,key_name.left_curly_bracket,{
key_names.yml,key_name.right_curly_bracket,}
outro_common.yml,ui.outro_common,"<p> </p> <p> </p> <p> </p>
---- <p> </p> <p> </p> <p> </p>

Now that you have descended the final flight of stairs from this episode you have a few options ahead of you. You can strive to Master or even Post-Master this hold! To do that you will need to clear all the secret rooms and find the master wall. You will now be able to see the number of secrets in each level on Restore screen to aid you in your hunt. Remember that you only ever need to clear each secret room once ever - there is no need to do it all in one save. Clear them all and the master wall will drop. <p> </p>
Or you can go back to the title screen, chose ""Change Episode"" and play a different hold. Or go to Caravel Games website and buy any of the commercial releases, download a demo to play other people's holds... So many options! <p> </p> <p> </p>
Before I leave you to bask in glory I'd like to send a shout out to some people who made this game possible: <p> </p> <p> </p> <p> </p> <p> </p>
<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> who made the original DROD and many of its sequels <p> </p>
<font size=""26"" color=""#FFFF00"">Mike Rimer</font> who was the lead developer on DROD: Journey to Rooted Hold and future games in the series <p> </p>
<font size=""26"" color=""#FFFF00"">Matt Schikore</font> who manages the website and all things related to CaravelNet <p> </p> <p> </p> <p> </p> <p> </p>
<font size=""23"" color=""#FFFF00"">Programming, Development</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Art & Music</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Server-side development</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Hold architects</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Primary Testers</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Testers</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Translations</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Voice Talents</font> - %% <p> </p>
<font size=""23"" color=""#FFFF00"">Original Coding, Idea & Levels</font> - %% <p> </p> <p> </p> <p> </p> <p> </p>
The precursor of this game, Flash DROD, was an effort of many people in the DROD community. While I am the guy who coded it all it wouldn't have been possible without everyone working hard on a thing they love. <p> </p> <p> </p> <p> </p> <p> </p>
Thank you for playing. <p> </p> <p> </p>
<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
ui.yml,ui.common.close,Close
ui.yml,ui.common.yes,Yes
ui.yml,ui.common.no,No
ui.yml,ui.hold_initialize.initializing_assets,Initializing assets: %% / %%
ui.yml,ui.default_controls.header,Default controls:
ui.yml,ui.default_controls.numpad.header,Numpad:
ui.yml,ui.default_controls.notebook.header,Notebook:
ui.yml,ui.title_screen.start_new_game,Start New Game
ui.yml,ui.title_screen.start_new_game.shortcut_highlight_index,0
ui.yml,ui.title_screen.start_new_game.shortcut_key_name,s
ui.yml,ui.title_screen.continue,Continue Playing
ui.yml,ui.title_screen.continue.shortcut_highlight_index,0
ui.yml,ui.title_screen.continue.shortcut_key_name,c
ui.yml,ui.title_screen.restore,Restore To a Different Room
ui.yml,ui.title_screen.restore.shortcut_highlight_index,0
ui.yml,ui.title_screen.restore.shortcut_key_name,r
ui.yml,ui.title_screen.achievements,View Achievements
ui.yml,ui.title_screen.achievements.shortcut_highlight_index,5
ui.yml,ui.title_screen.achievements.shortcut_key_name,a
ui.yml,ui.title_screen.options,Options
ui.yml,ui.title_screen.options.shortcut_highlight_index,0
ui.yml,ui.title_screen.options.shortcut_key_name,o
ui.yml,ui.title_screen.help,Help and Backstory
ui.yml,ui.title_screen.help.shortcut_highlight_index,0
ui.yml,ui.title_screen.help.shortcut_key_name,h
ui.yml,ui.title_screen.change_hold,Change Episode
ui.yml,ui.title_screen.change_hold.shortcut_highlight_index,7
ui.yml,ui.title_screen.change_hold.shortcut_key_name,e
ui.yml,ui.options.header,Options:
ui.yml,ui.options.volume.header,Volume
ui.yml,ui.options.volume.music.button,Music
ui.yml,ui.options.volume.sfx.button,Effects
ui.yml,ui.options.volume.voices.button,Voices
ui.yml,ui.options.key_repeat_rate.header,Key repeat rate:
ui.yml,ui.options.key_repeat_rate.tooltip,The smoothness of movement and repeat rate when holding a key.
ui.yml,ui.options.key_repeat_rate.smooth.label,Smooth
ui.yml,ui.options.key_repeat_rate.fast.label,Fast
ui.yml,ui.options.key_repeat_delay.header,Key repeat delay:
ui.yml,ui.options.key_repeat_delay.tooltip,"The delay between holding the key
down and the action being repeated."
ui.yml,ui.options.key_repeat_delay.short.label,Short
ui.yml,ui.options.key_repeat_delay.long.label,Long
ui.yml,ui.options.redefine.button,Redefine Keys
ui.yml,ui.redefine.changing_prompt,"You are changing mapping for ""%control_name%""
Press desired key (now: %current_key%)
Hit Escape to cancel"
ui.yml,ui.redefine.invalid_key,"%pressed_key% is reserved for other functions

You are changing mapping for ""%control_name%""
Press desired key (now: %current_key%)
Hit escape to cancel"
ui.yml,ui.redefine.reserved_key,"%pressed_key% is reserved for an alternate movement set

You are changing mapping for ""%control_name%""
Press desired key (now: %current_key%)
Hit escape to cancel"
ui.yml,ui.help.description.width,450
ui.yml,ui.help.description,"DROD was conceived by Erik Hermansen back in the '90s. It is largely known as a puzzle game in which you run around rooms in a dungeon, slaying monsters with a Really Big Sword. How does this work?  You will see for yourself as soon as you get around to playing the game.

  Flash DROD is a port of the original DROD game. It uses the media found in the newer DROD game engines that you can download to play on your computer from CaravelGames.com.

Thanks to integrated CaravelNet capabilities, besides just completing the puzzles, players can compete with each other for high scores by completing each room in the fewest moves possible."
ui.yml,ui.help.buttons.caravelnet,About CaravelNet
ui.yml,ui.help.buttons.how_to_play,How to Play
ui.yml,ui.help.buttons.history,DROD History
ui.yml,ui.help.buttons.backstory,Backstory
ui.yml,ui.help.buttons.credits,Credits
ui.yml,ui.help.credits.body.width,620
ui.yml,ui.help.credits.body,"[h]Programming, Development: [/h][g]%%[/g]
[h]Art & Music: [/h][g]%%[/g]
[h]Server-side development: [/h][g]%%[/g]
[h]Level Development: [/h][g]%%[/g]
[h]Primary Testers: [/h][g]%%[/g]
[h]Testers: [/h][g]%%[/g]
[h]Translations: [/h][g]%%[/g]
[h]Voice Talents: [/h][g]%%[/g]
[h]Original Coding, Idea & Levels: [/h][g]%%[/g]"
ui.yml,ui.help.controls.body.width,650
