File Name,Old Key,Translation
fi.kdd4.txt,sp_tut_2E_3,Jopa hyvin kapeista paikoista voi liikkua vinottain.
fi.kdd4.txt,sp_tut_2E_4,Rikkinäiset ja salaiset seinät voi särkeä miekalla.
fi.kdd4.txt,sp_tut_2E_5,Nuolet estävät kaikkia liikkumasta vastakkaisiin suuntiin niiden osoittamasta suunnasta.
fi.kdd4.txt,sp_tut_2E_6,"Astu tallenuspisteeseen, jotta voit palata tähän tilanteeseen, mikäli kuolet."
fi.kdd4.txt,sp_tut_2E_7,Emotorakat munivat 30 vuoron välein. Käytä sikiämislaskuria vasemmalla seurataksesi milloin se tapahtuu.
fi.kdd4.txt,sp_tut_3E_1,"Pahat silmät uinuvat paikallaan, kunnes astut niiden näkökenttään - herättyään ne käyvät kimppuusi torakoiden tavalla."
fi.kdd4.txt,sp_tut_3E_2,Miekkasi ei vahingoita käärmettä. Ne voi tappaa vain johdattamalla ne umpikujaan.
fi.kdd4.txt,sp_tut_3E_3,Muodosta umpikuja käärmeille rikkinäisistä seinistä.
fi.kdd4.txt,sp_tut_3E_4,Voit peruuttaa enintään kolme siirtoa backspace-näppäimellä.
fi.kdd4.txt,sp_tut_3E_5,"Toisin kuin muut hirviöt, käärmeet eivät liiku vinottain."
fi.kdd4.txt,sp_tut_3E_6,"Joka hetkellä niillä on ensisijainen suunta, joka muuttuu viiden vuoron välein."
fi.kdd4.txt,sp_tut_3E_7,Tämänhetkinen ensisijainen suunta näkyy sikiämislaskurin alla.
fi.kdd4.txt,sp_tut_4E_1,"Kun astut ansaluukun päältä, se putoaa ja jäljelle jää kuoppa."
fi.kdd4.txt,sp_tut_4E_2,Avaa punainen portti pudottamalla kaikki ansaluukut.
fi.kdd4.txt,sp_tut_4E_3,"Huomaa, että voit käyttää ansaluukuista avautuneita kuoppia suojaamaan itseäsi torakoilta."
fi.kdd4.txt,sp_tut_5E_1,Terva on hyvin erikoista ainetta. Sitä voi vahingoittaa vain tasaisilta laidoilta.
fi.kdd4.txt,sp_tut_5E_2,Kaikkea tervaa ei täydä poistaa puhdistaessa huonetta.
fi.kdd4.txt,sp_tut_6E_1,"Tervaemot ovat pelottavia vihollisia. Vaikka ne pysyvät paikallaan tervan keskellä, ne kasvattavat tervaa 30 vuoron välein."
fi.kdd4.txt,sp_tut_6E_2,Musta portti aukeaa vasta kun tyhjennät koko huoneen tervasta.
fi.kdd4.txt,sp_tut_7E_1,"Juo tämä juoma, ja voit sijoittaa matkijan."
fi.kdd4.txt,sp_tut_7E_2,Matkijat tekevät kaikki liikkeesi samalla tavalla ja voivat tiputtaa ansaluukkuja kuten Beethro.
fi.kdd4.txt,sp_tut_8E_1,"Kun juot näkymättömyysjuoman, hirviöt eivät liiku ellet ole niin lähellä, että ne haistavat sinut."
fi.kdd4.txt,sp_tut_8E_2,"Älä päästä torakkaemoa pakenemaan nuolten luo, tai et voi tappaa sitä!"
fi.kdd4.txt,sp_tut_8E_3,"Selvisit hyvin, onneksi olkoon!"
fi.kdd4.txt,sp_tut_8E_4,Näytät epäonnistuneen...
fi.kdd4.txt,sp_tut_8E_5,"Paina ""R"" aloittaaksesi huone alusta, tai odota hetki, niin saat vinkkejä."
fi.kdd4.txt,sp_tut_8E_6,...
fi.kdd4.txt,sp_tut_8E_7,Huoneen voi ratkaista kolmella tavalla.
fi.kdd4.txt,sp_tut_8E_8,"Nopeimmassa tavassa torakkaemo tulee saada satimeen nuolten päälle vihreän oven vieressä sillä tavalla, että sen voi tappaa astumalla vinonuolen päälle tai viereen."
fi.kdd4.txt,sp_tut_8E_9,"Toinen tapa on melkein yhtä nopea ja vaatii torakkaemon lähestymistä vaakasuunnassa niin, että vihreä ovi pysäyttää sen."
fi.kdd4.txt,sp_tut_8E_10,"Viimeinen tapa vaatii koko huoneen kiertämistä, jotta torakkaemon saa ajettua sisäänkäynnin viereiseen käytävään."
fi.kdd4.txt,sp_tut_8E_11,"Jos ei vieläkään onnistu, odota pari vuoroa, ja matkijajuoma tulee tarjolle hätäavuksi."
fi.kdd4.txt,sp_tut_9E,Onnea!
fi.kdd4.txt,sc_tut_emergency_potion,"Matkijajuoma hätäavuksi, käytettävä jos huone on muuten liian vaikea."
fi.kdd4.txt,sc_tut_tricky,Tätä hankalaa huonetta ei ole pakko ratkaista
fi.kdd4.txt,outro,"Viimeiset neljä kerrosta olivat Beethrolle yhtä tuskaa kaiken tervan, porttien ja torakoiden kera… Kun hän laskeutui portaita, hän tunsi taas sinisen liejun hajun, mikä aiheutti väristyksiä, mutta jokin vaisto varoitti vielä suuremman vaaran olevan edessä… 


<font size=""32"" color=""#FFFF00"">Onnittelut!</font>

Olet päihittänyt neljännen jakson Deadly Rooms of Death, King Dugan’s Dungeon Lite -pelistä. Toivoaksemme nautit tästä.
Kun nyt laskeuduit alas viimeiset portaat tässä pelissä, voit kokeilla Mestarihaastetta ja sitä seuraavaa Jälkimestarihaastetta! Tämä onnistuu, jos löydät kaikki salahuoneet. Tästä lähtien tallennusruudusta näkyy kaikkien kerrosten salahuoneiden lukumäärä.
Kunhan ratkaiset kaikki, reitti Mestaruuskerrokseen aukeaa. Löydätkö tiesi sinne?
Sinua voi myös kiinnostaa seuraava jakso DROD:KDDL-pelisarjassa.

Ennen kuin jätämme sinut paistattelemaan maineessa ja kunniassa, haluaisimme antaa kiitokset heille, joiden ansioista saatoit pelata tätä peliä:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - DROD:in luoja, isä ja keksijä. Ilman häntä tätä ainutlaatuinen peli-idea ei olisi ikinä nähnyt päivänvaloa.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - Hän ohjelmoi suurimman osan DROD: JtRH and DROD: TCB -peleistä. Hienon koodin pohjalta Flash DROD -pelin tekeminen oli silkkaa nautintoa.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Caravel-foorumin ylin hallitsija ja CaravelNet:in pääohjelmoija. Hänen ansiotaan on mahdollisuus kilpailla ennätyksistä muiden pelaajien kanssa ja monta muuta asiaa!


<font size=""23"" color=""#FFFF00"">Ohjelmointi, kehitys</font> - %%

<font size=""23"" color=""#FFFF00"">Taide & musiikki</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Palvelinpuolen kehityst</font> - %%

<font size=""23"" color=""#FFFF00"">Arkkitehdit</font> - %%

<font size=""23"" color=""#FFFF00"">Päätestaajat</font> - %%

<font size=""23"" color=""#FFFF00"">Testaajat</font> - %%

<font size=""23"" color=""#FFFF00"">Käännökset</font> - %%

<font size=""23"" color=""#FFFF00"">Ääninäyttely</font> - %%

<font size=""23"" color=""#FFFF00"">Alkuperäinen ohjelmointi, pelin idea ja alkuperäiset kerrokset</font> - %%


Nähdään ensi kerralla!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
fi.kdd4.txt,complNextGame,"Pelaa seuraava jaksoa, KDD Lite 5:ttä. Tästä voit aukaista uuden ikkunan, ja tämän ikkunan sulkeminen on turvallista. Pelitilanteesi on talletettu."
fi.txt,keyBackspace,Backspace
fi.txt,keyTab,Tab
fi.txt,keyEnter,Enter
fi.txt,keyShift,Shift
fi.txt,keyControl,Control
fi.txt,keyAlt,Alt
fi.txt,keyPause,Pause/Brk
fi.txt,keyCapsLock,Caps Lock
fi.txt,keyEscape,Escape
fi.txt,key ,Välilyönti
fi.txt,keyPageUp,Page Up
fi.txt,keyPageDown,Page Down
fi.txt,keyEnd,End
fi.txt,keyHome,Home
fi.txt,keyArrowLeft,Left=Vasen
fi.txt,keyArrowUp,Up=Ylös
fi.txt,keyArrowRight,Right=Oikea
fi.txt,keyArrowDown,Down=Alas
fi.txt,keyInsert,Insert
fi.txt,keyDelete,Delete
fi.txt,key0,0
fi.txt,key1,1
fi.txt,key2,2
fi.txt,key3,3
fi.txt,key4,4
fi.txt,key5,5
fi.txt,key6,6
fi.txt,key7,7
fi.txt,key8,8
fi.txt,key9,9
fi.txt,keya,A
fi.txt,keyb,B
fi.txt,keyc,C
fi.txt,keyd,D
fi.txt,keye,E
fi.txt,keyf,F
fi.txt,keyg,G
fi.txt,keyh,H
fi.txt,keyi,I
fi.txt,keyj,J
fi.txt,keyk,K
fi.txt,keyl,L
fi.txt,keym,M
fi.txt,keyn,N
fi.txt,keyo,O
fi.txt,keyp,P
fi.txt,keyq,Q
fi.txt,keyr,R
fi.txt,keys,S
fi.txt,keyt,T
fi.txt,keyu,U
fi.txt,keyv,V
fi.txt,keyw,W
fi.txt,keyx,X
fi.txt,keyy,Y
fi.txt,keyz,Z
fi.txt,key91,L.Win/Cmd
fi.txt,key92,R.Win
fi.txt,key93,Menu
fi.txt,keyNumpad0,Num.näpp. 0
fi.txt,keyNumpad1,Num.näpp. 1
fi.txt,keyNumpad2,Num.näpp. 2
fi.txt,keyNumpad3,Num.näpp. 3
fi.txt,keyNumpad4,Num.näpp. 4
fi.txt,keyNumpad5,Num.näpp. 5
fi.txt,keyNumpad6,Num.näpp. 6
fi.txt,keyNumpad7,Num.näpp. 7
fi.txt,keyNumpad8,Num.näpp. 8
fi.txt,keyNumpad9,Num.näpp. 9
fi.txt,keyNumpadMul,Num.näpp. *
fi.txt,keyNumpadAdd,Num.näpp. +
fi.txt,keyNumpadSub,Num.näpp. -
fi.txt,keyNumpadDot,Num.näpp. .
fi.txt,keyNumpadDiv,Num.näpp. /
fi.txt,keyF1,F1
fi.txt,keyF2,F2
fi.txt,keyF3,F3
fi.txt,keyF4,F4
fi.txt,keyF5,F5
fi.txt,keyF6,F6
fi.txt,keyF7,F7
fi.txt,keyF8,F8
fi.txt,keyF9,F9
fi.txt,keyF10,F10
fi.txt,keyF11,F11
fi.txt,keyF12,F12
fi.txt,keyF13,F13
fi.txt,keyF14,F14
fi.txt,keyF15,F15
fi.txt,key144,Numlock
fi.txt,key145,Scroll Lock
fi.txt,key;,;
fi.txt,key=,=
fi.txt,"key,",","
fi.txt,key-,-
fi.txt,key.,.
fi.txt,key/,/
fi.txt,key~,~
fi.txt,key[,[
fi.txt,key\,\
fi.txt,key],]
fi.txt,"key'","'"
fi.txt,numpad,Num.näpp.
fi.txt,notebook,Läppäri
fi.txt,keyUp,Liiku pohjoiseen
fi.txt,keyUpLeft,Liiku luoteeseen
fi.txt,keyUpRight,Liiku koilliseen
fi.txt,keyLeft,Liiku länteen
fi.txt,keyRight,Liiku itään
fi.txt,keyDown,Liiku etelään
fi.txt,keyDownLeft,Liiku lounaaseen
fi.txt,keyDownRight,Liiku kaakkoon
fi.txt,keyWait,Odota vuoro
fi.txt,keyCW,Käänny myötäpäivään
fi.txt,keyCCW,Käänny vastapäivään
fi.txt,keyUndo,Peruuta siirto
fi.txt,keyRestart,Aloita huone alusta
fi.txt,keyBattle,Toistonäppäin
fi.txt,keyLock,Lukitse/Vapauta Huone
fi.txt,close,Sulje
fi.txt,cnetError,"Yhteysvirhe.
Tämä voi johtua vääristä käyttäjätiedoista, toimimattomasta Internet-yhteydestä tai väliaikaisesta palvelinongelmasta. CaravelNetin toiminnot on poistettu käytöstä. Palauttaaksesi ne mene asetuksiin, päivitä käyttäjätiedot jos tarpeellista, ja paina ""Yhdistä!"""
fi.txt,prlStartGame,Aloita peli
fi.txt,prlLoading,Ladataan: %% / %%
fi.txt,prlWaitApi,Odotetaan APIn yhdistävän...
fi.txt,initAssets,Valmistellaan %% / %%
fi.txt,prlLanguage,Vaihda kieltä
fi.txt,tsStartNew,Aloita uusi peli
fi.txt,tsStartNewKey,A
fi.txt,tsStartNewKeyCode,65
fi.txt,tsContinue,Jatka pelaamista
fi.txt,tsContinueKey,J
fi.txt,tsContinueKeyCode,74
fi.txt,tsRestore,Palauta pelitilanne toisessa huoneessa
fi.txt,tsRestoreKey,P
fi.txt,tsRestoreKeyCode,80
fi.txt,tsAchievements,Näytä saavutukset
fi.txt,tsAchievementsKey,N
fi.txt,tsAchievementsKeyCode,78
fi.txt,tsOptions,Asetukset
fi.txt,tsOptionsKey,s
fi.txt,tsOptionsKeyCode,83
fi.txt,tsHelp,Tietoa ja taustaa
fi.txt,tsHelpKey,T
fi.txt,tsHelpKeyCode,84
fi.txt,tsBrowse,Holvistolista
fi.txt,tsBrowseKey,H
fi.txt,tsBrowseKeyCode,72
fi.txt,optHeader,Asetukset:
fi.txt,optUploadAll,Lähetä tulokset
fi.txt,optConnect,Yhdistä!
fi.txt,optRedefine,Määritä näppäimet
fi.txt,optCnetHeader,CaravelNetin käyttäjätiedot
fi.txt,optCnetUser,CNetin tunnus
fi.txt,optCnetKey,CNetin avain
fi.txt,optCnetVolume,Äänenvoimakkuus
fi.txt,optCnetMusic,Musiikki
fi.txt,optCnetSound,Äänitehosteet
fi.txt,optCnetVoices,Ääninäyttely
fi.txt,optMoveAnim,Animaatiot
fi.txt,optMoveSmooth,Sulavuus
fi.txt,opyMoveFast,Nopeus
fi.txt,uploadAll,Lähetetään kaikki tulokset
fi.txt,uploadDone,Valmis!
fi.txt,uploadError,Virhe! Yritä uudestaan.
fi.txt,uploadAlreadyHas,Lähetetty jo aiemmin
fi.txt,uploadRoomEntrance,Sisäänkäynti
fi.txt,cnetHeader,Lue lisää CaravelNetistä tai tilaa jäsenyys. Aukeaa uuteen ikkunaan.
fi.txt,cnetDescription,"CaravelNetin tilanneet käyttäjät voivat täyttää tietonsa täällä osallistuakseen online-pistetaulukoihin. Jokainen huone pisteytetään vähimpien siirtojen mukaan. Jos et täytä näitä tietoja, ilmoitetaan sinulle minkä sijan olisit saanut. Voit myöhemmin lähettää kaikki tulokset valitsemalla ""Lähetä tulokset""."
fi.txt,redefineScreen,"Vaihdat näppäintä ""%%""
Valitse näppäin (nyt: %%)
Paina Escape peruuttaaksesi"
fi.txt,redefineInvalidKey,"%% on jo käytössä.
Valitse uusi näppäin.
Paina Escape peruuttaaksesi"
fi.txt,redefineReservedKey,"%% on varattu toiselle näppäinkomentojoukolle
Paina jotain toista nappia
Paina Escape peruuttaaksesi"
fi.txt,abButCnet,Tietoa CaravelNetistä
fi.txt,abButHowto,Miten pelataan?
fi.txt,abButHistory,DROD Historia
fi.txt,abButBackstory,Taustajuoni
fi.txt,abButCredits,Lopputekstit
fi.txt,h&bTextWidth,450
fi.txt,h&bText,"  DRODin loi Erik Hermansen 1990-luvulla. Se tunnetaan älypelinä, jossa kuljetaan huoneesta huoneeseen ja surmataan hirviöitä Hyvin suurella miekalla. Miten tämä toimii? Näet sen itse käytännössä heti kun rupeat pelaamaan tätä peliä.

  Flash DROD on flash-versio alkuperäisestä DROD-pelistä. Se käyttää mediaa uusimmista DROD-pelimoottoreista, jotka voit ladata osoitteesta CaravelGames.com.

  Peliin kuuluvan CaravelNet-palvelun ansiosta voit yksin pelaamisen lisäksi kilpailla muiden pelaajien kanssa parhaista tuloksista ratkaisemalla huoneet mahdollisimman pienillä siirtomäärillä.`"
fi.txt,creditsWidth,620
fi.txt,credits,"<font size=""20"">Ohjelmointi ja kehitys: </font><font color=""#444444"">%%</font>
<font size=""20"">Grafiikka ja musiikki: </font><font color=""#444444"">%%</font>
<font size=""20"">Palvelintoimintojen kehitys: </font><font color=""#444444"">%%</font>
<font size=""20"">Pelisisällön kehitys: </font><font color=""#444444"">%%</font>
<font size=""20"">Päätestaajat: </font><font color=""#444444"">%%</font>
<font size=""20"">Testaajat: </font><font color=""#444444"">%%</font>
<font size=""20"">Käännökset: </font><font color=""#444444"">%%</font>
<font size=""20"">Ääninäytteleminen: </font><font color=""#444444"">%%</font>
<font size=""20"">Alkuperäinen koodaus, idea ja sisältö: </font><font color=""#444444"">%%</font>"
fi.txt,controlsWindowWidth,650
fi.txt,controlsWindow,"<font size=""18"">`Numpad` and `789 UIO JKL`</font><font color=""#444444""> - Liikuta hahmoa</font>
<font size=""18"">`Q` and `W`</font><font color=""#444444""> - Käännä miekkaa</font>
<font size=""18"">`Backspace`</font><font color=""#444444""> - Peru edellinen siirto</font>
<font size=""18"">`R'</font><font color=""#444444""> - Palaa tallennuspisteeseen tai aloita alusta</font>
<font size=""18"">`Shift+R`</font><font color=""#444444""> - Aloita huone alusta</font>
<font size=""18"">`Escape`</font><font color=""#444444""> - Taukovalikko</font>
<font size=""18"">`Enter`</font><font color=""#444444""> - Tason ja huoneen pisteet</font>
<font size=""18"">`X`</font><font color=""#444444""> - Huoneen lukitus/avaus</font>
<font size=""18"">`Space`</font><font color=""#444444""> - Piilota puhekuplat ja saavutusilmoitukset</font>
<font size=""18"">`F3`</font><font color=""#444444""> - Näytä siirtojen määrä</font>
<font size=""18"">`Shift+Key`</font><font color=""#444444""> - Tee siirto ja sen vastakohta</font>
<font size=""18"">`Shift+Wait`</font><font color=""#444444""> - Odota seuraavaan sikiämisvaiheeseen</font>
<font size=""18"">`Mouse click`</font><font color=""#444444""> - Näytä tietoja ympäristöstä</font>

  Tehtävänäsi on puhdistaa Kuningas Duganin vankityrmä läpikotaisin ja tehtävän voit ratkaista vain Hyvin suurella miekalla™ ja nokkeluudella. Jokainen huone pitää ratkaista erikseen. Jos lähdet huoneesta ratkaisematta sitä kokonaan se palautuu takaisin alkuperäiseen tilaan."
fi.txt,cnetInfoWidth,500
fi.txt,cnetInfo,"  CaravelNetin avulla käyttäjät kaikkialla maailmassa voivat kilpailla parhaista tuloksista.   Kuka tahansa voi lähettää tuloksensa nimettömänä nähdäkseen kuinka hyviä ne ovat verrattuna muiden pelaajien tuloksiin.   Nimettömänä lähettettyjä tuloksia ei kuitenkaan tallenneta Caravelin palvelimeen, vaan niitä vain vertaillaan tallennettuihin tuloksiin. Kaikkien Caravel-foorumiin rekisteröityneiden käyttäjien tulokset tallennetaan veloituksetta kahdeksi viikoksi niiden lähettämisen jälkeen. CaravelNet-palvelun tilanneiden tuloksia ei poisteta koskaan.

  Huom! Niin kauan kuin saavutettuja tuloksia ei poisteta omasta koneestasi, voit lähettää ne palvelimeen hankittuasi Caravel-tilin.

  Voit rekisteröidä Caravel-tilin CaravelGames.com-osoitteessa. Käy sivulla ja luo käyttäjätunnus foorumille."
fi.txt,backstory1,"  Beethro Budkin asteli Suureen ruokasaliin, missä Kuningas Dugan juuri lopetteli valtavaa aamiastaan.

  ""Pois, kurja alamainen! Häiritset ruoansulatustani heikolla hygieniallasi!"", mylvi Kuningas, samalla kun porsaankyljyksen palasia ja perunoita sinkoili hänen suustaan.

  ""Mutta herra,"" huomautti Beethro, ""te kutsuitte minut paikalle.""

  Kuninkaan kookkaiden kasvojen ilme muuttui raivostuneesta hämmentyneeksi ja ymmärtäväisestä sydämelliseksi kahden sekunnin aikana.

  ""Minun olisi pitänyt kutsua sinut jo aiemmin"", sanoi Kuningas Dugan. ""On uskomatonta, mitä tapahtuu, jos antaa vartijoidensa syödä ateriansa alhaalla vankityrmissä! He levittävät ruoanmuruja ympäriinsä, ja yhtäkkiä kaikkialla vilisee jättiläiskokoisia torakoita, puhumattakaan peikoista, käärmeistä, pahoista silmistä ja muista ilkeistä otuksista. Tilanne on karannut käsistä.""

Beethro suoristautui ylpeän näköisenä. ""Ei syytä huoleen. Olen koulutettu ammattilainen vanhasta tuholaistorjujien suvusta. Voin luottaa sekä viiden sukupolven kokoamaan tietoon, että kaikkein uusimpiin välineisiin, ja tarjoan tehokkaan hävityspalvelun edulliseen hintaan.""

  ""Minkälaisia välineitä sinä käytät?""

  ""Minulla on hyvin suuri miekka."""
fi.txt,backstory2,"  ""Erinomaista! Milloin voit aloittaa?""

  ""Heti kun teemme maksusopimuksen. Tässä ovat minun tuholaistorjuntapalveluitteni vakiohinnat. Voitte kirjoittaa nimenne alle."" Beethro ojensi sopimuksen Kuninkaalle.

  ""Nämä hinnat ovat hävyttömiä! Eikö Kruunun kunniallinen palveleminen ole sentään arvokas etuoikeus näinä päivinä?""

  ""Voin lähteä.""

  ""Ei, ei, ei. Vankityrmät täytyy siistiä, jotta vankeja voidaan kiduttaa puhtaassa ja turvallisessa ympäristössä.""

  ""No, voin antaa teille alennusta, jos tarjoatte mukaan prinsessan.""

  ""Olet ruma ja haiset pahalle. Et kelpaa yhdellekään tyttäristäni!""

  Beethro kohotti olkapäitään. ""Ei sitten.""

  Kuningas allekirjoitti sopimuksen. ""Selvä. Näytän sinulle missä vankityrmä on."""
fi.txt,backstory3,"  Laskeutuessaan portaita Beethro mietti työtä, jonka oli ottanut vastaan. Duganin vankityrmä oli hyvin suuri ja edellisten tuholaistorjujien mukaan suorastaan naurettavan houkutteleva tuholaisille. Lisäksi sitä oli salaa laajennettu useita kertoja, mikä oli ollut ikävä yllätys ensimmäiselle puhdistajalle, jonka sopimuksessa tätä mahdollisuutta ei ollut mainittu. (Hänelle oli maksettu vain luolan osista, joista hän oli tiennyt.)

  Sanottiin, että pimeät voimat olivat laajennuksen takana. Tarina kertoi, että ammoin elänyt kuningas kyllästyi nuoren poikansa ärsyttävään käytökseen ja neuvoi leikillään, että poikanen menisi leikkimään linnan vankityrmiin. Poika uskoi isäänsä ja vaelsi syvälle tyrmän kammioihin, eikä häntä sen koommin nähty. Kerrottiin, että hän ei kuollut, vaan eli mielellään loppuelämänsä maanalaisissa luolissa. Kerrottiin myös, että hänestä tuli uuden ympäristönsä hallitsija, oppien kaikki maanalaisen maailman salaisuudet ja liittoutui siellä asuvien hirviöiden kanssa, laittaen ne kaivamaan uusia käytäviä ja kasvattamaan vahvempia hirviöyksilöitä. Hän nimesi itsensä Allakaiseksi, ja suunnitteli nousevansa luolista ja riistävänsä valtaistuimen, kun hänen voimansa riittäisivät."
fi.txt,backstory4,"  Beetho ei tiennyt mitä ajatella tästä. Ensinnäkin, kuninkaallinen valtaistuin ei ollut entisaikojen veroinen, koska suurin osa sen vallasta oli siirtynyt parlamentille. Puhumattakaan siitä, miksi kukaan haluaisi elää maan alla, tai miten kukaan voisi ystävystyä maanalaisten olioiden kanssa, jotka eivät olleet erityisen keskustelutaitoisia. Oli kuitenkin totta, että vankityrmät olivat usein turhan monimutkaisia ja tuholaisia houkuttelevia, ja ne saattoivat joskus laajentua yllättäen – oli Tyrmäarkkitehtien kunniakysymys olla kertomatta miksi –, mikä ennen kaikkea tarjosi Beethrolle ja hänen kaltaisilleen jatkuvasti töitä.

  Joka tapauksessa, tuholaistorjujilla oli paljon muitakin ongelmia, kuten nopeasti sikiävä, ihmisen kokoinen vankityrmien torakka. Tärkeimpänä ajatuksena Beethron mielessä oli, että hänen pitäisi ansaita tarpeeksi rahaa ja tappaa tarpeeksi hirviöitä työnsä aikana, jotta voisi viimeinkin lopettaa kiittämättömän työnsä ja avata oman ravintolansa.

  ""Annan sen nimeksi 'Beethron paistetut torakat -grilli'!"""
fi.txt,backstory1width,550
fi.txt,backstory2width,550
fi.txt,backstory3width,550
fi.txt,backstory4width,550
fi.txt,backstoryNext,Seur.
fi.txt,backstoryPrev,Edel.
fi.txt,drodHistoryWidth,650
fi.txt,drodHistory,"  ""Deadly Rooms of Death"" -pelin (DROD) loi alunperin Erik Hermansen 1990-luvulla. Webfoot julkaisi pelin. Tämä julkaisu tunnetaan nimellä ""Webfoot DROD"", mutta se ei ole enää myynnissä, eikä sitä voi hankkia tai levittää laillisesti. Onneksi Erik sai luvan kehittää itse uuden version, ja ""Caravel DROD"" syntyi vuonna 2002.

  Sen jälkeen, vuonna 2003, julkaistiin ""DROD: Architect's Edition"". Siinä oli tasoeditori, joka salli jokaisen tehdä omia holvistoja (tasokokoelmia) ja jakaa niitä CaravelGames-foorumin kautta. Peli keräsi laajan fanijoukon, ja seuraavaa peliä ruvettiin suunnitelemaan.

  Huhtikuun ensimmäisenä 2005 julkaistiin ""DROD: Journey to Rooted Hold"". Uusia ominaisuuksia oli hämmästyttävän paljon. Peli esitteli uudet grafiikat, pelihahmoja ohjaavat komentosarjat, yli kymmenen uutta pelielementtiä, mukaansatempaavan tarinan ja päävastustajan, jonka pelkkä ääni sai aikaan kylmiä väreitä.

  Tasan kaksi vuotta tämän jälkeen ""DROD: The City Beneath"" näki päivänvalon. Julkaisupäivänä Caravel-foorumilla vieraili ennätysmäärä käyttäjiä samaan aikaan. TCB esitteli vielä enemmän pelielementtejä ja parannuksia JtRH:n tuomien lisäksi ja oli pelinä haastavampi.

  Vuonna 2008 julkaistiin ""DROD RPG"". Vaikka siitä ei tullut yhtä suosittu kuin varsinaisesta pelisarjasta, on se silti loistava helmi. Suurimpana erona muihin DROD-sarjan peleihin DROD RPG:ssä on resurssienhallinnan ja useista huoneista koostuvien strategisten haasteiden painottaminen.

  ""DROD 4: Gunthro and the Epic Blunder"" on sarjan uusin peli, joka julkaistiin huhtikuun ensimmäisenä 2012. Se on suunnattu uusille pelaajille, ja sen helpommat pulmat, intuitiivisemmat oppaat ja selkeä tasorakenne tekevät siitä sopivan aloittelijoille."
fi.txt,rstHeader,Palauta peli
fi.txt,rstToRoom,Palauta tähän huoneeseen
fi.txt,rstReturn,Palaa päävalikkoon
fi.txt,rstSecrets,Ratkaistuja salahuoneita: %% / %%
fi.txt,roomLocked,"Olet lukinnut huoneen.
Paina %% avataksesi sen."
fi.txt,ingLevelCompleted,Kerros läpäisty
fi.txt,ingSecretFound,Salahuone löytyi
fi.txt,ingHoldMastered,Holviston mestarihaaste ratkaistu
fi.txt,achievementHeader,Saavutus!
fi.txt,achievementDismiss,Klikkaa tai paina välilyöntiä
fi.txt,achlistHeader,Saavutukset:
fi.txt,browseHeader,Selaa Flash DROD -holvistoja
fi.txt,browseOpen,Avaa uudessa ikkunassa
fi.txt,scrStats,Pelaajan tiedot:
fi.txt,scrYourBest,Ennätyksesi:
fi.txt,scrTop,Huoneen parhaimmat tulokset:
fi.txt,scrNoScore,Ei yhtään!
fi.txt,scrFetching,Noudetaan...
fi.txt,scrOnlyForCnet,"Huoneiden tulokset ovat vain CaravelNetin tilaajien ja Caravel-foorumin käyttäjien nähtävissä.

Et ole vielä täyttänyt CaravelNetin lomaketta. Luomalla Caravelgames-tunnuksen voit kilpailla muita pelaajia vastaan ympäri maailmaa ja seurata kaikkien huoneiden parhaita tuloksia.

Rekisteröidy Caravelgames:iin painamalla Asetukset-valikosta löytyvää nappia."
fi.txt,scrMovesRoom,Siirtoja tässä huoneessa: %%
fi.txt,scrMovesLevel,Siirtoja koko kerroksessa: %%
fi.txt,scrDeaths,Kuolemat: %%
fi.txt,scrKills,Tapot: %%
fi.txt,scrTime,Aika: %%
fi.txt,scrNoScores,Ei vielä tuloksia nykyiselle huoneelle.
fi.txt,scrCnetProblems,"CaravelNetin toiminnot on poistettu käytöstä yhteysongelmien takia.

Varmista ensin Internet-yhteyden toimivuus ja CaravelNetin käyttäjätietosi. Sen jälkeen mene Asetukset-valikkoon ja paina ""Yhdistä!"""
fi.txt,loginConnected,"Sinulla on nyt yhteys CaravelNetiin rekisteröitynä käyttäjänä!

  Jos olet vain luonut foorumitunnuksen, mutta et tilannut CaravelNet-palvelua, ennätyksesi poistetaan kahden viikon jälkeen palvelimelle lähettämisestä."
fi.txt,loginConnectedAnonymous,"  Sinulla on nyt yhteys CaravelNetiin nimettömänä käyttäjänä. Voit lähettää tuloksesi ja nähdä minkä sijan ennätystaulussa olisit saanut, mutta tuloksiasi ei talleteta palvelimelle. Tuloksistasi tulee pysyviä, jos hankit Caravelgames-tunnuksen (sen voit tehdä Asetukset-valikosta).
  Jos päätät hankkia tunnuksen myöhemmin, käytä ""Lähetä tulokset""-nappia lähettääksesi kaikki tuloksesi meidän palvelimillemme."
fi.txt,loginFailed,"Yhteyden muodostaminen ei onnistunut!

1. Tarkista, että Internet-yhteytesi toimii.
2. Varmista, ettei palomuurisi estä pelin yhteydenottoa.
3. Vieraile osoitteessa http://forum.caravelgames.com ja varmista, että palvelin toimii. Jos se ei toimi juuri nyt, odota hetken aikaa ja yritä uudestaan."
