File Name,Old Key,Translation
en.kdd6.txt,sp_25_entr_1,"You'll never catch me, exterminator!"
en.kdd6.txt,sp_25_1n_1,"Ha! You'll have to get by my roaches first!"
en.kdd6.txt,sp_25_1n_2,"Get him, boys!"
en.kdd6.txt,sp_25_1n_3,"I guess I'll have to come up with something more difficult."
en.kdd6.txt,sp_25_1n1w_1,"Flaming fegundo! Brain, go get him!!!"
en.kdd6.txt,sp_25_1n1w_2,???
en.kdd6.txt,sp_25_1n1w_3,Stupid brain.
en.kdd6.txt,sp_25_1n1w_4,CHARGE!
en.kdd6.txt,sp_25_1n1w_5,"Finish him, my drones!"
en.kdd6.txt,sp_25_1n2w_1,"I don't want you to go that way."
en.kdd6.txt,sp_25_1n2w_2,Surround him!
en.kdd6.txt,sp_25_1n2w_3,"Pssst! Come here! I've got something to show you."
en.kdd6.txt,sp_25_1n2w_4,"Ah, the ever-gullible delver walks right into my trap... as expected"
en.kdd6.txt,sp_25_1n2w_5,"I'll just sneak through the other side."
en.kdd6.txt,sp_25_1n2w_6,"I'll lock the door behind me so he can't follow."
en.kdd6.txt,sp_25_2w_1,"My roach queens may have failed, but my goblins will make sure you don't leave this room alive."
en.kdd6.txt,sp_25_2w_2,Stay out of here!
en.kdd6.txt,sp_25_2w_3,"Ha! You can't get me in here. I can wait until you go away."
en.kdd6.txt,sp_25_1s2w_1,"Tar Mother, EXPAND!"
en.kdd6.txt,sp_25_1s2w_2,You killed a poor defenseless mother??!!?
en.kdd6.txt,sp_25_1s1w_1,"You'll never catch me!"
en.kdd6.txt,outro,"Those brains were a real pain but Beethro, being a professional smitemaster, can handle anything without breaking a sweat. But what about this strange feeling that something much scarier lurks ahead of him?


<font size=""32"" color=""#FFFF00"">Congratulations!</font>

You have completed the fifth episode in the Deadly Rooms of Death, King Dugan's Dungeon Lite series. We sincerely hope you have found this experience enjoyable.
Now that you have descended the final flight of stairs available in this set, you may want to try to Master, and then Post-Master, this game!  To do this, go hunt for secret rooms. The number of secret rooms left on each level is now displayed on the Restore Screen.
Once you manage to conquer them all, a special Mastery Area will be opened. Can you find out how to access it?
You may also wish to play the next episode in the DROD:KDDL series.

Before we leave you to bask in your feeling of utter glory, we'd like to thank a couple of people, who made it possible for you to play this game:

<font size=""26"" color=""#FFFF00"">Erik Hermansen</font> - The creator, father and inventor of DROD. Without him, this unique game idea would have never seen the light of day.

<font size=""26"" color=""#FFFF00"">Mike Rimer</font> - He coded most of DROD: JtRH and DROD: TCB singlehandedly. Thanks to the splendid codebase, making Flash DROD was pure pleasure.

<font size=""26"" color=""#FFFF00"">Matt Schikore</font> - Overlord of the Caravel Forum and lead coder of CaravelNet. Thanks to him, you can battle for high scores, and so much more!


<font size=""23"" color=""#FFFF00"">Programming, Development</font> - %%

<font size=""23"" color=""#FFFF00"">Art & Music</font> - %% (minor)

<font size=""23"" color=""#FFFF00"">Server-side development</font> - %%

<font size=""23"" color=""#FFFF00"">Hold architects</font> - %%

<font size=""23"" color=""#FFFF00"">Primary Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Testers</font> - %%

<font size=""23"" color=""#FFFF00"">Translations</font> - %%

<font size=""23"" color=""#FFFF00"">Voice Talents</font> - %%

<font size=""23"" color=""#FFFF00"">Original Coding, Idea & Levels</font> - %%


See you next time!

<font size=""18"" color=""#AAAAAA"">-Maurycy</font>"
en.kdd6.txt,complNextGame,"Play the final level set, KDD Lite 6. This will open in a new window, and you can safely close this window now. Your progress has been saved."
en.txt,key8,Backspace
en.txt,key9,Tab
en.txt,key13,Enter
en.txt,key16,Shift
en.txt,key17,Control
en.txt,key18,Alt
en.txt,key19,Pause/Brk
en.txt,key20,Caps Lock
en.txt,key27,Escape
en.txt,key32,Space
en.txt,key33,Page Up
en.txt,key34,Page Down
en.txt,key35,End
en.txt,key36,Home
en.txt,key37,Left
en.txt,key38,Up
en.txt,key39,Right
en.txt,key40,Down
en.txt,key45,Insert
en.txt,key46,Delete
en.txt,key48,0
en.txt,key49,1
en.txt,key50,2
en.txt,key51,3
en.txt,key52,4
en.txt,key53,5
en.txt,key54,6
en.txt,key55,7
en.txt,key56,8
en.txt,key57,9
en.txt,key65,A
en.txt,key66,B
en.txt,key67,C
en.txt,key68,D
en.txt,key69,E
en.txt,key70,F
en.txt,key71,G
en.txt,key72,H
en.txt,key73,I
en.txt,key74,J
en.txt,key75,K
en.txt,key76,L
en.txt,key77,M
en.txt,key78,N
en.txt,key79,O
en.txt,key80,P
en.txt,key81,Q
en.txt,key82,R
en.txt,key83,S
en.txt,key84,T
en.txt,key85,U
en.txt,key86,V
en.txt,key87,W
en.txt,key88,X
en.txt,key89,Y
en.txt,key90,Z
en.txt,key91,L.Win/Cmd
en.txt,key92,R.Win
en.txt,key93,Menu
en.txt,key96,Numpad 0
en.txt,key97,Numpad 1
en.txt,key98,Numpad 2
en.txt,key99,Numpad 3
en.txt,key100,Numpad 4
en.txt,key101,Numpad 5
en.txt,key102,Numpad 6
en.txt,key103,Numpad 7
en.txt,key104,Numpad 8
en.txt,key105,Numpad 9
en.txt,key106,Numpad *
en.txt,key107,Numpad +
en.txt,key109,Numpad -
en.txt,key110,Numpad .
en.txt,key111,Numpad /
en.txt,key112,F1
en.txt,key113,F2
en.txt,key114,F3
en.txt,key115,F4
en.txt,key116,F5
en.txt,key117,F6
en.txt,key118,F7
en.txt,key119,F8
en.txt,key120,F9
en.txt,key121,F10
en.txt,key122,F11
en.txt,key123,F12
en.txt,key124,F13
en.txt,key125,F14
en.txt,key126,F15
en.txt,key144,Numlock
en.txt,key145,Scroll Lock
en.txt,key186,;
en.txt,key187,=
en.txt,key188,","
en.txt,key189,-
en.txt,key190,.
en.txt,key191,/
en.txt,key192,~
en.txt,key219,[
en.txt,key220,\
en.txt,key221,]
en.txt,key222,"'"
en.txt,keyUp,Move North
en.txt,keyUpLeft,Move Northwest
en.txt,keyUpRight,Move Northeast
en.txt,keyLeft,Move West
en.txt,keyRight,Move East
en.txt,keyDown,Move South
en.txt,keyDownLeft,Move Southwest
en.txt,keyDownRight,Move Southeast
en.txt,keyWait,Wait for One Turn
en.txt,keyCW,Turn Clockwise
en.txt,keyCCW,Turn Counter-clockwise
en.txt,keyUndo,Undo Last Move
en.txt,keyRestart,Restart Room
en.txt,keyBattle,Battle Key
en.txt,keyLock,Lock/Unlock Room
en.txt,close,Close
en.txt,cnetError,"Connection failed.
This might be caused by invalid credentials, a faulty internet connection or temporary server problems. CaravelNet functions have been disabled. To restore them, go to the options screen, update your credentials if necessary, and hit ""Connect!"""
en.txt,prlStartGame,Start Game
en.txt,prlLanguage,Change Language
en.txt,prlLoading,Loading: %% %
en.txt,prlWaitApi,Waiting for an API to connect...
en.txt,initAssets,Initializing assets %% / %%
en.txt,tsStartNew,Start New Game
en.txt,tsStartNewKey,S
en.txt,tsStartNewKeyCode,83
en.txt,tsContinue,Continue Playing
en.txt,tsContinueKey,P
en.txt,tsContinueKeyCode,80
en.txt,tsRestore,Restore To a Different Room
en.txt,tsRestoreKey,R
en.txt,tsRestoreKeyCode,82
en.txt,tsAchievements,View Achievements
en.txt,tsAchievementsKey,A
en.txt,tsAchievementsKeyCode,65
en.txt,tsOptions,Options
en.txt,tsOptionsKey,O
en.txt,tsOptionsKeyCode,79
en.txt,tsHelp,Help and Backstory
en.txt,tsHelpKey,H
en.txt,tsHelpKeyCode,72
en.txt,tsBrowse,Browse Holds
en.txt,tsBrowseKey,B
en.txt,tsBrowseKeyCode,66
en.txt,optHeader,Options:
en.txt,optUploadAll,Upload All Scores
en.txt,optConnect,Connect!
en.txt,optRedefine,Redefine Keys
en.txt,optCnetHeader,CaravelNet Credentials
en.txt,optCnetUser,CaravelNet Name
en.txt,optCnetKey,CaravelNet Key
en.txt,optCnetVolume,Volume
en.txt,optCnetMusic,Music
en.txt,optCnetSound,Effects
en.txt,optCnetVoices,Voices
en.txt,optMoveAnim,Movement animation
en.txt,optMoveSmooth,Smooth
en.txt,opyMoveFast,Fast
en.txt,uploadAll,Uploading all scores
en.txt,uploadDone,Done!
en.txt,uploadError,Error! Please connect and try again!
en.txt,uploadAlreadyHas,Already uploaded
en.txt,uploadRoomEntrance,Entrance
en.txt,cnetHeader,"Get more information about 	or purchase a CaravelNet subscription.
	Opens in a new window."
en.txt,cnetDescription,Users who subscribe to CaravelNet can fill in their information here to participate in online leaderboards. Each room is scored for least number of moves used to complete it. If you do not fill in these details you will only be notified what place your score would have attained. You can later submit all your scores via the Upload All Scores button.
en.txt,redefineScreen,"You are changing mapping for ""%%""
Press desired key (now: %%)
Hit Escape to cancel"
en.txt,redefineInvalidKey,"%% is reserved for other functions
Press desired key
Hit escape to cancel"
en.txt,redefineReservedKey,"%% is reserved for an alternate movement set
Press a different key
Hit escape to cancel"
en.txt,abButCnet,About CaravelNet
en.txt,abButHowto,How to Play
en.txt,abButHistory,DROD History
en.txt,abButBackstory,Backstory
en.txt,abButCredits,Credits
en.txt,h&bTextWidth,450
en.txt,h&bText,"  DROD was conceived by Erik Hermansen back in the '90s. It is largely known as a puzzle game in which you run around rooms in a dungeon, slaying monsters with a Really Big Sword. How does this work?  You will see for yourself as soon as you get around to playing the game.

  Flash DROD is a port of the original DROD game. It uses the media found in the newer DROD game engines that you can download to play on your computer from CaravelGames.com.

  Thanks to integrated CaravelNet capabilities, besides just completing the puzzles, players can compete with each other for high scores by completing each room in the fewest moves possible."
en.txt,creditsWidth,620
en.txt,credits,"<font size=""20"">Programming, Development: </font><font color=""#444444"">Maurycy Zarzycki</font>
<font size=""20"">Art & Music: </font><font color=""#444444"">Erik Hermansen, Maurycy Zarzycki</font>
<font size=""20"">Server-side development: </font><font color=""#444444"">Matt Schikore</font>
<font size=""20"">Level Development: </font><font color=""#444444"">Jacob Grinfeld, Larrymurk, Tom Brouws</font>
<font size=""20"">Primary Testers: </font><font color=""#444444"">Adrienne E. Siskind, Jason Mayeaux</font>
<font size=""20"">Testers: </font><font color=""#444444"">Sam Benner, Tom Brouws, Jacob Grinfeld, Logan West, George Wanfried (Chaco), 12th Archivist, DiMono, Dischorran, Jatopian, Neather2, Panther, Pearls, Snacko, N. K. Tiitto, Tim</font>
<font size=""20"">Translations: </font><font color=""#444444"">Bombadil (es), Damien Poussier (fr), DyRsOfDh14 (es), Martin Coors (de), Guilherme Töws (pt), Jutt (nl), Pekka (fi), Robin Knabe (nl), The Architest (fi), Xander Deubelbeiss (de)</font>
<font size=""20"">Voice Talents: </font><font color=""#444444"">Sten Ryanson, Johannah West, Logan West</font>
<font size=""20"">Original Coding, Idea & Levels: </font><font color=""#444444"">Mike Rimer, Erik Hermansen, Lucas Swineford</font>"
en.txt,controlsWindowWidth,650
en.txt,controlsWindow,"<font size=""18"">`Numpad` and `789 UIO JKL`</font><font color=""#444444""> - Move around</font>
<font size=""18"">`Q` and `W` </font><font color=""#444444""> - Rotate your sword</font>
<font size=""18"">`Backspace` </font><font color=""#444444"">- Undo last move</font>
<font size=""18"">`R' </font><font color=""#444444"">- Go back to last checkpoint or restart</font>
<font size=""18"">`Shift+R` </font><font color=""#444444"">- Restart the room</font>
<font size=""18"">`Escape` </font><font color=""#444444"">- Pause menu</font>
<font size=""18"">`Enter` </font><font color=""#444444"">- Level and room score</font>
<font size=""18"">`X` </font><font color=""#444444"">- Toggle room lock</font>
<font size=""18"">`Space` </font><font color=""#444444"">- Clear speech and achievements from the screen</font>
<font size=""18"">`F3` </font><font color=""#444444"">- Display move count</font>
<font size=""18"">`Shift+Key` </font><font color=""#444444"">- Do the action and its opposite</font>
<font size=""18"">`Shift+Wait` </font><font color=""#444444"">- Wait until next spawn turn</font>
<font size=""18"">`Mouse click` </font><font color=""#444444"">- Show info about clicked tile</font>

  Your objective is to clear each level of King Dugan's Dungeon of monsters. This feat can be accomplished using only your Really Big Sword™ and your wits. Each room is a separate area that has to be cleared in a single session. Should you leave a room without completely clearing it, it will be restored to its initial state when you return."
en.txt,cnetInfoWidth,500
en.txt,cnetInfo,"  CaravelNet allows users from all over the world to compete for the best scores.

  Everyone can submit their scores anonymously to see how they compare to other players. However, anonymous scores are not stored on the Caravel server and are only for informational purposes. Every registered Caravel forum user's scores are stored for two weeks after submission without any fee. Those with a CaravelNet subscription will never have their scores removed.

  Please note that, as long as your progress is not deleted from your disk, you can choose to submit all of your scores to the server after you have registered a Caravel account.

  To register with Caravel, please visit CaravelGames.com and create a forum user account!"
en.txt,backstory1,"  Beethro Budkin strolled into the Grand Dining Chamber where King Dugan was finishing his massive morning meal.

  ""Away, foul commoner! You disrupt my digestion with your poor hygiene!"" bellowed the King, with bits of pork and potatoes erupting from his mouth.

  ""But sir,"" protested Beethro, ""you sent for me.""

  The expression on the King's large face changed from anger to confusion to recognition to geniality in the space of two seconds.

  ""I really should have had you come in sooner,"" said King Dugan. ""It's unbelievable! You let your guards eat their meals down in the dungeon, they spread crumbs all over the place, and all of a sudden the place is just swarming with giant cockroaches, not to mention goblins, serpents, evil eyes, and other nasty things. It's really gotten out of hand.""

  Beethro straightened with pride. ""Not to fear. I am a trained professional from a long line of dungeon exterminators. I combine five generations of passed-down knowledge with the most state-of-the-art equipment to offer efficient extermination service at an affordable price.""

  ""What kind of equipment do you use?""

  ""I've got a really big sword."""
en.txt,backstory2,"  ""Good! When can you start?""

  ""As soon as we handle the details of payment. Here are my standard extermination fees. Just sign at the bottom."" Beethro handed a contract to the King.

  ""These prices are outrageous! Is the privilege of honorable service to the Crown worth nothing these days?""

  ""I can leave.""

  ""No, no, no. We need that dungeon cleared so that the prisoners can receive their torture in a clean and safe environment.""

  ""Well, I'll give you a discount if you'll throw in a princess.""

  ""You're ugly and you smell bad. None of my daughters will have you!""

  Beethro shrugged. ""Fair enough.""

  The King signed at the bottom of the contract. ""Right then. Let me show you to the entrance."""
en.txt,backstory3,"  As he descended, Beethro reflected on the job he had taken. Dugan's Dungeon was exceptionally large and, going by the reports of past exterminators, ridiculously well suited to infestation. It had also been secretly expanded several times, to the dismay of the first person to clear it out, whose contract hadn't covered the possibility. (He'd only gotten paid for the parts he'd known about.)

  Some said sinister forces were behind the expansion. The legend went that a king of past grew tired of his annoying young son and jokingly suggested that the lad go play in the castle dungeons. Taking his father seriously, the boy wandered deep into the dungeon chambers and was never found again. It was said that he did not perish, but lived the rest of his life in the dungeons by preference; that becoming a master of his new habitat, he learned all of the secrets of the underground world and formed alliances with the monsters that dwelt there, setting them to work creating new passageways and breeding better specimens of monster. He named himself the 'Neather, and schemed to rise from the dungeons to claim the throne when his powers were able."
en.txt,backstory4,"  Beethro wasn't sure about all that. For starters, the royal throne wasn't what it had been, now that its power was mostly transferred to a parliament. Never mind the question of who would want to live underground, or how they'd befriend the creatures there, who weren't great conversationalists. But it was true that dungeons tended to be unnecessarily complicated and easily infested, and even sometimes grow without warning - no Dungeon Architect would say why, as a matter of honor - and this more than anything was what kept men like Beethro in work.

  Anyway, an exterminator had plenty of more practical concerns, like the prolific and man-sized dungeon roach. The important thing in Beethro's mind was that he ought to make enough money and dead monsters on this job to finally retire from this thankless trade and open a restaurant.

  ""I'll call it 'Beethro's Roasted Roach Grill'!"""
en.txt,backstory1width,550
en.txt,backstory2width,550
en.txt,backstory3width,550
en.txt,backstory4width,550
en.txt,backstoryNext,Next
en.txt,backstoryPrev,Prev
en.txt,drodHistoryWidth,650
en.txt,drodHistory,"  ""Deadly Rooms of Death"" (DROD) was first created by Erik Hermansen in the '90s. The game was released by Webfoot and is known as `Webfoot DROD`, though this game is no longer on sale and can't be legally distributed or obtained. Luckily, Erik was allowed to redevelop the game on his own and so `Caravel DROD` was born in 2002.

  Then, in 2003, ""DROD: Architect's Edition"" was released, featuring a level editor that allowed everyone to create their own `holds` (level sets) and share them publicly on the CaravelGames forum. The game garnered a large fanbase and a plan to create another game was conceived.

  On April 1, 2005, ""DROD: Journey to Rooted Hold"" was released! The list of new features added was amazing. It featured new graphics, in-game scripting, over a dozen new game elements, a captivating story and an antagonist whose voice sent chills down everyone's spine.

  Exactly two years later ""DROD: The City Beneath"" saw the light of the day. That day set a record for the most active users on the Caravel Forum at one time. TCB featured even more new elements and improvements over JtRH, and an increased difficulty level.

  In 2008, ""DROD RPG"" came out. Though not as popular as the mainstream titles, it was still a shining gem. The big difference was that the game was a resource-managing multi-room strategic challenge. Each monster had stats and you had to calculate what monsters could be defeated at a given moment, plan where to go next, which resources to collect, and when and how to get them.

  ""DROD 4: Gunthro and the Epic Blunder"" is the latest installment, released on the 1st of April 2012. This game is aimed at new players, and is much more beginner-friendly because of easier puzzles, more intuitive tutorials and more obvious hub levels."
en.txt,rstHeader,Restore Game
en.txt,rstToRoom,Restore to this room
en.txt,rstReturn,Return to title screen
en.txt,rstSecrets,Secrets done: %% / %%
en.txt,roomLocked,You have locked room exiting. Press %% again to unlock.
en.txt,ingLevelCompleted,Level Completed
en.txt,ingSecretFound,Secret Found
en.txt,ingHoldMastered,Hold Mastered
en.txt,achievementHeader,Achievement!
en.txt,achievementDismiss,Click or Space to dismiss
en.txt,achlistHeader,Achievements:
en.txt,browseHeader,Browse released Flash DROD Holds
en.txt,browseOpen,Open in a new window
en.txt,scrStats,Player stats
en.txt,scrYourBest,Your best score:
en.txt,scrTop,Top scores for room:
en.txt,scrNoScore,None!
en.txt,scrFetching,Fetching...
en.txt,scrOnlyForCnet,"Room scores are only available for CaravelNet subscribers and Caravelgames forumites.

It seems you haven't filled your CaravelNet account details yet. Creating a caravelgames account will allow you to compete against other players from around the world and track the scores for each room."
en.txt,scrMovesRoom,Moves in room: %%
en.txt,scrMovesLevel,Level moves: %%
en.txt,scrDeaths,Level deaths: %%
en.txt,scrKills,Level kills: %%
en.txt,scrTime,Level time: %%
en.txt,scrNoScores,No scores for this room yet.
en.txt,scrCnetProblems,"CaravelNet functions are disabled due to problems with your connection.

First make sure that your internet connection is working and that you have entered valid CaravelNet credentials. Afterwards go to the options screen and hit ""Connect!"""
en.txt,loginConnected,"  You are now connected to CaravelNet as a registered user!

  If you have only created a forum account but not subscribed to CaravelNet, your scores will be deleted after two weeks from the day they are uploaded.

  Scores uploaded by CaravelNet subscribers are permanent."
en.txt,loginConnectedAnonymous,"  You are now connected to CaravelNet as anonymous user. You can submit your scores to know what place in the leaderboard you'd have gotten but the score is not stored on the server. To make your submissions persistent you have to create a Caravelgames account (accessible from the options screen).
  If you later decide to create an account, use the ""Upload your Scores"" button to upload all your progress to our servers."
en.txt,loginFailed,"  Failed to connect!.

1. Check if you are connected to the internet.
2. Make sure your firewall is not blocking this game.
3. Visit http://forum.caravelgames.com to see if the server even loads. If not wait a couple of minutes and try again.
"
en.txt,loginFailedBadCredentials,4. Check to see if the credentials you have entered are correct.
en.txt,loginFailedMissingCrentials,4. Make sure you have entered a valid username and CarevelNet key.
en.txt,pauseHeader,DROD is now paused
en.txt,pauseContinue,Continue playing
en.txt,pauseContinueTip,"Continue playing.
(Escape, Enter)"
en.txt,pauseRestart,Restart room
en.txt,pauseRestartTip,"Restart current room.
(In-game: F5)."
en.txt,pauseRoomHelp,Get help for current room
en.txt,pauseRoomHelpTip,"Get online help for currently played room.
(In-game: F2)"
en.txt,pauseHelp,Get general help
en.txt,pauseHelpTip,"Open up general help window.
(In-game: F1)"
en.txt,pauseAchievements,View achievements
en.txt,pauseAchievementsTip,"Show a list of all achievements.
(Ingame: Tab)"
en.txt,pauseOptions,Options
en.txt,pauseOptionsTip,Allows you to change some settings.
en.txt,pauseReturn,Return to title screen
en.txt,pauseReturnTip,"Game progress is saved,
but the current room's progress will
be lost if you quit the game."
en.txt,achHidden,???
en.txt,levelCreatedDate,Created %%.%%.%%
en.txt,score1NoTie,First Place!!
en.txt,score1,1st place
en.txt,score2,2nd place
en.txt,score3,3rd place
en.txt,score4,4th place
en.txt,score5,5th place
en.txt,score6,6th place
en.txt,score7,7th place
en.txt,score8,8th place
en.txt,score9,9th place
en.txt,score10,10th place
en.txt,score11,11th place
en.txt,score12,12th place
en.txt,score13,13th place
en.txt,score14,14th place
en.txt,score15,15th place
en.txt,score16,16th place
en.txt,score17,17th place
en.txt,score18,18th place
en.txt,score19,19th place
en.txt,score20,20th place
en.txt,score21,21st place
en.txt,score22,22nd place
en.txt,score23,23rd place
en.txt,score24,24th place
en.txt,score25,25th place
en.txt,scoreTie,%% tie!
en.txt,scoreNoCnet,(anonymous)
en.txt,resultHoldTotals,"Hold Totals:
"
en.txt,resultLevelTotals,"Level Totals:
"
en.txt,resultMoves,"Moves: %%
"
en.txt,resultKills,"Kills: %%
"
en.txt,resultDeaths,"Deaths: %%
"
en.txt,resultTime,"Time: %%
"
en.txt,resultSecrets,"Secrets found: %%
"
en.txt,resultSecretsBetter,"Secrets found: %% / %%
"
en.txt,spawnCycle,Spawn cycle:
en.txt,snakesPrefer,Snakes prefer:
en.txt,clcHo,HO
en.txt,clcRiz,RIZ
en.txt,clcOn,ON
en.txt,clcTal,TAL
en.txt,clcVe,VE
en.txt,clcRt,RT
en.txt,clcIc,IC
en.txt,clcAl,AL
en.txt,tile1,Floor
en.txt,tile2,Pit
en.txt,tile3,Stairs Down
en.txt,tile4,Wall
en.txt,tile5,Broken Wall
en.txt,tile6,Level Clear Gate
en.txt,tile7,Room Clear Gate
en.txt,tile8,Trapdoor Gate
en.txt,tile9,Yellow Door
en.txt,tile10,Yellow Door (Open)
en.txt,tile11,Trapdoor
en.txt,tile12,Obstacle
en.txt,tile13,Force Arrow (North)
en.txt,tile14,Force Arrow (Northeast)
en.txt,tile15,Force Arrow (East)
en.txt,tile16,Force Arrow (Southeast)
en.txt,tile17,Force Arrow (South)
en.txt,tile18,Force Arrow (Southwest)
en.txt,tile19,Force Arrow (West)
en.txt,tile20,Force Arrow (Northwest)
en.txt,tile21,Invisibility Potion
en.txt,tile22,Mimic Potion
en.txt,tile23,Scroll
en.txt,tile24,Orb
en.txt,tile35,Tar
en.txt,tile37,Tarstuff Gate
en.txt,tile54,Mosaic
en.txt,tile55,Road
en.txt,tile56,Grass
en.txt,tile57,Dirt
en.txt,tile58,Alternate Floor
en.txt,tile59,Master Wall
en.txt,tile61,Stairs Up
en.txt,tile62,Secret Wall
en.txt,tile66,Wall
en.txt,tile68,Room Clear Gate (Open)
en.txt,tile69,Level Clear Gate (Open)
en.txt,tile70,Trapdoor Gate (Open)
en.txt,tile71,Tarstuff Gate (Open)
en.txt,tileCheckpoint,Checkpoint
en.txt,monsterPlayer,Player
en.txt,monster0,Roach
en.txt,monster1,Roach Queen
en.txt,monster2,Roach Egg
en.txt,monster3,Goblin
en.txt,monster5,Wraithwing
en.txt,monster6,Evil Eye
en.txt,monster7,Serpent
en.txt,monster8,Tar Mother
en.txt,monster9,Tar Baby
en.txt,monster10,Brain
en.txt,monster11,Mimic
en.txt,monster12,Spider
en.txt,monster29,Character
en.txt,sword,Sword
en.txt,swords,Swords (%%)
en.txt,roomS,S
en.txt,roomSouth,South
en.txt,roomN,N
en.txt,roomNorth,North
en.txt,roomE,E
en.txt,roomEast,East
en.txt,roomW,W
en.txt,roomWest,West
en.txt,roomEntrance,The Entrance
en.txt,room1,Once
en.txt,room2,Twice
en.txt,room3,Thrice
en.txt,room4,Quarce
en.txt,room5,Quince
en.txt,room6,Sence
en.txt,room7,Septence
en.txt,room8,Octence
en.txt,room9,Novence
en.txt,room10,Tonce
en.txt,room11,Elevonce
en.txt,room12,Twolce
en.txt,room13,Thorce
en.txt,room14,Quartonce
en.txt,room15,Quintonce
en.txt,room16,Sextonce
en.txt,room17,Septonce
en.txt,room18,Octonce
en.txt,room19,Noventonce
en.txt,roomMore,%% Times
en.txt,complButtNextGame,Play next set
en.txt,complButtLearnMore,Learn more
en.txt,complButtContinue,Continue playing
en.txt,complHeader,What next?
en.txt,complLearnMore,"Learn more about the DROD franchise - the world, and the primary games: Journey to Rooted Hold, The City Beneath, Gunthro and the Epic Blunder, and the latest installments in the DROD franchise!"
en.txt,complContinue,"Continue mastering this hold - find secrets, and gain access to the mastery area. You can find links to the two above options on the Title Screen."
