File Name,Old Key,Translation
pl.kdd4.txt,sp_tut_1E_5,Uderz sferę i odczekaj kilka tur by zobaczyć jak zachowują się potwory wchodząc skośnie na róg ściany.
pl.kdd4.txt,sp_tut_1E_6,Czekaj...
pl.kdd4.txt,sp_tut_1E_7,"Jak widzisz, wchodząc skośnie na róg, potwory preferują ruch w pionie."
pl.kdd4.txt,sp_tut_1E_8,Zabij wszystkie karaluchy by otworzyć zieloną bramę.
pl.kdd4.txt,sp_tut_2E_1,"Tu nauczysz się techniki zakroku. Po uderzenie sfery, karaluchy będzie można zabić tylko w jeden sposób - wykonując ruch po skosie."
pl.kdd4.txt,sp_tut_2E_2,"Powtórz ćwiczenie kilka razy by dobrze je zapamiętać, bo jest to bardzo ważna technika."
pl.kdd4.txt,sp_tut_2E_3,Możesz chodzić na skos nawet przez bardzo wąskie korytarze.
pl.kdd4.txt,sp_tut_2E_4,Uszkodzone i sekretne ściany mogą być zniszczone mieczem.
pl.kdd4.txt,sp_tut_2E_5,Strzałki blokują ruch wszystkich istot w kierunku przeciwnym do wskazywanego.
pl.kdd4.txt,sp_tut_2E_6,Stań na punkcie kontrolnym by wrócić do niego na wypadek śmierci.
pl.kdd4.txt,sp_tut_2E_7,Królowe karaluchów składają jaja równo co 30 tur. Zwój po lewej wyświetla cykl płodowy.
pl.kdd4.txt,sp_tut_3E_1,Obserwatorzy stoją nieruchomo dopóki nie staniesz na ich linii wzroku - obudzeni atakują jak karaluchy.
pl.kdd4.txt,sp_tut_3E_2,"Węże nie mogą być uszkodzone mieczem. Jedyny sposób by je zabić, to wprowadzić je do ślepego zaułka."
pl.kdd4.txt,sp_tut_3E_3,Zbuduj takowy z uszkodzonych ścian.
pl.kdd4.txt,sp_tut_3E_4,Przy pomocy klawisza `backspace` możesz cofnąć do trzech ruchów.
pl.kdd4.txt,sp_tut_3E_5,"Węże, w przeciwieństwie do innych potworów nie mogą chodzić po skosie."
pl.kdd4.txt,sp_tut_3E_6,"W każdej turze preferują albo poziomy albo pionowy ruch, co zmienia się co 5 tur."
pl.kdd4.txt,sp_tut_3E_7,Aktualne preferencje węży możesz zobaczyć poniżej licznika cyklu płodowego.
pl.kdd4.txt,sp_tut_4E_1,"Kiedy zejdziesz z zapadni spadnie ona, pozostawiając po sobie dziurę."
pl.kdd4.txt,sp_tut_4E_2,By otworzyć czerwone wrota musisz zrzucić wszystkie zapadnie.
pl.kdd4.txt,sp_tut_4E_3,"Pamiętaj, że możesz wykorzystać dziury po zapadniach by ochronić się przed karauchami."
pl.kdd4.txt,sp_tut_5E_1,Smoła to bardzo specyficzna substancja. Można ją uszkodzić tylko na płaskich krawędziach.
pl.kdd4.txt,sp_tut_5E_2,Nie musisz usuwać smoły by pokonać pomieszczenie.
pl.kdd4.txt,sp_tut_6E_1,"Smolne Matki to bardzo niebezpieczny przeciwnik. Pomimo, że stoją w jednym miejscu, ukryte w smole, powodują rozrost smoły co 30 tur."
pl.kdd4.txt,sp_tut_6E_2,Czarne drzwi otworzą się dopiero po wyczyszczeniu całego pomieszczenia ze smoły.
pl.kdd4.txt,sp_tut_7E_1,Wypicie tej mikstury pozwoli Ci postawić mimika.
pl.kdd4.txt,sp_tut_7E_2,Mimiki naśladują każdy ruch Beethro i jak on mogą zrzucać zapadnie.
pl.kdd4.txt,sp_tut_8E_1,Po wypiciu mikstury niewidzialności potwory nie będą się ruszały dopóki nie znajdziesz się w zasięgu ich węchu.
pl.kdd4.txt,sp_tut_8E_2,"Nie pozwól królowej uciec za strzałki, bo inaczej nigdy jej nie zabijesz."
pl.kdd4.txt,sp_tut_8E_3,"Udało Ci się, gratulacje!"
pl.kdd4.txt,sp_tut_8E_4,"Wygląda na to, że Ci się nie udało."
pl.kdd4.txt,sp_tut_8E_5,Możesz wcisnąć `R` by powtórzyć pomieszczenie lub poczekać na wskazówki.
pl.kdd4.txt,sp_tut_8E_6,...
pl.kdd4.txt,sp_tut_8E_7,Pomieszczenie to da się przejść na trzy sposoby.
pl.kdd4.txt,sp_tut_8E_8,"Najszybszy sposób to takie pokierowanie królową, by uwięzić ją za strzałkami przy zielonej brami tak, by krokiem na skośną strzałkę dosięgnąć potwora mieczem."
pl.kdd4.txt,sp_tut_8E_9,"Drugi sposób to takie nią pokierowanie, by wpakowała się na zielonej bramie."
pl.kdd4.txt,sp_tut_8E_10,Najdłuższe rozwiązanie wymaga pełnego obiegu wokół pomieszczenie i unieruchomienie królowej przy wejściu do pomieszczenia.
pl.kdd4.txt,sp_tut_8E_11,"Jeżeli wciąż nie możesz sobie poradzić poczekaj kilka tur, a awaryjna mikstura mimików się otworzy."
pl.kdd4.txt,sp_tut_9E,Powodzenia!
pl.kdd4.txt,sc_tut_emergency_potion,"Awaryjna mikstura mimików, do użycia w zbyt trudnych pomieszczeniach."
pl.kdd4.txt,sc_tut_tricky,To podchwytliwe pomieszczenie nie jest obowiązkowe.
pl.kdd4.txt,outro,"Ostatnie cztery piętra były dla Beethro mordęga, tyle smoły, drzwi, karaluchów... Schodząc schodami wyczuł jeszcze więcej niebieskiej mazi, co wywołało skrzywienie na jego twarzy. Ale gdzieś głęboko z tyłu coś mu mówiło, że niżej czyhają większe niebezpieczeństwa...


    <font size="32" color="#FFFF00">Gratulacje!</font>

    Udało Ci się przejść czwartą część Lochów Króla Dugana! Mam szczerą nadzieję, że granie w tę grę sprawiło Ci przyjemność.
    Teraz, gdy Beethro zszedł ostatnimi schodami dostępnymi w tej części, nadszedł czas, by sięgnąć po Mistrzostwo i Arcymistrzostwo!  By tego dokonać, znajdź i pokonaj wszystkie sekretne pomieszczenia. Liczba sekretnych pomieszczeń na każdym piętrze jest od teraz widoczna na ekranie Przywracania.
    Kiedy już pokonasz je wszystkie, zostanie odblokowana specjalna Strefa Mistrzów. Tylko czy uda Ci się ją znaleźć?
    Możesz także uruchomić kolejną część z serii KDDL.

    Zanim pozwolę Ci odejść i rozpłynąć się w uczuciu ostatecznego spełnienia, chciałbym podziękować kilku osobom, które umożliwiły Ci zagranie w tę grę:

    <font size="26" color="#FFFF00">Erik Hermansen</font> - Twórca, ojciec i wynalazca DRODa. Bez niego ta niezwykła gra nigdy nie ujrzałaby światła dziennego.

    <font size="26" color="#FFFF00">Mike Rimer</font> - Zaprogragramował DROD: JtRH i DROD: TCB w większości własnoręcznie. Dzięki jego naprawdę porządnemu kodowaniu, tworzenie Flashowego DRODa było czystą przyjemnością.

    <font size="26" color="#FFFF00">Matt Schikore</font> - Opiekun forum Caravel i programista CaravelNetu. Dzięki niemu możesz walczyć o pierwsze miejsce w rankingu oraz robić wiele innych rzeczy!


    <font size="23" color="#FFFF00">Programowanie i stworzenie gry</font> - %%

    <font size="23" color="#FFFF00">Grafika i Muzyka</font> - %% (odrobinkę)

    <font size="23" color="#FFFF00">Oprogramowanie serwerów</font> - %%

    <font size="23" color="#FFFF00">Twórcy Holdów</font> - %%

    <font size="23" color="#FFFF00">Główni Testerzy</font> - %%

    <font size="23" color="#FFFF00">Testerzy</font> - %%

    <font size="23" color="#FFFF00">Tłumaczenia</font> - %%

    <font size="23" color="#FFFF00">Dubbing</font> - %%

    <font size="23" color="#FFFF00">Oryginalny Kod, Pomysł i Etapy</font> - %%


    Do zobaczenia w kolejnej częsci!

    <font size="18" color="#AAAAAA">-Maurycy</font>"
pl.kdd4.txt,complNextGame,"Uruchom kolejny zestaw etapów, KDDL 5. Link otworzy się w nowym oknie i będzie można zamknąć aktualne okno. Stan gry został zapisany."
pl.txt,keyBackspace,Backspace
pl.txt,keyTab,Tabulacja
pl.txt,keyEnter,Enter
pl.txt,keyShift,Shift
pl.txt,keyControl,Control
pl.txt,keyAlt,Alt
pl.txt,keyPause,Pause/Brk
pl.txt,keyCapsLock,Caps Lock
pl.txt,keyEscape,Escape
pl.txt,key ,Spacja
pl.txt,keyPageUp,Page Up
pl.txt,keyPageDown,Page Down
pl.txt,keyEnd,End
pl.txt,keyHome,Home
pl.txt,keyArrowLeft,Lewo
pl.txt,keyArrowUp,Góra
pl.txt,keyArrowRight,Prawo
pl.txt,keyArrowDown,Dół
pl.txt,keyInsert,Insert
pl.txt,keyDelete,Delete
pl.txt,key0,0
pl.txt,key1,1
pl.txt,key2,2
pl.txt,key3,3
pl.txt,key4,4
pl.txt,key5,5
pl.txt,key6,6
pl.txt,key7,7
pl.txt,key8,8
pl.txt,key9,9
pl.txt,keya,A
pl.txt,keyb,B
pl.txt,keyc,C
pl.txt,keyd,D
pl.txt,keye,E
pl.txt,keyf,F
pl.txt,keyg,G
pl.txt,keyh,H
pl.txt,keyi,I
pl.txt,keyj,J
pl.txt,keyk,K
pl.txt,keyl,L
pl.txt,keym,M
pl.txt,keyn,N
pl.txt,keyo,O
pl.txt,keyp,P
pl.txt,keyq,Q
pl.txt,keyr,R
pl.txt,keys,S
pl.txt,keyt,T
pl.txt,keyu,U
pl.txt,keyv,V
pl.txt,keyw,W
pl.txt,keyx,X
pl.txt,keyy,Y
pl.txt,keyz,Z
pl.txt,key91,L.Win/Cmd
pl.txt,key92,P.Win
pl.txt,key93,Menu
pl.txt,keyNumpad0,Numeryczne 0
pl.txt,keyNumpad1,Numeryczna 1
pl.txt,keyNumpad2,Numeryczna 2
pl.txt,keyNumpad3,Numeryczna 3
pl.txt,keyNumpad4,Numeryczna 4
pl.txt,keyNumpad5,Numeryczna 5
pl.txt,keyNumpad6,Numeryczna 6
pl.txt,keyNumpad7,Numeryczna 7
pl.txt,keyNumpad8,Numeryczna 8
pl.txt,keyNumpad9,Numeryczna 9
pl.txt,keyNumpadMul,Numeryczna *
pl.txt,keyNumpadAdd,Numeryczny +
pl.txt,keyNumpadSub,Numeryczny -
pl.txt,keyNumpadDot,Numeryczna .
pl.txt,keyNumpadDiv,Numeryczny /
pl.txt,keyF1,F1
pl.txt,keyF2,F2
pl.txt,keyF3,F3
pl.txt,keyF4,F4
pl.txt,keyF5,F5
pl.txt,keyF6,F6
pl.txt,keyF7,F7
pl.txt,keyF8,F8
pl.txt,keyF9,F9
pl.txt,keyF10,F10
pl.txt,keyF11,F11
pl.txt,keyF12,F12
pl.txt,keyF13,F13
pl.txt,keyF14,F14
pl.txt,keyF15,F15
pl.txt,key144,Numlock
pl.txt,key145,Scroll Lock
pl.txt,key;,;
pl.txt,key=,=
pl.txt,"key,",","
pl.txt,key-,-
pl.txt,key.,.
pl.txt,key/,/
pl.txt,key~,~
pl.txt,key[,[
pl.txt,key\,\
pl.txt,key],]
pl.txt,"key'","'"
pl.txt,numpad,Numeryczna
pl.txt,notebook,Laptop
pl.txt,keyUp,Ruch N
pl.txt,keyUpLeft,Ruch NW
pl.txt,keyUpRight,Ruch NE
pl.txt,keyLeft,Ruch W
pl.txt,keyRight,Ruch E
pl.txt,keyDown,Ruch S
pl.txt,keyDownLeft,Ruch SW
pl.txt,keyDownRight,Ruch SE
pl.txt,keyWait,Czekaj
pl.txt,keyCW,Obrót w Prawo
pl.txt,keyCCW,Obrót w Lewo
pl.txt,keyUndo,Cofnij Ruch
pl.txt,keyRestart,Powtórz Pomieszczenie
pl.txt,keyBattle,Klawisz Walki
pl.txt,keyLock,Blokowanie Pomieszczenia
pl.txt,close,Zamknij
pl.txt,cnetError,"Nieudane połączenie.
Błąd może być spowodowany niewłaściwymi danymi do logowania, niedziałającym łączem internetowym lub tymczasowymi problemami serwera. Opcje CaravelNet zostały wyłączone. By je przywrócić, przejdź do ekranu opcji. Jeżeli trzeba wpisz dane do logowania i kliknij przycisk "Połącz!""
pl.txt,prlStartGame,Zacznij Grę
pl.txt,prlLanguage,Zmień Język
pl.txt,prlLoading,Wczytywanie... %% / %%
pl.txt,prlWaitApi,Czekanie na połączenie z API...
pl.txt,initAssets,Wczytywanie i inicjalizowanie zasobów %% / %%
pl.txt,tsStartNew,Zacznij Nową Grę
pl.txt,tsStartNewKey,N
pl.txt,tsStartNewKeyCode,78
pl.txt,tsContinue,Kontynuuj Grę
pl.txt,tsContinueKey,K
pl.txt,tsContinueKeyCode,75
pl.txt,tsRestore,Przywróć do Wcześniejszego Stanu
pl.txt,tsRestoreKey,P
pl.txt,tsRestoreKeyCode,80
pl.txt,tsAchievements,Wyświetl Osiągnięcia
pl.txt,tsAchievementsKey,W
pl.txt,tsAchievementsKeyCode,87
pl.txt,tsOptions,Opcje
pl.txt,tsOptionsKey,O
pl.txt,tsOptionsKeyCode,79
pl.txt,tsHelp,Pomoc i Fabuła
pl.txt,tsHelpKey,F
pl.txt,tsHelpKeyCode,70
pl.txt,tsBrowse,Przeglądaj Holdy
pl.txt,tsBrowseKey,H
pl.txt,tsBrowseKeyCode,72
pl.txt,optHeader,Opcje:
pl.txt,optUploadAll,Wyślij Wszystkie Wyniki
pl.txt,optConnect,Połącz!
pl.txt,optRedefine,Zmień Sterowanie
pl.txt,optCnetHeader,Dane do CaravelNetu
pl.txt,optCnetUser,Login CNetu
pl.txt,optCnetKey,Klucz CNetu
pl.txt,optCnetVolume,Głośność
pl.txt,optCnetMusic,Muzyka
pl.txt,optCnetSound,Dźwięki
pl.txt,optCnetVoices,Głosy
pl.txt,optMoveAnim,Animacja ruchu
pl.txt,optMoveSmooth,Płynna
pl.txt,opyMoveFast,Szybka
pl.txt,uploadAll,Wysyłanie wszystkich wyników
pl.txt,uploadDone,Zrobione!
pl.txt,uploadError,Błąd! Połącz się z internetem i spróbuj ponownie!
pl.txt,uploadAlreadyHas,Już wysłany
pl.txt,uploadRoomEntrance,Wejście
pl.txt,cnetHeader,"Przeczytaj informację o CaravelNet
lub kup subskrypcję.
Link otwiera się w nowym oknie."
pl.txt,cnetDescription,"Użytkownicy z subskrypcją CaravelNet mogą wpisać swoje dane, by konkurować o najlepsze miejsce w tabeli wyników. Każde pomieszczenie ocenianie jest pod względem ilości ruchów potrzebnych, by je pokonać. Jeżeli nie podasz tych danych będziesz jedynie otrzymywać informację, które miejsce zająłby Twój wynik. Wszystkie wyniki można wysłać przyciskiem `Wyślij Wszystkie Wyniki`."
pl.txt,redefineScreen,"Zmieniasz klawisz dla `%%`
Wciśnij nowy klawisz (teraz: %%)
Wciśnij Escape, by anulować zmianę sterowania"
pl.txt,redefineInvalidKey,"%% jest zarezerwowany
Wciśnij nowy klawisz
Wciśnij `Escape`, by anulować zmianę sterowania"
pl.txt,redefineReservedKey,"%% jest zarezerwowany dla alternatywnych klawiszy ruchu
Wciśnij inny klawisz
Wciśnij `Escape`, by anulować"
pl.txt,abButCnet,O subskrypcji CaravelNet
pl.txt,abButHowto,Jak Grać
pl.txt,abButHistory,Historia DRODa
pl.txt,abButBackstory,Fabuła
pl.txt,abButCredits,Twórcy
pl.txt,h&bTextWidth,450
pl.txt,h&bText,"   DROD został wymyślony przez Erika Hermansesa w latach 90tych Jest to gra logiczna, w której biegasz po korytarzach lochów, zamków i innych miejsc uśmiercając potwory przy pomocy Naprawdę Wielkiego Miecza. Jak to działa? Zobaczysz na własne oczy, jak tylko rozpoczniesz rozgrywkę.

   Flash DROD to port oryginalnej gry do przeglądarek. Gra używa grafik i muzyk dostępnych w nowszych wersjach DRODa, które można ściągnąć ze strony CaravelGames.com.

   Dzięki integracji z CaravelNet, poza czystym pokonywaniem pomieszczeń, możesz jeszcze konkurować z innymi graczami o jak najlepszy wynik."
pl.txt,creditsWidth,620
pl.txt,credits,"<font size="20">Programowanie i Produkcja: </font><font color="#444444">%%</font>
<font size="20">Grafika i Muzyka: </font><font color="#444444">%%</font>
<font size="20">Programowanie serwerowe: </font><font color="#444444">%%</font>
<font size="20">Tworzenie Etapów: </font><font color="#444444">%%</font>
<font size="20">Główni Testerzy: </font><font color="#444444">%%</font>
<font size="20">Testerzy: </font><font color="#444444">%%</font>
<font size="20">Tłumaczenia: </font><font color="#444444">%%</font>
<font size="20">Dubbing: </font><font color="#444444">%%</font>
<font size="20">Oryginalny Kod, Pomysł i Etapy: </font><font color="#444444">%%</font>"
pl.txt,controlsWindowWidth,650
pl.txt,controlsWindow,"<font size="18">`Numeryczna` and `789 UIO JKL`</font><font color="#444444"> - Ruch</font>
<font size="18">`Q` and `W` </font><font color="#444444"> - Obrót mieczem</font>
<font size="18">`Backspace` </font><font color="#444444">- Cofnięcie ruchu</font>
<font size="18">`R' </font><font color="#444444">- Powrót do początku lub pkt. kontr.</font>
<font size="18">`Shift`+`R` </font><font color="#444444">- Powtórz pomieszczenie</font>
<font size="18">`Escape` </font><font color="#444444">- Menu pauzy</font>
<font size="18">`Enter` </font><font color="#444444">- Wynik piętra i pomieszczenia</font>
<font size="18">`X` </font><font color="#444444">- Przełącz blokadę pomieszczenia</font>
<font size="18">`Space` </font><font color="#444444">- Wyczyść ekran z tekstu</font>
<font size="18">`F3` </font><font color="#444444">- Wyświetl licznik ruchów</font>
<font size="18">`Shift`+Klawisz </font><font color="#444444">- Wykonaj akcję i jej przeciwność</font>
<font size="18">`Shift`+Czekaj </font><font color="#444444">- Czekaj do kolejnej tury mnożenia</font>
<font size="18">`Klik Myszy` </font><font color="#444444">- Pokaż informacje o klikniętym polu</font>

   Twoje zadanie to oczyścić lochy Dugana z potworów. Dokonać tego możesz wykorzystując jedynie swój Naprawdę Wielki Miecz™ oraz spryt. Każde pomieszczenie to osobny obszar, który musi być oczyszczony w całości przy jednym podejściu. W przypadku opuszczenia pomieszczenia zbyt wcześnie, po powrocie do niego wróci ono do stanu początkowego."
pl.txt,cnetInfoWidth,500
pl.txt,cnetInfo,"   CaravelNet pozwala graczom z całego świata walczyć o pierwsze miejsce w tabeli.

   Każdy może wysyłać swoje wyniki i zobaczyć, jak się plasuje w porównaniu do innych graczy. Niestety, anonimowe wyniki nie są trzymane na serwerach. Wyniki każdego zarejestrowanego użytkownika forum Caravel trzymane są za darmo przez dwa tygodnie od wysłania. Wyniki graczy posiadających płatną subskrypcję CaravelNet nigdy nie są usuwane.

   Tak długo, jak nie usuniesz swoich wyników z dysku, możesz je wszystkie załadować na serwer po utworzeniu konta.

   By stworzyć konto, wejdź na stronę CaravelGames.com!"
pl.txt,backstory1,"
Beethro Budkin wkroczył do Głównej Izby Jadalnej gdzie Król Dugan kończył własnie swe obfite śniadanie.

"Odejdź, cuchnący prostaku! Twój brak higieny źle mi działa na trawienie!" zagrzmiał król rozbryzgując kawałki świni i ziemniaków.

"Ale, Panie" zaprotestował Beethro, "Sam po mnie posłałeś."

W przeciągu dwóch sekund wyraz wielkiej twarzy władcy zmienił się wpierw ze złości w zdziwienie a potem w aprobatę dla swego geniuszu.

"Powinienem był kazać Ci przyjść szybciej" powiedział Król Dugan. "To karygodne! Pozwalasz strażnikom jeść posiłki w lochach a oni wszędzie nakruszą i ani się obejrzysz a ściany już wiją się od olbrzymich karaczanów, nie mówiąc już o goblinach, pytonach, złych okach i innych okropieństwach. Po prawdzie to wymknęło się nam wszystko spod kontroli."

Beethro wyprostował się dumnie. "Nie ma strachu. Jestem doświadczonycm profesjonalistą z rodziny o długiej tradycji eksterminacji w lochach. Łącze pięć pokoleń wiedzy z najbardziej zaawansowanym sprzętem by oferować swe efektywne usługi w przystępnej cenie.

"Jaki to masz zaawansowany sprzęt?"

"Naprawdę wielki miecz."
pl.txt,backstory2,"
"Dobrze! Kiedy możesz zacząć?"

"Jak tylko rozwiążemy sprawę płatności. Tu są moje standardowe stawki. Wystarczy podpisać na dole." Beethro podał kontrakt Królowi.

"Te ceny są oburzające! Czy przywilej pracy dla korony nic już nie znaczy w dzisiejszych czasach?"

"Mogę sobie pójść."

"Nie, nie, nie. Musimy oczyścić te lochy jak najszybciej, żeby więźniowie mogli być torturowani w czystym i bezpiecznym otoczeniu."

"Dam Ci zniżkę, jeżeli dorzucisz księżniczkę."

"Jesteś brzydki i śmierdzisz. Żadna z moich córek cię nie zechce!"

Beethro wzruszył ramionami, "Bywa."

Król złożył swój podpis na dole kontraktu. "No dobra. Pokażę ci wejście.""
pl.txt,backstory3,"
Schodząc po schodach, Beethro rozmyślał o zleceniu, którego się podjął. Lochy Dugana były nadspodziewanie wielkie i, patrząc na relacje jego poprzedników, bardzo łatwo ulegały pladze robactwa. Nie mówiąc już o tym, że w sekrecie wielokrotnie je pogłębiano, co było nie na rękę pierwszej czyszczącej je osobie, gdyż jego kontrakt nie obejmował takiej sytuacji. (Zapłacono mu tylko za te części, o których wiedział.)

Niektórzy mówili, że to złe moce są odpowiedzialne za ten rozrost. Legenda mówi, że dawny król zmęczony irytującym synem żartobliwie zasugerował mu zabawę w zamkowych lochach. Wziąwszy sugestię na serio chłopak zawędrował tak głęboko, że już nigdy go nie odnaleziono. Mówi się, że nie zginął, tylko pozostał tam z wyboru - stając się panem tego miejsca. Poznał wszystkie sekrety podziemnego świata i zawarł przymierze z żyjącymi tam potworami. Następnie nakazał im drążyć nowe tunele i hodować nowe, lepsze gatunki stworów. Nazwał sam siebie 'Neather i knuł plan, by wynieść siebie z lochów na tron, kiedy już będzie dostatecznie potężny."
pl.txt,backstory4,"

Beethro nie wiedział, co o tym myśleć. Po pierwsze wartość tronu gwałtownie spadła odkąd większość władzy przeszła w ręce parlamentu. Nie mówiąc już o tym, że kto przy zdrowych zmysłach mieszkałby tyle lat pod ziemią czy byłby w stanie dogadać się z mieszkańcami lochów, którzy nie byli zbyt rozmowni. Ale prawdą było, że lochy miały w zwyczaju być niemiłosiernie skomplikowane i podatne na infestacje. A czasem rosły same z siebie - żaden Architekt Lochów nie chciał wyjawić czemu, sprawa zasad - i właśnie to pozwalało ludziom takim jak Beethro pozostać w biznesie.

W każdym razie eksterminator miał dużo bardziej przyziemne problemy na swojej głowie, jak na przykład urodzaj karaluchów wielkości rosłego mężczyzny. Ale co najbardziej interesowało Beethro to świadomość, że zarobi dość pieniędzy i trucheł by pozwolić sobie na przejście na emeryturę i otworzenie restauracji.

"Nazwę ją 'Pieczone Karaczany z Rożna Beethro'!
pl.txt,backstory1width,550
pl.txt,backstory2width,550
pl.txt,backstory3width,550
pl.txt,backstory4width,550
pl.txt,backstoryNext,Następna
pl.txt,backstoryPrev,Poprzednia
pl.txt,drodHistoryWidth,650
pl.txt,drodHistory,"   "Deadly Rooms of Death" (DROD, Zabójcze Pomieszczenia Śmierci) - został stworzony przez Erika Hermansena w latach 90-tych. Oryginalnie wydana przez firmę Webfoot, nazywała się 'Webfoot DROD".  W tej wersji nie jest już obecnie na sprzedaż i nie można jej w legalny sposób dystrybuować i sprzedawać. Na szczęście Erik otrzymał pozwolenie, by wydać grę na nowo i tak w 2002 roku powstał 'Caravel DROD'.
   Rok później narodził się 'DROD: Architect's Edition" (Wydanie Architektów), który zawierał w sobie edytor etapów pozwalający każdemu tworzyć swoje własne 'Holdy' (zestawy etapów) i publikować je na łamach forum CaravelGames. Gra uzyskała dość pokaźną rzeszę fanów i wtedy narodził się pomysł, by stworzyć sequel.
   Pierwszego kwietnia (w Prima Aprilis!) 2005 roku światło dzienne ujrzał 'DROD: Journey to Rooted Hold' (Podroż do Zakorzenionego Miejsca)! Lista nowych funkcjonalności naprawdę robiła wrażenie. Nowe grafiki w wyższej rozdzielczości, wbudowany język skryptowy, ponad tuzin nowych elementów etapów, wciągająca fabuła i antagonista, którego głos wywołuje dreszcz.
   Minęły dokładnie dwa lata i na stronie pojawił się 'DROD: The City Beneath" (Miasto Pod Spodem). Tego samego dnia pobito rekord największej ilości użytkowników odwiedzających forum w tym samym czasie. TCB zawierał więcej nowych elementów i ulepszeń niż JtrH, nie mówiąc już o wyższym poziomie trudności.
   W 2008 roku wyszedł 'DROD RPG'. Nie tak popularny jak reszta tytułów, niemniej jednak gra pokazała klasę sama w sobie. Główną różnicą było przejście do rozgrywki opartej na zarządzaniu zasobami na wielopomieszczeniowej przestrzeni. Każdy potwór posiadał zestaw statystyk, a gracz musiał oceniać, które potwory opłaca się i kiedy pokonać, co zdobyć następnie, które zasoby zebrać, a które zostawić na później oraz jak się do nich dostać w najbardziej optymalny sposób.
   'DROD 4: Gunthro and the Epic Blunder" (Gunthro i Epicka Gafa) to najnowsza wydana część serii, która ukazała się pierwszego kwietnia 2012 roku. Grupą docelową tej gry są nowi gracze, których wejście w świat jest ułatwione o wiele niższym poziomem trudności etapów i bardziej intuicyjnemu samouczkowi."
pl.txt,rstHeader,Przywróć Stan
pl.txt,rstToRoom,Przywróć do tego pomieszczenia
pl.txt,rstReturn,Wróć do ekranu tytułowego
pl.txt,rstSecrets,Pokonane sekrety: %% / %%
pl.txt,roomLocked,"Zablokowałeś wychodzenie z pomieszczenia. Wciśnij ponownie %%, by odblokować."
pl.txt,ingLevelCompleted,Piętro Oczyszczone
pl.txt,ingSecretFound,Znaleziono Sekret
pl.txt,ingHoldMastered,Mistrzostwo w Holdzie
pl.txt,achievementHeader,Osiągnięcie!
pl.txt,achievementDismiss,`Klik` lub `Spacja` by ukryć
pl.txt,achlistHeader,Osiągnięcia:
pl.txt,browseHeader,Przeglądaj wszystkie wydane Holdy
pl.txt,browseOpen,Otwórz w nowym oknie
pl.txt,scrStats,Statystyki gracza
pl.txt,scrYourBest,Twój najlepszy wyniki:
pl.txt,scrTop,Najlepsze wyniki dla pomieszczenia:
pl.txt,scrNoScore,Brak!
pl.txt,scrFetching,Łączenie...
pl.txt,scrOnlyForCnet,"Wyniki pomieszczeń są dostępne tylko dla subskrybentów CaravelNet i członków forum CaravelGames.

Wygląda na to, że nie masz w opcjach wypełnionych danych do logowania do CaravelNet. Utworzenie konta na forum CaravelGames pozwoli Ci walczyć o pierwsze miejsce w tabeli wyników dla każdego pomieszczenia w grze."
pl.txt,scrMovesRoom,Kroków w pomieszczeniu: %%
pl.txt,scrMovesLevel,Kroków na piętrze: %%
pl.txt,scrDeaths,Śmierci na piętrze: %%
pl.txt,scrKills,Zabójstw na piętrze %%
pl.txt,scrTime,Czas na piętrze: %%
pl.txt,scrNoScores,Brak wyników dla tego pomieszczenia.
pl.txt,scrCnetProblems,"Funkcje CaravelNetu zostały wyłączone ze względu na problemy z łączem.

Upewnij się, że Twój Internet działa,a dane do logowania są uzupełnione w opcjach. Następnie w opcjach wciśnij przycisk `Połącz! `"
pl.txt,loginConnected,"   Udało Ci się połączyć z CaravelNet jako zarejestrowany użytkownik!

   Jeżeli nie korzystasz z płatnej subskrypcji, twoje wyniki będą usunięte po dwóch tygodniach od wysłania.

   Wyniki posiadaczy płatnej subskrypcji nigdy nie są usuwane."
pl.txt,loginConnectedAnonymous,"   Jesteś teraz połączony do CaravelNet jako anonimowy użytkownik. Twoje wyniki będą wysyłane na serwer w celu poinformowania Cię, jak dobrze Ci poszło, ale nie zostaną na nim zapisane. Jeżeli chcesz, by zostały one zapisane, załóż konto na forum CaravelGames (link w opcjach)
   W każdej chwili możesz wysłać wszystkie wyniki na serwer przy pomocy przycisku `Wyślij Wszystkie Wyniki`."
pl.txt,loginFailed,"   Błąd połączenia!

1. Sprawdź łącze internetowe.
2. Upewnij się, że zapora systemowa nie blokuje gry.
3. Wejdź na stronę http://forum.caravelgames.com, by zobaczyć czy w ogóle się wczytuje. Jeżeli nie, odczekaj kilka minut i spróbuj ponownie.
"
pl.txt,loginFailedBadCredentials,"4. Sprawdź, czy dane do CaravelNetu są poprawne."
pl.txt,loginFailedMissingCrentials,"4. Upewnij się, że dane do CaravelNetu są poprawne."
pl.txt,pauseHeader,DROD jest spauzowany
pl.txt,pauseContinue,Kontynuuj Grę
pl.txt,pauseContinueTip,"Kontynuuj grę.
(Escape, Enter)"
pl.txt,pauseRestart,Powtórz pomieszczenie
pl.txt,pauseRestartTip,"Powtórz pomieszczenie.
(W grze: F5)"
pl.txt,pauseRoomHelp,Podpowiedź do aktualnego pomieszczenia
pl.txt,pauseRoomHelpTip,"Otwiera w nowym oknie stronę forum o aktualnym pomieszczeniu.
(W grze: F2)"
